fips_code,preparedness_score,county_health,social_score
13239,0.9425717852684145,0.41515474899999993,3.306060606060605
13241,1.0190633848355286,0.514240845,4.99090909090909
13243,1.1003618410047098,0.417554168,3.336363636363635
13251,1.0002082222632473,0.501499591,3.3848484848484834
13253,1.2184077454001336,0.4656140879999999,4.8545454545454545
13257,1.0071155183463412,0.534521928,5.0
13259,0.9461292897047087,0.465321101,3.299999999999998
13263,0.935026138909634,0.45053272499999997,3.263636363636362
13265,0.9367088607594937,0.437874251,3.903896949954491
13267,1.0032880446452548,0.534699926,4.363636363636363
13269,0.9395900755124056,0.44513813,3.5969696969696967
13271,0.9055683122847302,0.4413374320000001,3.6757575757575776
13277,1.082122642115869,0.5122254589999999,5.0
13279,1.0174486884331932,0.505714575,5.0
13281,1.0374139878285458,0.558047366,5.0
13283,0.9455205811138014,0.520508925,3.6757575757575776
13287,0.9193758127438232,0.46966666700000004,3.754545454545456
13289,0.9334319526627219,0.45132475399999994,3.9909090909090907
13291,1.0191522905905313,0.5572390570000001,5.0
13299,1.0240785126569496,0.507375719,5.0
13301,0.944177449168207,0.45031055899999994,3.3121212121212102
13303,1.0640208431461173,0.506817613,4.290909090909091
13307,0.9452332657200812,0.451735616,3.28181818181818
13309,0.9380413057961359,0.493039621,3.299999999999998
13311,0.9674453280318092,0.556969924,5.0
13315,0.9390667180871577,0.4870430029999999,3.299999999999998
13317,1.0484612107508162,0.4663585,3.360606060606059
13319,0.9553617239610056,0.48388944600000006,3.299999999999998
15001,0.9011047708967189,0.620021597,3.6818181818181834
15007,0.8321547658163744,0.6563564129999999,4.051515151515151
16003,0.9192872117400419,0.5194508010000001,3.28181818181818
16007,1.1324534637825168,0.584931198,3.3606060606060595
16009,1.020300290633743,0.536404369,3.299999999999998
16013,0.9780483957425579,0.649480438,3.9696969696969697
16021,1.010351479940882,0.592576467,3.299999999999998
16023,1.1713247283444501,0.616624685,3.299999999999998
16025,0.9602649006622517,0.516203704,3.903896949954491
16029,1.1145428006034601,0.593650794,3.28181818181818
16031,1.028960820056506,0.581389639,3.299999999999998
16033,0.9596977329974811,0.5504587160000001,3.903896949954491
16035,1.0478899764722578,0.500205451,3.299999999999998
16037,0.954073482428115,0.5824144760000001,3.299999999999998
16047,1.0150249437452183,0.582834331,3.299999999999998
16049,1.0462736215361164,0.6017805949999999,3.299999999999998
16053,1.0029544756235698,0.574093015,4.299999999999999
16059,1.0390395534799162,0.547659509,3.299999999999998
16061,0.9290578887627696,0.503180449,3.209090909090908
16063,0.9510513615994485,0.550774075,3.28181818181818
16067,0.9999066200875798,0.547654155,4.299999999999999
16071,1.0733750994157396,0.5504815160000001,3.299999999999998
16077,1.033038717372453,0.565437184,3.299999999999998
16079,0.9940983038174029,0.542986425,3.28181818181818
16081,0.9970577190722284,0.6542098670000001,3.663636363636365
16083,1.0396480134271355,0.597333504,4.715151515151516
16085,1.0289392369245671,0.6117686099999999,3.2333333333333316
16087,1.021932361207012,0.49834563499999995,3.263636363636362
17001,1.0492116344576765,0.529600094,5.0
17003,0.9020408163265305,0.422565423,3.263636363636362
17009,0.9675546448087432,0.530915684,3.5000000000000004
17011,1.0106274142355125,0.5261431599999999,4.324242424242424
17015,0.9434543749162535,0.514342664,3.6696969696969712
17017,0.9430348665902766,0.512631128,3.700000000000002
17023,0.9381954685614694,0.519326476,4.336363636363635
17025,0.9885283643687035,0.515813179,4.524242424242424
17029,1.002251321354723,0.555574215,5.0
17033,0.9942687096638395,0.5430771270000001,4.4060606060606045
17035,0.9509820102327117,0.524845459,3.6757575757575776
17041,0.9472349556227445,0.5367370650000001,4.712121212121213
17045,1.0055722865016001,0.525036179,4.284848484848484
17047,0.9370496776640121,0.524299254,3.5666666666666673
17049,1.0235071642210132,0.585504137,4.99090909090909
17051,0.9822118269123598,0.5081365760000001,4.3151515151515145
17055,0.93525343530606,0.474193227,5.0
17059,0.9168912848158131,0.483266733,3.299999999999998
17061,1.0205751688946063,0.517137293,3.299999999999998
17065,1.0811927172015063,0.5470246510000001,3.6878787878787898
17067,0.9897262739552094,0.538128987,3.299999999999998
17069,1.193845635068734,0.4865625,3.3969696969696965
17071,0.9484823169033695,0.5010920999999999,3.3484848484848473
17075,0.9955521966063348,0.491497227,4.299999999999999
17079,0.9480925578486554,0.5334414270000001,3.3121212121212107
17081,1.0768274755856009,0.492902744,5.0
17085,0.9732072709475785,0.54683267,3.9848484848484858
17087,0.9233558994197292,0.52014183,3.757575757575759
17101,0.9978616532721011,0.500273032,3.772727272727274
17109,1.0026151677892368,0.5787672610000001,4.457575757575757
17125,1.0094874304762376,0.513772567,3.700000000000002
17127,0.9980570903582209,0.5053773239999999,4.684848484848485
17135,1.007935596684694,0.498337853,4.551515151515151
17139,0.9524436833091819,0.536983057,3.754545454545456
17145,1.014968721829787,0.494463648,4.733333333333334
17149,1.0201221334058406,0.5061443299999999,3.469696969696969
17151,0.9315726290516206,0.520670089,3.299999999999998
17153,0.9017721518987342,0.44957983200000007,3.28181818181818
17155,0.9303291786513264,0.546524297,3.663636363636365
17157,1.1862382203390411,0.496506196,4.981818181818182
17159,1.0739765322889354,0.520214965,4.721212121212121
17165,1.0336553347279325,0.50982591,5.0
17169,1.1095341814952095,0.506546355,3.3363636363636346
17171,0.9544204322200392,0.532228838,3.3969696969696956
17173,1.0059464583231614,0.5234224220000001,4.375757575757575
17175,0.9350042480883602,0.5274647889999999,3.227272727272726
17181,0.999624748624344,0.502217878,4.3151515151515145
17185,1.0367945691595797,0.528398927,4.657575757575758
17187,1.0073538520187995,0.520905399,4.299999999999999
17189,1.037656227347715,0.543173968,4.312121212121212
17191,1.0026202927166066,0.5238434729999999,4.290909090909091
17193,0.94036274208423,0.49601948100000004,4.493939393939393
18009,1.0365865494291235,0.5158041360000001,3.9151515151515173
18025,0.9466777754634451,0.46323795700000003,3.800000000000001
18027,1.0092663554921697,0.548239812,4.945454545454545
18037,1.1260763842282664,0.5824454910000001,5.0
18045,0.9578026501994082,0.535007432,4.451515151515151
18047,0.9587028576547523,0.528420451,4.809090909090909
18049,1.0028881626615678,0.516307173,4.718181818181818
18051,1.0000846305390285,0.542234545,5.0
18055,0.9920661062810973,0.48501220600000006,4.803030303030302
18075,1.0114722440473332,0.509281418,4.333333333333332
18083,1.1772570572030743,0.512355905,5.0
18087,0.9937948921798475,0.56178675,4.745454545454545
18101,0.9652141387694034,0.502141597,3.663636363636365
18117,0.9858509100180314,0.478159851,4.927272727272727
18121,0.9568638880792771,0.505346386,3.787878787878789
18123,1.007441632563494,0.5371462650000001,4.83030303030303
18131,1.039573685005853,0.512899897,3.700000000000002
18135,0.9920493135848011,0.518834992,4.506060606060607
18137,1.0222185746423755,0.5410235210000001,4.787878787878787
18139,1.0208564811371146,0.521050179,4.299999999999999
18147,0.9577372604020571,0.547365771,4.978787878787879
18149,0.950484577392601,0.485315712,4.412121212121212
18151,0.974538395887677,0.48490916399999995,4.99090909090909
18155,0.9412369015820834,0.47720515399999996,3.6454545454545473
18159,1.0291091830392665,0.5269740679999999,4.972727272727272
18171,1.090416877643165,0.53417603,3.3121212121212102
18177,1.060330541893626,0.5294494860000001,5.0
18181,1.0040383333777774,0.512279563,5.0
19001,1.1208099308700503,0.563143631,3.71818181818182
19003,1.2639128359488394,0.516857838,3.451515151515151
19005,1.0670454381162138,0.534120983,3.3969696969696965
19007,1.0213605296217767,0.472938011,4.439393939393939
19009,1.1664128168814836,0.521570418,3.3484848484848473
19019,1.0128157429980564,0.53663518,4.303030303030304
19021,1.0245400047790334,0.55218037,4.330303030303029
19023,0.9680185084376701,0.543663472,3.3121212121212102
19025,1.023104357777263,0.5315126050000001,3.493939393939394
19027,1.0906957495533143,0.5791652970000001,4.99090909090909
19029,1.0527865822058806,0.5433635370000001,4.109090909090909
19031,0.9678822017985967,0.530461751,3.772727272727274
19033,1.0721007713875517,0.54197706,5.0
19035,1.0679454092011933,0.5722354000000001,3.6515151515151527
19037,0.9922703198176791,0.57623784,3.5909090909090917
19039,1.0730530663228253,0.555412555,3.9393939393939403
19041,1.1169139277160254,0.585162634,4.663636363636363
19043,1.067434512661037,0.547541694,3.493939393939394
19047,1.0254405363726211,0.531671212,4.3151515151515145
19051,1.0835220883534136,0.559811617,3.342424242424241
19053,1.0409127285473194,0.5758559139999999,3.3484848484848473
19055,1.0335794643166016,0.538579537,4.569696969696969
19057,1.0238720025609203,0.5220559149999999,5.0
19059,1.0899522811206837,0.55658132,5.0
19063,1.082719726868605,0.5339144650000001,3.445454545454545
19065,1.0693505449742127,0.5440005139999999,3.696969696969698
19067,1.0213371642735507,0.52858675,3.6878787878787898
19069,1.0779097142846157,0.493118971,3.384848484848484
19071,1.1256750258165105,0.527644674,3.8545454545454567
19073,1.090078376564285,0.48124004100000006,3.6151515151515166
19079,1.0367921583669908,0.5726022660000001,3.77878787878788
19081,1.0649698301745887,0.556456421,3.721212121212123
19083,1.0117347438492355,0.528849715,3.6878787878787898
19087,1.0152161105446167,0.5630204029999999,4.909090909090909
19089,1.0583539414209753,0.557533652,3.3424242424242414
19091,1.0542396266280625,0.53856674,3.603030303030304
19093,1.1268552405764738,0.5594985539999999,3.4818181818181824
19095,1.03790927957311,0.564079787,4.463636363636363
19097,1.010154329430234,0.556982981,3.706060606060608
19101,1.0104878955769427,0.604457901,4.484848484848484
19107,1.0649245783728523,0.532047214,3.5181818181818194
19109,1.0454395255058615,0.533419244,3.6666666666666674
19111,1.044878409497154,0.547163465,4.972727272727272
19115,0.9631104953238656,0.546338077,3.4575757575757575
19117,1.093078217303522,0.536838933,3.4939393939393932
19119,1.0269304948766496,0.562145558,3.518181818181819
19123,1.012377182123697,0.604577507,4.824242424242423
19125,1.0257858034205214,0.575347835,5.0
19131,1.0803583115124658,0.529171312,3.5060606060606068
19133,1.0903585577932968,0.522401301,3.5484848484848492
19135,1.0975854578085786,0.5301245370000001,3.6878787878787898
19137,1.176267110585108,0.529822746,4.290909090909091
19141,,0.5758437620000001,3.6757575757575776
19143,1.1593034601463745,0.521417699,3.299999999999998
19145,1.0703744181703232,0.49682926799999994,3.80909090909091
19147,1.0864413012958494,0.530760302,3.663636363636365
19151,1.1375070657723354,0.524056967,3.299999999999998
19157,1.0388199629769292,0.568344846,4.703030303030303
19159,1.1338825213857011,0.5267034989999999,3.3545454545454536
19161,1.084437649018442,0.5049714970000001,3.5484848484848484
19165,1.0663225190768428,0.562451253,3.621212121212123
19167,1.0981988668807063,0.6465300679999999,4.533333333333334
19171,0.957277582092944,0.515005067,3.3424242424242414
19173,0.9735413839891451,0.512880068,3.3878787878787864
19175,1.0375784226241218,0.513468539,4.954545454545454
19177,1.1159350961454373,0.5032293779999999,3.336363636363635
19179,1.0322613227782258,0.557124001,4.99090909090909
19185,1.129254404781096,0.4526800670000001,3.299999999999998
19187,1.0177120962356516,0.5683443100000001,4.99090909090909
19189,0.9534400332571191,0.5507988779999999,3.74848484848485
19191,1.021807621412789,0.616482843,3.71818181818182
19195,0.9645790554414785,0.562658549,3.651515151515153
19197,1.1377753505290995,0.48787564799999994,3.663636363636365
20001,1.0354189767026152,0.49533872,4.336363636363635
20003,1.0274002411771157,0.5019554500000001,3.184848484848484
20007,1.3343295474375008,0.516241299,3.1181818181818173
20009,1.0704439658072178,0.5089931670000001,4.484848484848484
20011,0.9439964157706093,0.489852144,4.7272727272727275
20013,1.0733826204237789,0.49567883999999995,3.700000000000002
20017,0.9388418998048146,0.497623574,3.1969696969696955
20019,1.1848959429196395,0.473783478,3.2333333333333316
20021,1.0601893607557957,0.503213242,4.336363636363636
20023,1.2828318094268194,0.49163879600000004,3.227272727272726
20025,1.7932916527359857,0.508541393,3.178787878787878
20027,1.0589577734296292,0.5281321560000001,3.42121212121212
20029,1.0788464720350832,0.525896414,3.663636363636365
20031,1.0844888696020394,0.5480814039999999,3.6606060606060624
20033,1.2752463191682366,0.552138035,2.869696969696969
20039,1.3505415937482546,0.511024643,3.124242424242423
20041,1.0458987054993343,0.497128449,4.29090909090909
20047,1.1600702352461127,0.49679487200000005,3.299999999999998
20049,0.9563758389261745,0.468193384,3.299999999999998
20051,1.2913646879568876,0.5867981520000001,5.0
20053,1.100705480746827,0.509586875,3.299999999999998
20055,1.0278306801922439,0.49728229,4.3606060606060595
20057,1.0454491329006599,0.503949314,4.43030303030303
20063,1.3853341597384001,0.535750252,3.299999999999998
20065,1.2785296107281066,0.49452191200000006,3.2696969696969678
20067,1.1449020979020978,0.516440244,3.1969696969696955
20069,0.979951397326853,0.5562558360000001,3.28181818181818
20071,1.640971307115867,0.534140969,3.263636363636362
20073,1.1325280818378087,0.500633179,3.2515151515151497
20075,1.4098028809292826,0.504843918,3.28181818181818
20077,1.1483310891887188,0.525399129,3.263636363636362
20081,1.1142852372984753,0.5306406690000001,3.299999999999998
20083,1.5785306820554805,0.533807829,3.0939393939393933
20089,1.3454934538363221,0.47697654200000006,3.178787878787878
20093,1.2561309861688343,0.47732952500000003,3.2272727272727257
20097,1.2952594372967623,0.521627188,3.2333333333333316
20099,1.0117168400146892,0.512918534,4.272727272727272
20101,1.669628664495114,0.513580247,3.1303030303030295
20105,1.1520998656246448,0.526023891,3.263636363636362
20109,1.3649992652182776,0.5386753129999999,3.2696969696969678
20113,1.1095223898499702,0.572571481,4.5272727272727264
20115,1.0769909118731706,0.526757273,3.28181818181818
20117,1.0833696589700808,0.503983795,3.275757575757574
20119,1.1722649362328998,0.5225283629999999,3.178787878787878
20123,1.153298982374397,0.547805809,3.1545454545454534
20125,0.9847311893969375,0.517092097,4.448484848484847
20127,1.1484881305707548,0.49601275899999997,3.3242424242424224
20129,1.4836128304191036,0.497524752,3.2515151515151497
20131,1.1594110648185971,0.570250133,3.6272727272727283
20133,1.0197401339578103,0.498502745,4.3666666666666645
20135,1.5517933270295825,0.47906348499999996,3.263636363636362
20137,1.170546910233624,0.509794989,3.28181818181818
20141,1.2875337196659635,0.515370705,3.28181818181818
20143,1.1495791110453952,0.520044543,3.263636363636362
20145,1.133026077811498,0.500273573,3.28181818181818
20147,1.1751692855943652,0.523312288,4.027272727272727
20151,1.1416862713544333,0.565180467,4.278787878787878
20153,1.2922243445683352,0.542885974,3.263636363636362
20157,1.198109687517176,0.521374459,3.275757575757574
20159,1.0764134123138045,0.51880516,3.263636363636362
20163,1.1243031616804522,0.5428644760000001,3.263636363636362
20165,1.2249869948914212,0.5324887620000001,3.1909090909090896
20167,1.0826687661396133,0.5174579720000001,4.109090909090909
20169,1.053034816443144,0.5358270350000001,4.99090909090909
20171,1.200642107371489,0.54863052,3.2818181818181804
20175,1.059089881339585,0.528612736,4.390909090909091
20179,1.2973799567236055,0.517405063,3.28181818181818
20181,1.1486494564576988,0.5278024910000001,4.00909090909091
20183,1.2041952662145514,0.47403276399999994,3.28181818181818
20185,1.2167619742261684,0.512347609,3.2151515151515135
20187,1.3830591558657361,0.517029973,3.245454545454544
20189,1.1182797616688465,0.503795547,3.245454545454544
20193,1.00874505486641,0.55542393,4.254545454545454
20195,1.3537813538880117,0.5364151770000001,3.299999999999998
20199,0.9825581395348837,0.547555556,3.1484848484848476
20201,1.3783075112975605,0.547160846,3.2151515151515135
20203,1.4909425952370738,0.519922879,3.0333333333333323
20205,1.1477230404466559,0.49125741200000006,3.28181818181818
20207,0.9374588545095457,0.5005973720000001,3.28181818181818
21001,0.9449639736317645,0.5001633029999999,4.43030303030303
21007,0.9478997069358515,0.499840967,3.4818181818181815
21013,1.078057050772517,0.406394876,4.945454545454545
21021,1.1360579062019056,0.48100477500000005,5.0
21025,0.9991519269488017,0.395201896,4.0
21027,0.9949059351377266,0.441972798,4.29090909090909
21033,1.0318379748028743,0.478419453,4.836363636363637
21035,1.0213301640117012,0.519534419,5.0
21039,0.9624639076034649,0.4578019,3.384848484848484
21041,1.049283205444927,0.44993072200000006,4.99090909090909
21043,0.9250861398243859,0.421178382,4.469696969696968
21045,1.0200086793508558,0.442456914,3.299999999999998
21051,1.0055203017336818,0.390027107,4.3606060606060595
21053,1.1416544432317604,0.42828257299999994,3.884848484848485
21055,1.2025067578700797,0.42034825200000003,3.487878787878788
