fips_code,preparedness_score,county_health,social_score
8107,0.9834142069389188,0.731245552,13.993548387096773
8109,0.9289923394225104,0.562104872,5.1999999999999975
8111,0.966728280961183,0.653153153,5.679737312177296
8113,0.9308894230769231,0.7002813560000001,8.55483870967742
8115,1.208894922349027,0.6221374049999999,7.599999999999998
8117,0.9882145797589528,0.728445454,50.44516129032258
8121,0.9698181818181818,0.632534878,5.1999999999999975
8125,1.1329003237162765,0.6413623310000001,7.499999999999998
12007,0.9921562057114042,0.4631324,102.0
12013,1.015141197522608,0.484866672,29.293548387096777
12029,0.9563723806252147,0.495938529,26.574193548387097
12037,1.0444808508653263,0.5212225829999999,25.40645161290323
12043,0.9543047656403216,0.455771213,19.299999999999997
12047,0.9382657869934025,0.517538568,32.25483870967742
12059,0.9998038182070034,0.4529892529999999,45.938709677419354
12063,0.9970337293052816,0.47778568499999996,58.983870967741936
12067,0.9660281893747741,0.507398362,19.599999999999998
12075,0.9520597885526796,0.468854757,40.79032258064516
12077,0.9590389917290272,0.48437725,13.222580645161289
12079,1.0032181719904003,0.48054798200000004,31.803225806451614
12121,0.9766551504438264,0.46952446700000006,65.20645161290322
12123,1.0170178357507689,0.46663963899999994,25.803225806451614
12125,1.4046918807180475,0.48488120999999995,68.21290322580644
12133,0.9981766166657161,0.46920953600000004,47.15161290322581
13001,1.0027674494370935,0.49443766600000005,40.612903225806456
13003,0.9659035557720409,0.495747465,28.2
13005,1.0550245908839004,0.499820036,47.78064516129032
13007,0.939622641509434,0.493183641,13.322580645161288
13011,0.9627980922098569,0.5547118639999999,84.3
13017,1.0176472652780562,0.43717877799999993,75.5
13019,1.0764179985315836,0.49722355500000004,47.18709677419355
13023,1.001094178304177,0.5362106090000001,65.48064516129033
13037,0.9508272058823529,0.45067735200000003,27.21290322580645
13043,1.1064430487197212,0.454221019,50.19354838709677
13049,0.9644424934152765,0.48606338299999996,19.7
13053,0.9414316702819957,0.643824128,49.82258064516129
13061,0.8734873487348735,0.409743367,19.58064516129032
13065,1.077954372462868,0.458123108,11.780645161290321
13069,1.0075177148058614,0.5267975060000001,78.7
13075,1.0463941788119522,0.516211803,80.8
13091,1.0265592856595835,0.466423052,48.37741935483871
13093,0.9267503035208418,0.461585903,41.56774193548387
13099,1.0163496220435368,0.459734167,25.096774193548388
13101,0.963596249310535,0.519768234,12.961290322580643
13105,0.99133766530515,0.493103218,62.329032258064515
13107,1.0184144335981304,0.472104769,37.76451612903226
13109,1.1750708191770716,0.48032097799999995,64.64193548387097
13111,1.0182868541304209,0.5471506420000001,66.2
13119,1.0422419692575726,0.523505578,89.5
13123,0.9634091114935242,0.541509434,71.29032258064515
13125,0.9694137638062872,0.503412969,24.764516129032256
13131,1.0037868706019673,0.491967116,59.58709677419355
13133,1.0654628730000968,0.477702139,45.99354838709677
13141,0.9094931617055511,0.4303941029999999,23.261290322580642
13147,0.9528988934077367,0.520651542,113.5
13155,1.1219828917896038,0.478337158,30.44516129032258
13161,1.024978931402633,0.49076087,50.303225806451614
13163,1.0383486941493352,0.46086072499999997,36.49032258064516
13165,1.0320253969580364,0.46698454,27.480645161290322
13167,0.9542364016736402,0.4519157570000001,36.34193548387097
13175,1.029528297772146,0.506318095,65.0
13187,1.2201978495489452,0.5884670620000001,110.9
13193,1.0188979454576237,0.45332834,40.20645161290322
13201,1.1486947170186967,0.517304189,25.18064516129032
13205,0.9824783536660042,0.47371488500000003,50.277419354838706
13209,0.9494120864096254,0.542892157,41.80645161290323
13237,0.9405688049993624,0.50879102,66.53225806451613
13239,0.9425717852684145,0.41515474899999993,19.861290322580643
13241,1.0190633848355286,0.514240845,48.729032258064514
13243,1.1003618410047098,0.417554168,21.299999999999997
13251,1.0002082222632473,0.501499591,26.08709677419355
13253,1.2184077454001336,0.4656140879999999,41.31290322580645
13257,1.0071155183463412,0.534521928,151.1
13259,0.9461292897047087,0.465321101,16.441935483870964
13263,0.935026138909634,0.45053272499999997,20.761290322580642
13265,0.9367088607594937,0.437874251,12.679737312177297
13267,1.0032880446452548,0.534699926,57.54516129032258
13269,0.9395900755124056,0.44513813,27.11935483870968
13271,0.9055683122847302,0.4413374320000001,41.20645161290323
13277,1.082122642115869,0.5122254589999999,159.9
13279,1.0174486884331932,0.505714575,79.8
13281,1.0374139878285458,0.558047366,67.9
13283,0.9455205811138014,0.520508925,38.09677419354839
13287,0.9193758127438232,0.46966666700000004,34.85806451612903
13289,0.9334319526627219,0.45132475399999994,29.19032258064516
13291,1.0191522905905313,0.5572390570000001,71.28064516129032
13299,1.0240785126569496,0.507375719,45.68064516129033
13301,0.944177449168207,0.45031055899999994,23.851612903225806
13303,1.0640208431461173,0.506817613,35.461290322580645
13307,0.9452332657200812,0.451735616,16.7
13309,0.9380413057961359,0.493039621,28.4
13311,0.9674453280318092,0.556969924,117.8
13315,0.9390667180871577,0.4870430029999999,27.825806451612902
13317,1.0484612107508162,0.4663585,25.951612903225808
13319,0.9553617239610056,0.48388944600000006,24.699999999999996
15001,0.9011047708967189,0.620021597,49.44838709677419
15007,0.8321547658163744,0.6563564129999999,112.0741935483871
16003,0.9192872117400419,0.5194508010000001,6.1999999999999975
16007,1.1324534637825168,0.584931198,9.399999999999999
16009,1.020300290633743,0.536404369,15.241935483870966
16013,0.9780483957425579,0.649480438,12.1
16021,1.010351479940882,0.592576467,11.899999999999999
16023,1.1713247283444501,0.616624685,4.599999999999998
16025,0.9602649006622517,0.516203704,4.879737312177296
16029,1.1145428006034601,0.593650794,7.1999999999999975
16031,1.028960820056506,0.581389639,12.2
16033,0.9596977329974811,0.5504587160000001,4.479737312177296
16035,1.0478899764722578,0.500205451,6.899999999999999
16037,0.954073482428115,0.5824144760000001,4.199999999999998
16047,1.0150249437452183,0.582834331,24.499999999999996
16049,1.0462736215361164,0.6017805949999999,5.1999999999999975
16053,1.0029544756235698,0.574093015,41.74193548387097
16059,1.0390395534799162,0.547659509,4.929032258064515
16061,0.9290578887627696,0.503180449,11.299999999999997
16063,0.9510513615994485,0.550774075,7.58064516129032
16067,0.9999066200875798,0.547654155,30.761290322580642
16071,1.0733750994157396,0.5504815160000001,6.899999999999999
16077,1.033038717372453,0.565437184,8.899999999999999
16079,0.9940983038174029,0.542986425,8.2
16081,0.9970577190722284,0.6542098670000001,25.96451612903226
16083,1.0396480134271355,0.597333504,44.78387096774194
16085,1.0289392369245671,0.6117686099999999,5.870967741935483
16087,1.021932361207012,0.49834563499999995,10.299999999999997
17001,1.0492116344576765,0.529600094,83.49032258064516
17003,0.9020408163265305,0.422565423,38.28064516129032
17009,0.9675546448087432,0.530915684,26.18709677419355
17011,1.0106274142355125,0.5261431599999999,44.5258064516129
17015,0.9434543749162535,0.514342664,38.15806451612903
17017,0.9430348665902766,0.512631128,39.87741935483871
17023,0.9381954685614694,0.519326476,36.9258064516129
17025,0.9885283643687035,0.515813179,34.07096774193548
17029,1.002251321354723,0.555574215,111.0
17033,0.9942687096638395,0.5430771270000001,48.99354838709677
17035,0.9509820102327117,0.524845459,35.47741935483871
17041,0.9472349556227445,0.5367370650000001,52.670967741935485
17045,1.0055722865016001,0.525036179,34.11290322580645
17047,0.9370496776640121,0.524299254,33.71935483870968
17049,1.0235071642210132,0.585504137,76.5
17051,0.9822118269123598,0.5081365760000001,35.24838709677419
17055,0.93525343530606,0.474193227,101.8
17059,0.9168912848158131,0.483266733,20.58064516129032
17061,1.0205751688946063,0.517137293,28.9
17065,1.0811927172015063,0.5470246510000001,23.174193548387098
17067,0.9897262739552094,0.538128987,27.4
17069,1.193845635068734,0.4865625,27.612903225806452
17071,0.9484823169033695,0.5010920999999999,22.612903225806452
17075,0.9955521966063348,0.491497227,30.880645161290325
17079,0.9480925578486554,0.5334414270000001,22.9
17081,1.0768274755856009,0.492902744,73.0
17085,0.9732072709475785,0.54683267,41.664516129032265
17087,0.9233558994197292,0.52014183,40.325806451612905
17101,0.9978616532721011,0.500273032,48.93870967741936
17109,1.0026151677892368,0.5787672610000001,59.89354838709677
17125,1.0094874304762376,0.513772567,30.674193548387095
17127,0.9980570903582209,0.5053773239999999,69.6
17135,1.007935596684694,0.498337853,47.24193548387096
17139,0.9524436833091819,0.536983057,47.91290322580645
17145,1.014968721829787,0.494463648,55.30967741935484
17149,1.0201221334058406,0.5061443299999999,23.31935483870968
17151,0.9315726290516206,0.520670089,15.399999999999999
17153,0.9017721518987342,0.44957983200000007,34.23870967741935
17155,0.9303291786513264,0.546524297,41.13548387096775
17157,1.1862382203390411,0.496506196,63.141935483870974
17159,1.0739765322889354,0.520214965,49.68387096774194
17165,1.0336553347279325,0.50982591,70.6
17169,1.1095341814952095,0.506546355,20.64516129032258
17171,0.9544204322200392,0.532228838,24.81290322580645
17173,1.0059464583231614,0.5234224220000001,33.803225806451614
17175,0.9350042480883602,0.5274647889999999,24.099999999999998
17181,0.999624748624344,0.502217878,47.41290322580645
17185,1.0367945691595797,0.528398927,57.941935483870964
17187,1.0073538520187995,0.520905399,36.9
17189,1.037656227347715,0.543173968,30.470967741935482
17191,1.0026202927166066,0.5238434729999999,27.799999999999997
17193,0.94036274208423,0.49601948100000004,34.00645161290323
18009,1.0365865494291235,0.5158041360000001,81.64193548387097
18025,0.9466777754634451,0.46323795700000003,38.693548387096776
18027,1.0092663554921697,0.548239812,78.52580645161291
18037,1.1260763842282664,0.5824454910000001,102.99032258064516
18045,0.9578026501994082,0.535007432,47.983870967741936
18047,0.9587028576547523,0.528420451,64.87096774193549
18049,1.0028881626615678,0.516307173,61.222580645161294
18051,1.0000846305390285,0.542234545,73.7
18055,0.9920661062810973,0.48501220600000006,65.85806451612903
18075,1.0114722440473332,0.509281418,59.79354838709677
18083,1.1772570572030743,0.512355905,79.5
18087,0.9937948921798475,0.56178675,102.44516129032257
18101,0.9652141387694034,0.502141597,34.39677419354839
18117,0.9858509100180314,0.478159851,54.57741935483871
18121,0.9568638880792771,0.505346386,42.75806451612903
18123,1.007441632563494,0.5371462650000001,55.616129032258065
18131,1.039573685005853,0.512899897,34.561290322580646
18135,0.9920493135848011,0.518834992,62.21612903225806
18137,1.0222185746423755,0.5410235210000001,69.41612903225806
18139,1.0208564811371146,0.521050179,46.86129032258064
18147,0.9577372604020571,0.547365771,57.306451612903224
18149,0.950484577392601,0.485315712,80.13225806451612
18151,0.974538395887677,0.48490916399999995,115.7
18155,0.9412369015820834,0.47720515399999996,51.70967741935484
18159,1.0291091830392665,0.5269740679999999,66.10645161290323
18171,1.090416877643165,0.53417603,26.690322580645162
18177,1.060330541893626,0.5294494860000001,176.5
18181,1.0040383333777774,0.512279563,53.71935483870968
19001,1.1208099308700503,0.563143631,17.193548387096776
19003,1.2639128359488394,0.516857838,13.048387096774192
19005,1.0670454381162138,0.534120983,25.699999999999996
19007,1.0213605296217767,0.472938011,30.251612903225805
19009,1.1664128168814836,0.521570418,17.099999999999998
19019,1.0128157429980564,0.53663518,41.01935483870968
19021,1.0245400047790334,0.55218037,39.46774193548387
19023,0.9680185084376701,0.543663472,28.9
19025,1.023104357777263,0.5315126050000001,20.44838709677419
19027,1.0906957495533143,0.5791652970000001,41.590322580645164
19029,1.0527865822058806,0.5433635370000001,28.496774193548386
19031,0.9678822017985967,0.530461751,35.619354838709675
19033,1.0721007713875517,0.54197706,82.69032258064516
19035,1.0679454092011933,0.5722354000000001,24.564516129032256
19037,0.9922703198176791,0.57623784,28.129032258064512
19039,1.0730530663228253,0.555412555,25.519354838709678
19041,1.1169139277160254,0.585162634,34.04838709677419
19043,1.067434512661037,0.547541694,26.716129032258063
19047,1.0254405363726211,0.531671212,28.151612903225804
19051,1.0835220883534136,0.559811617,20.80322580645161
19053,1.0409127285473194,0.5758559139999999,19.21290322580645
19055,1.0335794643166016,0.538579537,35.07741935483871
19057,1.0238720025609203,0.5220559149999999,101.89032258064516
19059,1.0899522811206837,0.55658132,48.75806451612903
19063,1.082719726868605,0.5339144650000001,29.448387096774194
19065,1.0693505449742127,0.5440005139999999,32.18387096774194
19067,1.0213371642735507,0.52858675,36.19677419354839
19069,1.0779097142846157,0.493118971,21.764516129032256
19071,1.1256750258165105,0.527644674,18.290322580645164
19073,1.090078376564285,0.48124004100000006,19.848387096774193
19079,1.0367921583669908,0.5726022660000001,30.938709677419354
19081,1.0649698301745887,0.556456421,23.57741935483871
19083,1.0117347438492355,0.528849715,34.5
19087,1.0152161105446167,0.5630204029999999,51.31935483870968
19089,1.0583539414209753,0.557533652,23.53870967741935
19091,1.0542396266280625,0.53856674,26.18387096774194
19093,1.1268552405764738,0.5594985539999999,19.777419354838706
19095,1.03790927957311,0.564079787,32.38064516129032
19097,1.010154329430234,0.556982981,34.92903225806452
19101,1.0104878955769427,0.604457901,43.30967741935484
19107,1.0649245783728523,0.532047214,21.493548387096773
19109,1.0454395255058615,0.533419244,19.454838709677418
19111,1.044878409497154,0.547163465,74.11290322580645
19115,0.9631104953238656,0.546338077,31.677419354838708
19117,1.093078217303522,0.536838933,24.219354838709677
19119,1.0269304948766496,0.562145558,23.083870967741934
19123,1.012377182123697,0.604577507,44.08064516129033
19125,1.0257858034205214,0.575347835,65.08064516129032
19131,1.0803583115124658,0.529171312,26.5
19133,1.0903585577932968,0.522401301,16.677419354838708
19135,1.0975854578085786,0.5301245370000001,22.029032258064515
19137,1.176267110585108,0.529822746,29.570967741935483
19141,,0.5758437620000001,28.69677419354839
19143,1.1593034601463745,0.521417699,19.48064516129032
19145,1.0703744181703232,0.49682926799999994,33.5
19147,1.0864413012958494,0.530760302,20.270967741935483
19151,1.1375070657723354,0.524056967,15.999999999999996
19157,1.0388199629769292,0.568344846,36.89354838709677
19159,1.1338825213857011,0.5267034989999999,12.91290322580645
19161,1.084437649018442,0.5049714970000001,21.364516129032257
19165,1.0663225190768428,0.562451253,24.248387096774195
19167,1.0981988668807063,0.6465300679999999,48.403225806451616
19171,0.957277582092944,0.515005067,27.951612903225808
19173,0.9735413839891451,0.512880068,15.21290322580645
19175,1.0375784226241218,0.513468539,34.538709677419355
19177,1.1159350961454373,0.5032293779999999,18.9
19179,1.0322613227782258,0.557124001,87.49032258064516
19185,1.129254404781096,0.4526800670000001,15.499999999999996
19187,1.0177120962356516,0.5683443100000001,58.05161290322581
19189,0.9534400332571191,0.5507988779999999,30.935483870967744
19191,1.021807621412789,0.616482843,34.18709677419355
19195,0.9645790554414785,0.562658549,22.40967741935484
19197,1.1377753505290995,0.48787564799999994,26.422580645161293
20001,1.0354189767026152,0.49533872,31.038709677419355
20003,1.0274002411771157,0.5019554500000001,17.28064516129032
20007,1.3343295474375008,0.516241299,7.3677419354838705
20009,1.0704439658072178,0.5089931670000001,35.46774193548387
20011,0.9439964157706093,0.489852144,28.438709677419354
20013,1.0733826204237789,0.49567883999999995,21.096774193548388
20017,0.9388418998048146,0.497623574,6.880645161290321
20019,1.1848959429196395,0.473783478,8.98064516129032
20021,1.0601893607557957,0.503213242,41.070967741935476
20023,1.2828318094268194,0.49163879600000004,5.8193548387096765
20025,1.7932916527359857,0.508541393,5.58064516129032
20027,1.0589577734296292,0.5281321560000001,16.55806451612903
20029,1.0788464720350832,0.525896414,16.90967741935484
20031,1.0844888696020394,0.5480814039999999,17.129032258064516
20033,1.2752463191682366,0.552138035,5.435483870967741
20039,1.3505415937482546,0.511024643,6.509677419354837
20041,1.0458987054993343,0.497128449,27.570967741935483
20047,1.1600702352461127,0.49679487200000005,8.2
20049,0.9563758389261745,0.468193384,7.799999999999998
20051,1.2913646879568876,0.5867981520000001,36.590322580645164
20053,1.100705480746827,0.509586875,12.399999999999999
20055,1.0278306801922439,0.49728229,32.57096774193548
20057,1.0454491329006599,0.503949314,35.35483870967742
20063,1.3853341597384001,0.535750252,5.799999999999998
20065,1.2785296107281066,0.49452191200000006,6.1999999999999975
20067,1.1449020979020978,0.516440244,16.861290322580643
20069,0.979951397326853,0.5562558360000001,10.2
20071,1.640971307115867,0.534140969,4.841935483870966
20073,1.1325280818378087,0.500633179,9.161290322580644
20075,1.4098028809292826,0.504843918,5.980645161290321
20077,1.1483310891887188,0.525399129,10.741935483870966
20081,1.1142852372984753,0.5306406690000001,10.7
20083,1.5785306820554805,0.533807829,5.461290322580644
20089,1.3454934538363221,0.47697654200000006,6.603225806451611
20093,1.2561309861688343,0.47732952500000003,7.803225806451612
20097,1.2952594372967623,0.521627188,6.780645161290321
20099,1.0117168400146892,0.512918534,37.751612903225805
20101,1.669628664495114,0.513580247,5.622580645161289
20105,1.1520998656246448,0.526023891,7.799999999999998
20109,1.3649992652182776,0.5386753129999999,5.861290322580643
20113,1.1095223898499702,0.572571481,37.119354838709675
20115,1.0769909118731706,0.526757273,16.68064516129032
20117,1.0833696589700808,0.503983795,14.493548387096773
20119,1.1722649362328998,0.5225283629999999,7.999999999999998
20123,1.153298982374397,0.547805809,12.380645161290321
20125,0.9847311893969375,0.517092097,59.61935483870968
20127,1.1484881305707548,0.49601275899999997,11.741935483870966
20129,1.4836128304191036,0.497524752,7.725806451612902
20131,1.1594110648185971,0.570250133,17.635483870967743
20133,1.0197401339578103,0.498502745,33.174193548387095
20135,1.5517933270295825,0.47906348499999996,6.1419354838709666
20137,1.170546910233624,0.509794989,9.799999999999997
20141,1.2875337196659635,0.515370705,7.561290322580644
20143,1.1495791110453952,0.520044543,11.799999999999997
20145,1.133026077811498,0.500273573,12.48064516129032
20147,1.1751692855943652,0.523312288,10.40967741935484
20151,1.1416862713544333,0.565180467,17.341935483870966
20153,1.2922243445683352,0.542885974,5.629032258064514
20157,1.198109687517176,0.521374459,10.206451612903225
20159,1.0764134123138045,0.51880516,17.18064516129032
20163,1.1243031616804522,0.5428644760000001,9.08064516129032
20165,1.2249869948914212,0.5324887620000001,7.764516129032256
20167,1.0826687661396133,0.5174579720000001,12.035483870967742
20169,1.053034816443144,0.5358270350000001,82.2
20171,1.200642107371489,0.54863052,10.083870967741936
20175,1.059089881339585,0.528612736,40.24516129032258
20179,1.2973799567236055,0.517405063,6.1999999999999975
20181,1.1486494564576988,0.5278024910000001,9.719354838709677
20183,1.2041952662145514,0.47403276399999994,7.58064516129032
20185,1.2167619742261684,0.512347609,8.880645161290321
20187,1.3830591558657361,0.517029973,6.599999999999998
20189,1.1182797616688465,0.503795547,11.161290322580644
20193,1.00874505486641,0.55542393,11.564516129032256
20195,1.3537813538880117,0.5364151770000001,6.6999999999999975
20199,0.9825581395348837,0.547555556,4.732258064516128
20201,1.3783075112975605,0.547160846,9.722580645161289
20203,1.4909425952370738,0.519922879,6.283870967741935
20205,1.1477230404466559,0.49125741200000006,19.78064516129032
20207,0.9374588545095457,0.5005973720000001,9.899999999999999
21001,0.9449639736317645,0.5001633029999999,50.55161290322581
21007,0.9478997069358515,0.499840967,36.79677419354839
21013,1.078057050772517,0.406394876,84.68387096774194
21021,1.1360579062019056,0.48100477500000005,162.8
21025,0.9991519269488017,0.395201896,32.28709677419354
21027,0.9949059351377266,0.441972798,39.561290322580646
21033,1.0318379748028743,0.478419453,42.454838709677425
21035,1.0213301640117012,0.519534419,101.6
21039,0.9624639076034649,0.4578019,30.199999999999996
21041,1.049283205444927,0.44993072200000006,89.08064516129032
21043,0.9250861398243859,0.421178382,72.14193548387097
21045,1.0200086793508558,0.442456914,39.2258064516129
21051,1.0055203017336818,0.390027107,50.806451612903224
21053,1.1416544432317604,0.42828257299999994,55.90967741935484
21055,1.2025067578700797,0.42034825200000003,29.341935483870966
21057,1.1250564009334727,0.40417784600000006,26.083870967741937
21063,0.9323144104803494,0.440371457,36.78064516129032
21065,1.0202208032366318,0.41710750500000005,62.26774193548387
21069,1.006930570527571,0.45651181899999993,45.36451612903226
21071,1.0661722592375464,0.411372073,105.05806451612904
21075,0.9363277393879565,0.4041439929999999,36.8741935483871
21079,0.950920245398773,0.503462351,77.2
