fips_code,preparedness_score,county_health,social_score
5067,0.9216472303206997,0.474534624,4.406666666666666
5071,0.9346464663415267,0.5032546579999999,4.706666666666668
5073,0.9051094890510949,0.45946441700000007,3.239999999999999
5075,0.9300455211562683,0.5075663029999999,4.433333333333334
5077,0.9097881665449233,0.42063708099999997,3.239999999999999
5083,0.9277257053109886,0.517855045,3.700000000000002
5089,0.9339767156862745,0.481184771,4.2799999999999985
5095,0.9210332103321033,0.43436754200000005,4.029999999999999
5097,0.9234516353514266,0.4952642420000001,3.4466666666666663
5099,0.9311023622047244,0.43016759799999993,3.5866666666666673
5101,0.9547134935304991,0.457559892,3.299999999999998
5103,0.9366378158467844,0.45852673,4.326666666666665
5109,0.9321428571428572,0.504885605,4.42
5113,0.9293678134715441,0.489471644,4.303333333333332
5115,0.938723306253832,0.5149623160000001,5.0
5117,0.9416976278936839,0.49373162000000004,3.5733333333333346
5121,0.9333080922881988,0.48426203200000006,4.533333333333333
5127,0.9498127322313561,0.49526694399999993,3.3266666666666653
5129,0.9362154500354358,0.49905243200000005,3.366666666666666
5133,0.9344444444444444,0.55311863,3.700000000000002
5135,0.9274520162000353,0.466362186,4.483333333333333
5137,0.9267174290335891,0.428784415,4.353333333333333
5139,0.9059305148734322,0.541320228,4.96
5141,0.9236994279559505,0.49529190200000006,4.4366666666666665
5147,0.9359848484848485,0.464785954,3.299999999999998
6003,0.8927789934354486,0.56277533,3.881027144407464
6005,0.9133542154174656,0.55920404,4.2799999999999985
6009,0.92588536396943,0.6045510940000001,4.069999999999999
6011,0.8940209115825805,0.587531807,3.99
6015,0.9118869670921589,0.5710840079999999,3.99
6021,0.9271642974306901,0.593619501,4.0
6023,0.9240676967469013,0.6432493260000001,3.9566666666666666
6027,0.9272503761452405,0.5920592760000001,3.99
6035,0.9376035060185753,0.610847856,4.0
6043,0.9156765430790562,0.611691593,3.099999999999999
6049,0.9353714992844067,0.560050927,3.299999999999998
6051,0.888404930598342,0.64310256,3.1666666666666656
6063,0.922033013801725,0.6266393699999999,3.299999999999998
6091,0.9330143540669856,0.585560431,3.2799999999999985
6093,0.91548909641439,0.592463204,4.0
6105,0.933551481053208,0.5545935550000001,3.219999999999999
8003,0.9450238539340247,0.63025807,4.199999999999999
8007,0.9434937004361402,0.6586879429999999,3.239999999999999
8009,0.982894010879166,0.575997125,3.2599999999999985
8011,0.9596730245231607,0.5984015979999999,3.299999999999998
8015,0.9489415225538046,0.6411446700000001,3.4533333333333327
8017,0.9766136048203772,0.636168692,3.2599999999999985
8021,0.9574688353559272,0.589397432,3.299999999999998
8023,0.9323349972268442,0.527384021,3.266666666666665
8025,0.9547945205479452,0.5788048729999999,3.2799999999999985
8027,0.9621828626136908,0.641133755,3.2599999999999985
8029,0.9442660578855288,0.622758119,4.05
8033,0.9537521815008726,0.6015672089999999,3.881027144407464
8037,0.9304268562762461,0.723148471,3.5533333333333337
8045,0.9462763758311837,0.676540337,4.06
8049,0.9394105789560245,0.701997522,3.000000000000001
8051,0.9612304364508407,0.7320991969999999,3.1866666666666656
8053,0.9696969696969697,0.649635036,3.881027144407464
8055,0.9179106998821775,0.5819316800000001,3.299999999999998
8057,0.9714867617107943,0.60862069,3.881027144407464
8061,0.9834901115036938,0.625698324,3.2799999999999985
8063,0.9763571736281695,0.5927381620000001,3.299999999999998
8065,0.9378294080698496,0.645377615,3.2933333333333317
8071,0.934010687725395,0.586447011,4.0
8073,0.9568847405976756,0.6167932110000001,4.0
8075,0.9601894806762631,0.6158672220000001,4.109999999999999
8079,0.9460227272727273,0.655068079,3.881027144407464
8081,0.9519394255308351,0.647492323,3.2599999999999985
8083,0.9479483229692675,0.630477404,3.299999999999998
8089,0.9465414838557762,0.5713878189999999,4.0
8091,0.9428571428571428,0.671718406,3.3333333333333317
8095,0.9805886345406306,0.6430340560000001,3.2799999999999985
8097,0.9298630610877273,0.726551227,3.2766666666666664
8099,0.9602839517228174,0.605916242,3.299999999999998
8103,0.9556595104050685,0.6662525880000001,3.2799999999999985
8105,0.9392572693957897,0.627471264,3.299999999999998
8107,0.9415622684101724,0.731245552,3.6866666666666674
8109,0.9289923394225104,0.562104872,3.2599999999999985
8111,0.966728280961183,0.653153153,3.881027144407464
8113,0.9308894230769231,0.7002813560000001,2.7533333333333334
8115,0.9702383387191339,0.6221374049999999,3.2599999999999985
8117,0.9190133285900127,0.728445454,3.9500000000000006
8121,0.9698181818181818,0.632534878,3.2799999999999985
8125,0.972255548788639,0.6413623310000001,3.299999999999998
12007,0.9541079095516934,0.4631324,5.0
12013,0.9580869614361137,0.484866672,3.6000000000000014
12029,0.9563723806252147,0.495938529,3.3466666666666653
12037,0.9559860055045016,0.5212225829999999,4.863333333333333
12043,0.9543047656403216,0.455771213,3.2799999999999985
12047,0.9382657869934025,0.517538568,3.7466666666666684
12059,0.9587807259910682,0.4529892529999999,4.5666666666666655
12063,0.9565771860209277,0.47778568499999996,4.956666666666666
12067,0.9660281893747741,0.507398362,3.2933333333333317
12075,0.9520597885526796,0.468854757,4.343333333333332
12077,0.9590389917290272,0.48437725,3.239999999999999
12079,0.9451962177374398,0.48054798200000004,4.289999999999998
12121,0.9524977332387022,0.46952446700000006,4.946666666666666
12123,0.9423968519313985,0.46663963899999994,4.309999999999999
12125,0.9645625901752897,0.48488120999999995,3.7500000000000013
12133,0.9560535844355116,0.46920953600000004,4.836666666666667
13001,0.9589977333487655,0.49443766600000005,4.756666666666669
13003,0.9659035557720409,0.495747465,3.593333333333334
13005,0.9589120864052191,0.499820036,4.633333333333334
13007,0.939622641509434,0.493183641,3.239999999999999
13011,0.9627980922098569,0.5547118639999999,5.0
13017,0.9373328940205712,0.43717877799999993,5.0
13019,0.9519528750588815,0.49722355500000004,4.4366666666666665
13023,0.9385796129347991,0.5362106090000001,5.0
13037,0.9508272058823529,0.45067735200000003,3.1799999999999993
13043,0.9574566560510182,0.454221019,4.95
13049,0.9644424934152765,0.48606338299999996,4.029999999999999
13053,0.9414316702819957,0.643824128,4.636666666666668
13061,0.8734873487348735,0.409743367,3.3066666666666653
13065,0.9563541911392053,0.458123108,3.3133333333333317
13069,0.9455275592816315,0.5267975060000001,5.0
13075,0.9531978846602441,0.516211803,5.0
13091,0.9484471769481058,0.466423052,4.533333333333333
13093,0.9267503035208418,0.461585903,3.743333333333335
13099,0.937375137254528,0.459734167,3.646666666666668
13101,0.963596249310535,0.519768234,3.2599999999999985
13105,0.9354347789865087,0.493103218,4.96
13107,0.9236515615677497,0.472104769,4.593333333333334
13109,0.9484657882027897,0.48032097799999995,4.646666666666667
13111,0.9670706482345908,0.5471506420000001,5.0
13119,0.9503322514966406,0.523505578,5.0
13123,0.9634091114935242,0.541509434,5.0
13125,0.9694137638062872,0.503412969,3.3799999999999994
13131,0.9602274178353534,0.491967116,4.76
13133,0.9483487057876978,0.477702139,4.88
13141,0.9094931617055511,0.4303941029999999,3.299999999999998
13147,0.9528988934077367,0.520651542,5.0
13155,0.9510504363945315,0.478337158,3.54
13161,0.9539898477109359,0.49076087,4.79
13163,0.9335771800235704,0.46086072499999997,4.313333333333332
13165,0.9392695186731125,0.46698454,3.540000000000001
13167,0.9542364016736402,0.4519157570000001,3.606666666666668
13175,0.9392578228636365,0.506318095,5.0
13187,0.9647976710306468,0.5884670620000001,5.0
13193,0.9360216034478916,0.45332834,3.42
13201,0.9610416914852935,0.517304189,3.726666666666668
13205,0.9334000021131523,0.47371488500000003,4.446666666666666
13209,0.9494120864096254,0.542892157,3.6866666666666683
13237,0.9405688049993624,0.50879102,4.9799999999999995
13239,0.9425717852684145,0.41515474899999993,3.2266666666666652
13241,0.9564503253735459,0.514240845,4.969999999999999
13243,0.9420555559648749,0.417554168,3.3066666666666653
13251,0.9233787793304106,0.501499591,3.3266666666666653
13253,0.9531419852023586,0.4656140879999999,4.779999999999999
13257,0.945032586813072,0.534521928,5.0
13259,0.9461292897047087,0.465321101,3.299999999999998
13263,0.935026138909634,0.45053272499999997,3.2599999999999985
13265,0.9367088607594937,0.437874251,3.881027144407464
13267,0.9608534958830939,0.534699926,4.366666666666665
13269,0.9395900755124056,0.44513813,3.573333333333333
13271,0.9055683122847302,0.4413374320000001,3.700000000000002
13277,0.9501228389468894,0.5122254589999999,5.0
13279,0.9374635971175018,0.505714575,5.0
13281,0.9482721750845066,0.558047366,4.989999999999999
13283,0.9455205811138014,0.520508925,3.6600000000000015
13287,0.9193758127438232,0.46966666700000004,3.760000000000001
13289,0.9334319526627219,0.45132475399999994,4.02
13291,0.9644319609426181,0.5572390570000001,5.0
13299,0.9490099505032585,0.507375719,4.989999999999999
13301,0.944177449168207,0.45031055899999994,3.3133333333333317
13303,0.9323579394453223,0.506817613,4.313333333333332
13307,0.9452332657200812,0.451735616,3.299999999999998
13309,0.9380413057961359,0.493039621,3.299999999999998
13311,0.9674453280318092,0.556969924,5.0
13315,0.9390667180871577,0.4870430029999999,3.3133333333333317
13317,0.9387138444830448,0.4663585,3.353333333333332
13319,0.9553617239610056,0.48388944600000006,3.299999999999998
15001,0.8638317413651254,0.620021597,3.6700000000000017
15007,0.7950488219490567,0.6563564129999999,4.029999999999999
16003,0.9192872117400419,0.5194508010000001,3.299999999999998
16007,0.957269790313129,0.584931198,3.299999999999998
16009,0.933749419478656,0.536404369,3.219999999999999
16013,0.9314387784366198,0.649480438,3.906666666666667
16021,0.9446307776134013,0.592576467,3.2799999999999985
16023,0.964740207743757,0.616624685,3.266666666666665
16025,0.9602649006622517,0.516203704,3.881027144407464
16029,0.9645777412044384,0.593650794,3.299999999999998
16031,0.9619820435271677,0.581389639,3.299999999999998
16033,0.9596977329974811,0.5504587160000001,3.881027144407464
16035,0.9253454355860082,0.500205451,3.219999999999999
16037,0.954073482428115,0.5824144760000001,3.299999999999998
16047,0.9620076171756154,0.582834331,3.299999999999998
16049,0.9336108747910512,0.6017805949999999,3.299999999999998
16053,0.9590006824071189,0.574093015,4.299999999999998
16059,0.9387841654146365,0.547659509,3.1666666666666656
16061,0.9290578887627696,0.503180449,3.206666666666665
16063,0.9510513615994485,0.550774075,3.2799999999999985
16067,0.9616562279586763,0.547654155,4.313333333333332
16071,0.9549685666415176,0.5504815160000001,3.2599999999999985
16077,0.9631910412886097,0.565437184,3.299999999999998
16079,0.9108037843328508,0.542986425,3.2599999999999985
16081,0.9528722471565637,0.6542098670000001,3.4466666666666663
16083,0.9470181186321357,0.597333504,4.696666666666668
16085,0.934750332430185,0.6117686099999999,3.0866666666666664
16087,0.9429888650327918,0.49834563499999995,3.199999999999999
17001,0.9467244334184773,0.529600094,5.0
17003,0.9020408163265305,0.422565423,3.339999999999999
17009,0.9675546448087432,0.530915684,3.5666666666666673
17011,0.936634218207561,0.5261431599999999,4.353333333333333
17015,0.9434543749162535,0.514342664,3.726666666666668
17017,0.9430348665902766,0.512631128,3.700000000000002
17023,0.9381954685614694,0.519326476,4.376666666666666
17025,0.9274884675240433,0.515813179,4.513333333333334
17029,0.9280627434917809,0.555574215,5.0
17033,0.936787593255204,0.5430771270000001,4.409999999999999
17035,0.9509820102327117,0.524845459,3.6600000000000015
17041,0.9472349556227445,0.5367370650000001,4.696666666666667
17045,0.9430467926492605,0.525036179,4.299999999999998
17047,0.9370496776640121,0.524299254,3.5933333333333346
17049,0.944628665044349,0.585504137,4.989999999999999
17051,0.9319212382359443,0.5081365760000001,4.353333333333333
17055,0.9143339936777358,0.474193227,5.0
17059,0.9168912848158131,0.483266733,3.299999999999998
17061,0.9378394144031267,0.517137293,3.299999999999998
17065,0.9489847329728222,0.5470246510000001,3.6600000000000015
17067,0.9442807126269962,0.538128987,3.299999999999998
17069,0.9130290948960045,0.4865625,3.3399999999999985
17071,0.9484823169033695,0.5010920999999999,3.286666666666665
17075,0.946085131621456,0.491497227,4.289999999999998
17079,0.9480925578486554,0.5334414270000001,3.2933333333333317
17081,0.9202225504184213,0.492902744,5.0
17085,0.9353099316492504,0.54683267,3.8000000000000016
17087,0.9233558994197292,0.52014183,3.7400000000000015
17101,0.9294218012501595,0.500273032,3.8400000000000007
17109,0.9393529213098891,0.5787672610000001,4.353333333333333
17125,0.9291670472140173,0.513772567,3.6733333333333347
17127,0.9201453854497108,0.5053773239999999,4.549999999999999
17135,0.9229686789680754,0.498337853,4.573333333333333
17139,0.9524436833091819,0.536983057,3.8266666666666675
17145,0.9251929520841377,0.494463648,4.78
17149,0.9511676960303507,0.5061443299999999,3.433333333333333
17151,0.9315726290516206,0.520670089,3.299999999999998
17153,0.9017721518987342,0.44957983200000007,3.2799999999999985
17155,0.9303291786513264,0.546524297,3.6866666666666683
17157,0.941469168674577,0.496506196,4.98
17159,0.9356409427833594,0.520214965,4.710000000000002
17165,0.9080433982416187,0.50982591,5.0
17169,0.9509939923699141,0.506546355,3.3133333333333317
17171,0.9544204322200392,0.532228838,3.3133333333333317
17173,0.9439491392883089,0.5234224220000001,4.339999999999999
17175,0.9350042480883602,0.5274647889999999,3.239999999999999
17181,0.9351919136997059,0.502217878,4.379999999999999
17185,0.9436522080484687,0.528398927,4.630000000000001
17187,0.943651643517256,0.520905399,4.289999999999998
17189,0.9603897191025936,0.543173968,4.299999999999998
17191,0.9364469963860483,0.5238434729999999,4.299999999999998
17193,0.94036274208423,0.49601948100000004,4.536666666666667
18009,0.9453295329297188,0.5158041360000001,3.6866666666666683
18025,0.9466777754634451,0.46323795700000003,3.9300000000000006
18027,0.9690501700704434,0.548239812,4.8566666666666665
18037,0.9628767399002992,0.5824454910000001,5.0
18045,0.9578026501994082,0.535007432,4.426666666666666
18047,0.9587028576547523,0.528420451,4.6933333333333325
18049,0.9491683268750454,0.516307173,4.683333333333334
18051,0.9602364472893777,0.542234545,5.0
18055,0.9500496286167905,0.48501220600000006,4.83
18075,0.9589668613892788,0.509281418,4.3599999999999985
18083,0.9573439566947943,0.512355905,5.0
18087,0.9667085085780905,0.56178675,4.739999999999999
18101,0.9652141387694034,0.502141597,3.5066666666666677
18117,0.9312341941471162,0.478159851,4.75
18121,0.9568638880792771,0.505346386,3.7966666666666673
18123,0.9514658383123594,0.5371462650000001,4.733333333333334
18131,0.9527121938700965,0.512899897,3.6733333333333347
18135,0.9485463741970046,0.518834992,4.536666666666666
18137,0.9559232067564837,0.5410235210000001,4.676666666666667
18139,0.9561438582555031,0.521050179,4.299999999999998
18147,0.9577372604020571,0.547365771,4.36
18149,0.9388189979188023,0.485315712,4.4399999999999995
18151,0.9590299262108544,0.48490916399999995,5.0
18155,0.9412369015820834,0.47720515399999996,3.4799999999999995
18159,0.9582747494506739,0.5269740679999999,4.9399999999999995
18171,0.9605923162396562,0.53417603,3.299999999999998
18177,0.9381840419846952,0.5294494860000001,5.0
18181,0.9595192063343784,0.512279563,4.91
19001,0.9707819666642338,0.563143631,3.700000000000002
19003,0.96602277487166,0.516857838,3.4633333333333325
19005,0.9690509908304682,0.534120983,3.3533333333333317
19007,0.9565971302977786,0.472938011,4.393333333333333
19009,0.9711799202293729,0.521570418,3.3533333333333317
19019,0.9621427795978205,0.53663518,4.246666666666666
19021,0.9698509120165462,0.55218037,4.116666666666665
19023,0.9680185084376701,0.543663472,3.3799999999999994
19025,0.9676120118939364,0.5315126050000001,3.486666666666666
19027,0.9709709789111125,0.5791652970000001,5.0
19029,0.9691935625735963,0.5433635370000001,4.046666666666666
19031,0.9678822017985967,0.530461751,3.7200000000000015
19033,0.9583551883486824,0.54197706,5.0
19035,0.9724402912661688,0.5722354000000001,3.6733333333333347
19037,0.9697906416143773,0.57623784,3.5866666666666673
19039,0.9588433803196321,0.555412555,3.8000000000000016
19041,0.9661740426011403,0.585162634,4.736666666666666
19043,0.9604341137779098,0.547541694,3.446666666666666
19047,0.9616474329243452,0.531671212,4.313333333333332
19051,0.9642998661311915,0.559811617,3.299999999999998
19053,0.972742461711233,0.5758559139999999,3.3066666666666653
19055,0.9705026316788966,0.538579537,4.516666666666667
19057,0.9412636416401412,0.5220559149999999,5.0
19059,0.9656041527164653,0.55658132,5.0
19063,0.9661906217426276,0.5339144650000001,3.4333333333333327
19065,0.9601393490454595,0.5440005139999999,3.700000000000002
19067,0.9527397982078302,0.52858675,3.6866666666666683
19069,0.9713555931326792,0.493118971,3.419999999999999
19071,0.9715083591498437,0.527644674,3.6866666666666683
19073,0.9693538041070393,0.48124004100000006,3.4599999999999995
19079,0.9641596531209339,0.5726022660000001,3.760000000000001
19081,0.9640290964022462,0.556456421,3.6666666666666674
19083,0.963963759639334,0.528849715,3.7833333333333345
19087,0.9614424310818523,0.5630204029999999,4.890000000000001
19089,0.9704799514668369,0.557533652,3.4466666666666663
19091,0.970043142007849,0.53856674,3.5800000000000005
19093,0.9704412464073775,0.5594985539999999,3.58
19095,0.9716092301415727,0.564079787,4.51
19097,0.9549560167598291,0.556982981,3.7400000000000015
19101,0.9518379912314932,0.604457901,4.473333333333334
19107,0.9602007837212808,0.532047214,3.4999999999999996
19109,0.9730031520501132,0.533419244,3.606666666666668
19111,0.9492370867411151,0.547163465,4.97
19115,0.9631104953238656,0.546338077,3.4799999999999995
19117,0.9683107754430569,0.536838933,3.606666666666668
19119,0.9812903417503204,0.562145558,3.4266666666666663
19123,0.9638141588152562,0.604577507,4.756666666666666
19125,0.9693172141203079,0.575347835,5.0
19131,0.9789980243407295,0.529171312,3.5
19133,0.9658083546592283,0.522401301,3.473333333333333
19135,0.958361375805205,0.5301245370000001,3.5466666666666673
19137,0.9598710230586381,0.529822746,4.299999999999998
19141,,0.5758437620000001,3.6866666666666683
19143,0.9792094688741355,0.521417699,3.2799999999999985
19145,0.9638344036075378,0.49682926799999994,3.8100000000000014
19147,0.9656895569789463,0.530760302,3.646666666666668
19151,0.9753979858508972,0.524056967,3.299999999999998
19157,0.9663356352640023,0.568344846,4.696666666666668
19159,0.9694464772500246,0.5267034989999999,3.3066666666666653
19161,0.9740580584413407,0.5049714970000001,3.5266666666666664
19165,0.9726434549944261,0.562451253,3.6800000000000015
19167,0.9827563191831019,0.6465300679999999,4.483333333333333
19171,0.957277582092944,0.515005067,3.299999999999998
19173,0.9735413839891451,0.512880068,3.299999999999998
19175,0.9499221853886018,0.513468539,4.96
19177,0.9636068735446423,0.5032293779999999,3.3266666666666653
19179,0.947879441683542,0.557124001,5.0
19185,0.9626653658119918,0.4526800670000001,3.2799999999999985
19187,0.9579415971269173,0.5683443100000001,4.930000000000001
19189,0.9534400332571191,0.5507988779999999,3.7133333333333343
19191,0.9681334680437728,0.616482843,3.7200000000000015
19195,0.9645790554414785,0.562658549,3.6866666666666683
19197,0.9669426805720862,0.48787564799999994,3.6733333333333347
20001,0.9486698458108695,0.49533872,4.4366666666666665
20003,0.959125871108396,0.5019554500000001,3.2933333333333317
20007,0.9707650568117949,0.516241299,3.1799999999999993
20009,0.9559806429475257,0.5089931670000001,4.45
20011,0.9439964157706093,0.489852144,4.69
20013,0.9611910687717504,0.49567883999999995,3.6866666666666683
20017,0.9388418998048146,0.497623574,3.1866666666666656
20019,0.9372805583042549,0.473783478,3.2799999999999985
20021,0.9525610945438492,0.503213242,4.326666666666665
20023,0.9799526223737519,0.49163879600000004,3.1866666666666656
20025,0.9861201381923549,0.508541393,3.2199999999999984
20027,0.9583891655815912,0.5281321560000001,3.5333333333333337
20029,0.9567203623150741,0.525896414,3.6466666666666683
20031,0.9532992376176892,0.5480814039999999,3.553333333333334
20033,0.9596580838741191,0.552138035,3.0799999999999996
20039,0.9709872959060191,0.511024643,3.1799999999999993
20041,0.9587385192110207,0.497128449,4.313333333333332
20047,0.9683261323154481,0.49679487200000005,3.2799999999999985
20049,0.9563758389261745,0.468193384,3.299999999999998
20051,0.9719411597812143,0.5867981520000001,5.0
20053,0.9688224915629529,0.509586875,3.299999999999998
20055,0.968982954851525,0.49728229,4.359999999999999
20057,0.9656579433947257,0.503949314,4.313333333333332
20063,0.9782780140631345,0.535750252,3.299999999999998
20065,0.9542951224122322,0.49452191200000006,3.2799999999999985
20067,0.9573146853146853,0.516440244,3.1666666666666656
20069,0.979951397326853,0.5562558360000001,3.2799999999999985
20071,0.9877651382846983,0.534140969,3.206666666666665
20073,0.9531566341614464,0.500633179,3.2599999999999985
20075,0.9871955552104958,0.504843918,3.299999999999998
20077,0.9509433040525893,0.525399129,3.299999999999998
20081,0.9790785840726688,0.5306406690000001,3.299999999999998
20083,0.980425888298513,0.533807829,3.066666666666666
20089,0.9727946000676524,0.47697654200000006,3.1999999999999984
20093,0.976558292057318,0.47732952500000003,3.2599999999999985
20097,0.9701079221452472,0.521627188,3.2133333333333316
20099,0.943348504812324,0.512918534,4.299999999999998
20101,0.9706058631921823,0.513580247,3.1866666666666656
20105,0.9709722491492904,0.526023891,3.2599999999999985
20109,0.9809620425983778,0.5386753129999999,3.2799999999999985
20113,0.9685459341005483,0.572571481,4.53
20115,0.9641290808398485,0.526757273,3.299999999999998
20117,0.9728308725273074,0.503983795,3.3133333333333326
20119,0.9727236518292302,0.5225283629999999,3.219999999999999
20123,0.9738375339716543,0.547805809,3.219999999999999
20125,0.9257362476771223,0.517092097,4.486666666666667
20127,0.9575628636668402,0.49601275899999997,3.253333333333332
20129,0.9651551574388174,0.497524752,3.2599999999999985
20131,0.9758757310291336,0.570250133,3.5800000000000005
20133,0.9359486677242875,0.498502745,4.339999999999999
20135,0.9665205997568553,0.47906348499999996,3.199999999999999
20137,0.9703976843429319,0.509794989,3.2933333333333317
20141,0.973882740420129,0.515370705,3.2799999999999985
20143,0.9614655065573167,0.520044543,3.2799999999999985
20145,0.9657357753481366,0.500273573,3.2799999999999985
20147,0.9701635538404484,0.523312288,4.02
20151,0.9660533599620283,0.565180467,4.293333333333332
20153,0.974141340615766,0.542885974,3.199999999999999
20157,0.9666601620641992,0.521374459,3.299999999999998
20159,0.9639042375208927,0.51880516,3.299999999999998
20163,0.9607360885097205,0.5428644760000001,3.299999999999998
20165,0.9599178249309469,0.5324887620000001,3.199999999999999
20167,0.9652898279832539,0.5174579720000001,4.029999999999999
20169,0.9491463168857525,0.5358270350000001,5.0
20171,0.9781664698015118,0.54863052,3.286666666666665
20175,0.9589405440239233,0.528612736,4.353333333333333
20179,0.9781613926617253,0.517405063,3.2799999999999985
20181,0.9673075602265006,0.5278024910000001,4.01
20183,0.9795929776295668,0.47403276399999994,3.2799999999999985
20185,0.9585810310115389,0.512347609,3.2799999999999985
20187,0.9818876703223662,0.517029973,3.259999999999998
20189,0.9715614389705785,0.503795547,3.2599999999999985
20193,0.9742523198786256,0.55542393,4.139999999999999
20195,0.9709772154648936,0.5364151770000001,3.3133333333333317
20199,0.9825581395348837,0.547555556,3.086666666666666
20201,0.9813411775942679,0.547160846,3.2599999999999985
20203,0.9845716655532607,0.519922879,3.1999999999999984
20205,0.9274591108278876,0.49125741200000006,3.299999999999998
20207,0.9374588545095457,0.5005973720000001,3.299999999999998
21001,0.9449639736317645,0.5001633029999999,4.433333333333334
21007,0.9478997069358515,0.499840967,3.459999999999999
21013,0.9337922996969176,0.406394876,4.9799999999999995
21021,0.9397338875724977,0.48100477500000005,5.0
21025,0.9141954740588571,0.395201896,4.01
21027,0.9425056811942779,0.441972798,4.299999999999998
21033,0.9476613057827128,0.478419453,4.786666666666666
21035,0.95254987632677,0.519534419,5.0
21039,0.9624639076034649,0.4578019,3.4333333333333327
21041,0.9483519666150898,0.44993072200000006,4.989999999999999
21043,0.9250861398243859,0.421178382,4.433333333333333
21045,0.9536060554261081,0.442456914,3.299999999999998
21051,0.9246449688358375,0.390027107,4.249999999999998
21053,0.9578856039285699,0.42828257299999994,3.8200000000000007
21055,0.958809278878483,0.42034825200000003,3.3399999999999994
21057,0.9628247710574521,0.40417784600000006,3.646666666666668
21063,0.9323144104803494,0.440371457,3.2799999999999985
21065,0.9441538813594164,0.41710750500000005,4.299999999999998
