fips_code,preparedness_score,county_health,social_score
5071.0,1.0075087333794277,0.5032546579999999,4.706666666666668
5073.0,0.9051094890510949,0.45946441700000007,3.239999999999999
5075.0,0.9890645792244547,0.5075663029999999,4.433333333333334
5077.0,0.9097881665449233,0.42063708099999997,3.239999999999999
5079.0,0.9335812964930925,0.465283392,3.6733333333333347
5081.0,1.008340330392013,0.497182805,3.826666666666668
5083.0,1.006662939386581,0.517855045,3.700000000000002
5085.0,0.9373556932798639,0.534493486,5.0
5087.0,0.9532275711159738,0.526357637,3.7200000000000015
5089.0,0.9339767156862745,0.481184771,4.2799999999999985
5091.0,0.929756495992649,0.53179729,5.0
5093.0,0.9499804935162054,0.41647537200000007,4.89
5095.0,0.9210332103321033,0.43436754200000005,4.029999999999999
5097.0,0.9234516353514266,0.4952642420000001,3.4466666666666663
5099.0,0.9311023622047244,0.43016759799999993,3.5866666666666673
5101.0,0.9547134935304991,0.457559892,3.299999999999998
5103.0,1.0194593594843404,0.45852673,4.326666666666665
5105.0,0.9397382069646826,0.5013685000000001,3.346666666666666
5107.0,0.980692513891939,0.437794217,4.259999999999999
5109.0,0.9321428571428572,0.504885605,4.42
5111.0,0.9393096836049857,0.45629735399999993,4.756666666666666
5113.0,1.0021187651846275,0.489471644,4.303333333333332
5115.0,0.98028176132521,0.5149623160000001,5.0
5117.0,0.9416976278936839,0.49373162000000004,3.5733333333333346
5119.0,1.0416212084537297,0.529875261,5.0
5121.0,0.9602672933870591,0.48426203200000006,4.533333333333333
5123.0,,0.4111161,4.566666666666666
5125.0,0.9739070054104475,0.51376639,5.0
5127.0,1.0439929351947512,0.49526694399999993,3.3266666666666653
5129.0,0.9362154500354358,0.49905243200000005,3.366666666666666
5131.0,1.085065604632085,0.505821368,5.0
5133.0,0.9344444444444444,0.55311863,3.700000000000002
5135.0,0.9274520162000353,0.466362186,4.483333333333333
5137.0,1.0041415987654512,0.428784415,4.353333333333333
5139.0,1.0060563270513616,0.541320228,4.96
5141.0,0.9822226474583178,0.49529190200000006,4.4366666666666665
5143.0,1.023844693451883,0.570932808,5.0
5145.0,0.9865565079287828,0.497391448,5.0
5147.0,0.9359848484848485,0.464785954,3.299999999999998
5149.0,1.046587455004173,0.507222222,4.326666666666665
6001.0,0.9552483841022634,0.687241692,4.773333333333334
6003.0,0.8927789934354486,0.56277533,4.305688991530318
6005.0,0.9498907418815429,0.55920404,4.2799999999999985
6007.0,0.9671449099131135,0.593321552,4.633333333333334
6009.0,0.9522514097886945,0.6045510940000001,4.069999999999999
6011.0,0.8940209115825805,0.587531807,3.99
6013.0,0.9433711396249124,0.663029074,4.893333333333333
6015.0,0.9641090295112587,0.5710840079999999,3.99
6017.0,0.9605203333356077,0.629228625,4.626666666666667
6019.0,0.9978882336068827,0.589840313,4.970000000000001
6021.0,0.9527410240886691,0.593619501,4.0
6023.0,0.9722817453460249,0.6432493260000001,3.9566666666666666
6025.0,0.8228720932062848,0.540111639,3.9566666666666666
6027.0,0.9943457435898513,0.5920592760000001,3.99
6029.0,0.9195005065907225,0.5417246979999999,4.61
6031.0,0.9317822525074466,0.574763138,4.406666666666666
6033.0,0.9438055336126786,0.567869213,3.98
6035.0,0.9692741522314646,0.610847856,4.0
6037.0,0.9059902832513088,0.636547645,4.926666666666666
6039.0,0.9861829830427083,0.547077397,4.289999999999998
6041.0,0.9793590050163957,0.7036405910000001,4.526666666666668
6043.0,0.9578901104800909,0.611691593,3.099999999999999
6045.0,0.956084897395702,0.609612007,3.99
6047.0,0.915440628378371,0.535320867,4.409999999999999
6049.0,1.0448915384956572,0.560050927,3.299999999999998
6051.0,0.921922884996939,0.64310256,3.1666666666666656
6053.0,0.9383478122694222,0.630128046,4.329999999999998
6055.0,1.008521708390595,0.653470985,4.416666666666667
6057.0,0.9502445537033517,0.635667171,4.303333333333332
6059.0,0.9633162932634962,0.680121664,4.966666666666667
6061.0,0.9719386644063318,0.699000353,5.0
6063.0,1.025001766571084,0.6266393699999999,3.299999999999998
6065.0,0.932537019154992,0.617983334,5.0
6067.0,0.9611081642628315,0.6300946590000001,5.0
6069.0,0.9437215790649931,0.634784511,4.0
6071.0,0.9649864493466715,0.546506182,4.75
6073.0,0.9604748156827247,0.659055322,4.989999999999999
6075.0,1.0272139666685414,0.761233461,4.803333333333333
6077.0,0.9212627783852244,0.565823644,5.0
6079.0,0.9820825162074868,0.624486133,4.506666666666667
6081.0,0.9710533668389247,0.672121303,4.786666666666666
6083.0,0.9719966664202437,0.6846810839999999,4.326666666666667
6085.0,0.9856420002245155,0.718121817,4.713333333333335
6087.0,0.9430132356296062,0.715771692,4.919999999999999
6089.0,1.051412928842328,0.6318077710000001,4.299999999999998
6091.0,0.9330143540669856,0.585560431,3.2799999999999985
6093.0,0.9599672271324435,0.592463204,4.0
6095.0,0.9591140040348306,0.639164056,4.989999999999999
6097.0,0.9680739194936958,0.65580989,4.823333333333334
6099.0,0.9516338166713881,0.591635205,5.0
6101.0,0.9022584821543789,0.5907342360000001,5.0
6103.0,0.9595381221258671,0.532016559,3.99
6105.0,1.01236846653686,0.5545935550000001,3.219999999999999
6107.0,0.9216171751266986,0.570918198,4.299999999999998
6109.0,0.9310537238102302,0.625085388,3.99
6111.0,0.9626945628966886,0.663131804,5.0
6113.0,0.9441755672449326,0.6754987800000001,4.933333333333333
6115.0,0.9680989239827427,0.607747327,4.796666666666668
8001.0,1.0387743370982336,0.631279049,5.0
8003.0,1.034495917015402,0.63025807,4.199999999999999
8005.0,0.9849268507901495,0.6824200810000001,5.0
8007.0,0.9780031689180942,0.6586879429999999,3.239999999999999
8009.0,1.1856865269361332,0.575997125,3.2599999999999985
8011.0,0.9596730245231607,0.5984015979999999,3.299999999999998
8013.0,1.0005421503045524,0.7798559030000001,5.0
8014.0,0.9588520040280261,0.720457362,5.0
8015.0,0.9727248460620249,0.6411446700000001,3.4533333333333327
8017.0,1.2410228529543659,0.636168692,3.2599999999999985
8019.0,0.931683958499601,0.6882432270000001,3.57
8021.0,1.045975843277926,0.589397432,3.299999999999998
8023.0,0.9323349972268442,0.527384021,3.266666666666665
8025.0,0.9547945205479452,0.5788048729999999,3.2799999999999985
8027.0,0.9621828626136908,0.641133755,3.2599999999999985
8029.0,0.9908741061494399,0.622758119,4.05
8031.0,1.02471522075956,0.708387244,4.9799999999999995
8033.0,0.9537521815008726,0.6015672089999999,4.305688991530318
8035.0,1.0012863554545657,0.735998708,5.0
8037.0,0.9523822199516381,0.723148471,3.5533333333333337
8039.0,0.9636195874250313,0.688387473,4.0
8041.0,0.9846492038499822,0.683225297,5.0
8043.0,0.9551973904363874,0.5734408440000001,4.299999999999998
8045.0,0.9785191512317487,0.676540337,4.06
8047.0,0.9214896829391042,0.688334301,3.560000000000001
8049.0,0.9855654029041623,0.701997522,3.000000000000001
8051.0,1.0028178834786725,0.7320991969999999,3.1866666666666656
8053.0,0.9696969696969697,0.649635036,4.305688991530318
8055.0,1.023202855892037,0.5819316800000001,3.299999999999998
8057.0,0.9714867617107943,0.60862069,4.305688991530318
8059.0,0.9840774493636126,0.701486737,5.0
8061.0,1.6721577264870984,0.625698324,3.2799999999999985
8063.0,1.0786820996532507,0.5927381620000001,3.299999999999998
8065.0,0.967614896770067,0.645377615,3.2933333333333317
8067.0,1.0052963467954872,0.6745934339999999,4.269999999999999
8069.0,0.9916502969749961,0.753508507,5.0
8071.0,1.0007600787819693,0.586447011,4.0
8073.0,1.084265901797465,0.6167932110000001,4.0
8075.0,1.0033983104619146,0.6158672220000001,4.109999999999999
8077.0,0.9981102525370156,0.650197234,4.473333333333333
8079.0,0.9460227272727273,0.655068079,4.305688991530318
8081.0,1.0248346048326997,0.647492323,3.2599999999999985
8083.0,0.984929061107245,0.630477404,3.299999999999998
8085.0,0.9923945889446255,0.613102073,4.0
8087.0,1.031553320950485,0.6071732750000001,4.299999999999998
8089.0,1.0127595237580267,0.5713878189999999,4.0
8091.0,0.9428571428571428,0.671718406,3.3333333333333317
8093.0,0.9544214694236691,0.667788645,4.0
8095.0,1.377884453219802,0.6430340560000001,3.2799999999999985
8097.0,0.9843611005241356,0.726551227,3.2766666666666664
8099.0,1.0398326427075912,0.605916242,3.299999999999998
8101.0,0.9499500765976026,0.5526842489999999,4.78
8103.0,1.1853242795385284,0.6662525880000001,3.2799999999999985
8105.0,1.003710983782938,0.627471264,3.299999999999998
8107.0,0.9793291248992381,0.731245552,3.6866666666666674
8109.0,0.9289923394225104,0.562104872,3.2599999999999985
8111.0,0.966728280961183,0.653153153,4.305688991530318
8113.0,0.9308894230769231,0.7002813560000001,2.7533333333333334
8115.0,1.1856001418033568,0.6221374049999999,3.2599999999999985
8117.0,0.9814599873025125,0.728445454,3.9500000000000006
8119.0,0.974423932068824,0.675484924,4.423333333333334
8121.0,0.9698181818181818,0.632534878,3.2799999999999985
8123.0,0.9618658838288368,0.639943401,4.7700000000000005
8125.0,1.117220116110727,0.6413623310000001,3.299999999999998
9001.0,0.9669012664148808,0.683031218,5.0
9003.0,1.05137437374517,0.6263728159999999,5.0
9005.0,0.9676890443037246,0.668392069,4.916666666666667
9007.0,1.001123286895345,0.663828834,5.0
9009.0,0.9795572248211561,0.6050755649999999,5.0
9011.0,0.935535375555691,0.6111341029999999,5.0
9013.0,0.9719648445216723,0.665095663,4.9366666666666665
9015.0,0.9600273897320114,0.580101252,4.98
10001.0,0.9528294152259972,0.498718647,5.0
10003.0,0.9944201897615585,0.595318236,5.0
10005.0,0.9856249805578318,0.5495763300000001,5.0
12001.0,1.1676727818189467,0.634256938,5.0
12003.0,0.992292582609799,0.5091497229999999,5.0
12005.0,1.0613370454886,0.536240947,5.0
12007.0,0.9884423894164737,0.4631324,5.0
12009.0,1.0611069435914413,0.546247869,5.0
12011.0,0.9833027199444792,0.590993265,4.98
12013.0,1.0095722503407574,0.484866672,3.6000000000000014
12015.0,1.0062804328873476,0.5318815939999999,5.0
12017.0,0.9971771847942712,0.529378123,5.0
12019.0,1.0056518616628811,0.56884899,5.0
12021.0,0.9907525409811686,0.604439358,5.0
12023.0,1.0453865953661214,0.504484427,4.989999999999999
12027.0,1.0114946961109588,0.514840408,4.313333333333332
12029.0,0.9563723806252147,0.495938529,3.3466666666666653
12031.0,1.0484840574557595,0.530273757,5.0
12033.0,1.0314401314518793,0.544716717,5.0
12035.0,0.9760385690281491,0.5483940199999999,5.0
12037.0,1.0358430501780411,0.5212225829999999,4.863333333333333
12039.0,0.9598924834502355,0.46461993999999995,4.303333333333332
12041.0,0.9613339082938048,0.48965848999999995,4.3999999999999995
12043.0,0.9543047656403216,0.455771213,3.2799999999999985
12045.0,1.0072745387125948,0.5439110070000001,4.883333333333334
12047.0,0.9382657869934025,0.517538568,3.7466666666666684
12049.0,0.9809628311843106,0.484381218,4.329999999999998
12051.0,0.9421415103848579,0.4958159000000001,4.289999999999998
12053.0,0.9892162654805451,0.517677092,5.0
12055.0,1.0236851093999035,0.492407437,4.989999999999999
12057.0,1.0143043156900888,0.572174369,4.989999999999999
12059.0,0.9957996381590858,0.4529892529999999,4.5666666666666655
12061.0,1.0025598389850714,0.583437978,5.0
12063.0,0.9930848489387255,0.47778568499999996,4.956666666666666
12065.0,0.9531424321309037,0.5091507129999999,4.01
12067.0,0.9660281893747741,0.507398362,3.2933333333333317
12069.0,1.0067088470423071,0.538537333,5.0
12071.0,0.9840620646248334,0.6240934300000001,5.0
12073.0,1.0017279490464681,0.611901861,4.9766666666666675
12075.0,0.9520597885526796,0.468854757,4.343333333333332
12077.0,0.9590389917290272,0.48437725,3.239999999999999
12079.0,0.9975547678194528,0.48054798200000004,4.289999999999998
12081.0,1.0121558450303842,0.5460410120000001,5.0
12083.0,1.0210792286604593,0.481053045,5.0
12085.0,1.0505970318748659,0.60401118,5.0
12086.0,0.9467385776949299,0.6180233470000001,4.98
12087.0,0.986764472904898,0.607844061,4.989999999999999
12089.0,0.9808367485745392,0.550929757,5.0
12091.0,1.0188297203846706,0.595095108,5.0
12093.0,1.0002032405253296,0.478053406,4.816666666666666
12095.0,0.9568516834831376,0.594824923,4.903333333333332
12097.0,0.9093662593294846,0.526555338,4.98
12099.0,0.9991039138545914,0.588410666,4.989999999999999
12101.0,1.0030095440278997,0.510576098,5.0
12103.0,1.012370234489502,0.571661481,5.0
12105.0,0.9647705109440465,0.530151109,5.0
12107.0,0.9641666512735155,0.438889651,4.989999999999999
12109.0,,0.613196649,5.0
12111.0,,0.528704515,5.0
12113.0,0.9882833806619314,0.5233755010000001,5.0
12115.0,1.0160968505976324,0.58147183,5.0
12117.0,0.955990127043993,0.611233942,5.0
12119.0,1.0533780410743105,0.5028499310000001,4.989999999999999
12121.0,0.9742971944059731,0.46952446700000006,4.946666666666666
12123.0,1.0097342342857034,0.46663963899999994,4.309999999999999
12125.0,1.3617317617094937,0.48488120999999995,3.7500000000000013
12127.0,1.0525797406428543,0.524257714,5.0
12129.0,0.9641366626582726,0.5557297379999999,4.876666666666667
12131.0,1.0484019094442478,0.5545547129999999,5.0
12133.0,0.9940650737248244,0.46920953600000004,4.836666666666667
13001.0,0.998495177055934,0.49443766600000005,4.756666666666669
13003.0,0.9659035557720409,0.495747465,3.593333333333334
13005.0,1.0456432460851426,0.499820036,4.633333333333334
13007.0,0.939622641509434,0.493183641,3.239999999999999
13009.0,1.001622851549564,0.510930462,5.0
13011.0,0.9627980922098569,0.5547118639999999,5.0
13013.0,0.972354432656114,0.560880245,5.0
13015.0,0.995663778536756,0.5680078289999999,5.0
13017.0,1.0098079439207708,0.43717877799999993,5.0
13019.0,1.0642692126368576,0.49722355500000004,4.4366666666666665
13021.0,1.1231467469849328,0.498787585,5.0
13023.0,0.9949922595595175,0.5362106090000001,5.0
13025.0,0.9478329393223011,0.5033195020000001,4.299999999999998
13027.0,1.01078702854746,0.4961674770000001,3.4266666666666667
13029.0,0.95016077170418,0.5896693749999999,5.0
13031.0,1.0357337123163342,0.541390461,5.0
13033.0,1.0078315386768444,0.47711235799999996,4.833333333333333
13035.0,0.9794308741919392,0.503809623,5.0
13037.0,0.9508272058823529,0.45067735200000003,3.1799999999999993
13039.0,0.9786258532993233,0.579048511,4.989999999999999
13043.0,1.0919007919391974,0.454221019,4.95
13045.0,1.0000938099966943,0.55872064,5.0
13047.0,0.985659788323753,0.569334641,5.0
13049.0,0.9644424934152765,0.48606338299999996,4.029999999999999
13051.0,1.0006307722932792,0.608825181,5.0
13053.0,0.9414316702819957,0.643824128,4.636666666666668
13055.0,0.9354096989966555,0.464985703,4.989999999999999
13057.0,0.9771520041809619,0.6258018489999999,5.0
13059.0,1.12839301775077,0.637083377,5.0
13061.0,0.8734873487348735,0.409743367,3.3066666666666653
13063.0,0.9171513235306062,0.515986147,5.0
13065.0,1.066085227706144,0.458123108,3.3133333333333317
13067.0,0.975737180851094,0.6460396420000001,5.0
13069.0,1.0014669826326048,0.5267975060000001,5.0
13071.0,1.0410488338384352,0.50420193,4.989999999999999
13073.0,0.9635861989682277,0.6184429929999999,5.0
13075.0,1.0372974793330871,0.516211803,5.0
13077.0,0.9814092118698584,0.57748935,5.0
13079.0,0.9563476934807472,0.506083223,3.660000000000001
13081.0,1.098655568909193,0.4730116120000001,5.0
13083.0,1.0583745462995708,0.5387960629999999,5.0
13085.0,0.9612057891581742,0.620244258,5.0
13087.0,1.0455963789465246,0.553064275,4.966666666666667
13089.0,1.0165114986548112,0.598604578,5.0
13091.0,1.0189349226408988,0.466423052,4.533333333333333
13093.0,0.9267503035208418,0.461585903,3.743333333333335
13095.0,1.0476220532249816,0.48164122200000004,5.0
13097.0,0.9388884900094587,0.555093478,5.0
13099.0,1.0086410842613975,0.459734167,3.646666666666668
13101.0,0.963596249310535,0.519768234,3.2599999999999985
13103.0,0.9694265679871579,0.583388007,5.0
13105.0,0.9858810990170739,0.493103218,4.96
13107.0,1.009164823659657,0.472104769,4.593333333333334
13109.0,1.1529523660139405,0.48032097799999995,4.646666666666667
13111.0,1.0132877451237512,0.5471506420000001,5.0
13113.0,1.0924093849170802,0.639424948,5.0
13115.0,1.054075276985668,0.518391492,5.0
13117.0,0.9854749052728001,0.675065773,5.0
13119.0,1.0332708498663066,0.523505578,5.0
13121.0,1.0667621215572138,0.668950064,5.0
13123.0,0.9634091114935242,0.541509434,5.0
13125.0,0.9694137638062872,0.503412969,3.3799999999999994
13127.0,0.9705074070863429,0.588878227,5.0
13129.0,0.9912341180854819,0.5094642279999999,5.0
13131.0,0.9995351215931849,0.491967116,4.76
13133.0,1.054031598896917,0.477702139,4.88
13135.0,0.9575359326084582,0.6189991340000001,5.0
13137.0,0.9769524495292085,0.549734352,5.0
13139.0,1.0609449059947287,0.582530835,5.0
13141.0,0.9094931617055511,0.4303941029999999,3.299999999999998
13143.0,0.972734993057906,0.5783937960000001,5.0
13145.0,0.9622395833333334,0.5938985299999999,4.686666666666668
13147.0,0.9528988934077367,0.520651542,5.0
13149.0,0.9461077844311377,0.5220468149999999,4.309999999999999
13151.0,0.9601008306620412,0.569394166,5.0
13153.0,1.0074095065788282,0.529920954,5.0
13155.0,1.1052985247547693,0.478337158,3.54
13157.0,0.9778926839542572,0.60597407,5.0
13159.0,0.9884929279316412,0.5163551399999999,4.416666666666667
13161.0,1.0180498322737321,0.49076087,4.79
13163.0,1.02812216114582,0.46086072499999997,4.313333333333332
13165.0,1.0229716855703002,0.46698454,3.540000000000001
13167.0,0.9542364016736402,0.4519157570000001,3.606666666666668
13169.0,0.9599533437013997,0.487629616,5.0
13171.0,0.9440345967947087,0.54696096,4.989999999999999
13173.0,1.0476275227286196,0.5387942,3.8466666666666667
13175.0,1.020717181519815,0.506318095,5.0
13177.0,0.957369416557544,0.59470885,5.0
13179.0,0.9566113217225674,0.532574063,5.0
13181.0,0.9463473779933314,0.5084322299999999,3.5400000000000005
13183.0,0.9603580562659847,0.533232301,3.4466666666666663
13185.0,1.0422212889331646,0.5892687560000001,5.0
13187.0,1.1952687609840338,0.5884670620000001,5.0
13189.0,0.9731097981097981,0.48025540899999997,5.0
13191.0,0.9409031778479836,0.47812707899999995,4.1499999999999995
13193.0,1.0108085553801283,0.45332834,3.42
13195.0,0.9563249424283332,0.552097488,4.783333333333334
13197.0,0.9533355241537956,0.5115571779999999,3.2799999999999985
13199.0,1.044193860336995,0.469662244,3.6866666666666683
13201.0,1.1303782893633394,0.517304189,3.726666666666668
13205.0,0.9776879162450952,0.47371488500000003,4.446666666666666
13207.0,0.9982369672892588,0.54255951,5.0
13209.0,0.9494120864096254,0.542892157,3.6866666666666683
13211.0,1.001883400066408,0.565050144,5.0
13213.0,0.9748313239838413,0.554045954,5.0
13215.0,1.0078623607407915,0.5243002299999999,5.0
13217.0,0.9513719720743135,0.517503205,5.0
13219.0,0.9716377944149953,0.656272813,5.0
13221.0,0.9577248270561107,0.526709222,3.3133333333333317
13223.0,0.9613229894564758,0.574975248,5.0
13225.0,0.976610877001812,0.511274714,5.0
13227.0,1.0043389183283888,0.549450549,5.0
13229.0,0.958170731707317,0.527088191,4.936666666666667
13231.0,0.957345971563981,0.538353765,4.96
13233.0,0.9735654210046231,0.511737978,5.0
13235.0,1.0909401433006958,0.47379478100000005,4.339999999999999
13237.0,0.9405688049993624,0.50879102,4.9799999999999995
13239.0,0.9425717852684145,0.41515474899999993,3.2266666666666652
13241.0,1.0129518522841292,0.514240845,4.969999999999999
13243.0,1.0849098886097062,0.417554168,3.3066666666666653
13245.0,1.404008914181816,0.506428025,5.0
13247.0,0.9669331528920188,0.49547080200000004,5.0
13249.0,0.9675324675324676,0.5100585689999999,3.6333333333333346
13251.0,0.9927090576253172,0.501499591,3.3266666666666653
13253.0,1.1925156976045013,0.4656140879999999,4.779999999999999
13255.0,1.0054368743626036,0.485259784,5.0
13257.0,1.001055730496775,0.534521928,5.0
13259.0,0.9461292897047087,0.465321101,3.299999999999998
13261.0,1.0037017899042644,0.460638992,4.936666666666666
13263.0,0.935026138909634,0.45053272499999997,3.2599999999999985
13265.0,0.9367088607594937,0.437874251,4.305688991530318
13267.0,0.9991460952134216,0.534699926,4.366666666666665
13269.0,0.9395900755124056,0.44513813,3.573333333333333
13271.0,0.9055683122847302,0.4413374320000001,3.700000000000002
13273.0,0.9174887892376682,0.46573067600000007,3.393333333333332
13275.0,1.1264342145897115,0.559680368,4.989999999999999
13277.0,1.0692384115611335,0.5122254589999999,5.0
13279.0,1.0096415074169178,0.505714575,5.0
13281.0,1.0287130379794693,0.558047366,4.989999999999999
13283.0,0.9455205811138014,0.520508925,3.6600000000000015
13285.0,1.00852514379656,0.491644215,5.0
13287.0,0.9193758127438232,0.46966666700000004,3.760000000000001
13289.0,0.9334319526627219,0.45132475399999994,4.02
13291.0,1.0138111512381316,0.5572390570000001,5.0
13293.0,1.1942583133186582,0.531335818,5.0
13295.0,0.9604757487410549,0.497993225,5.0
13297.0,0.9693992535183266,0.558607174,5.0
13299.0,1.0167512239869623,0.507375719,4.989999999999999
13301.0,0.944177449168207,0.45031055899999994,3.3133333333333317
13303.0,1.0511694966587641,0.506817613,4.313333333333332
13305.0,1.043948019305684,0.522277447,5.0
13307.0,0.9452332657200812,0.451735616,3.299999999999998
13309.0,0.9380413057961359,0.493039621,3.299999999999998
13311.0,0.9674453280318092,0.556969924,5.0
13313.0,1.0293640721425925,0.548696756,5.0
13315.0,0.9390667180871577,0.4870430029999999,3.3133333333333317
13317.0,1.0377489950063818,0.4663585,3.353333333333332
