fips_code,covid_rate,social_score
1001.0,1.1778782238766285,5.0
1003.0,0.8915891955200937,4.8
1005.0,3.4314980793854035,4.429999999999998
1007.0,0.7162687395891172,4.696666666666667
1009.0,1.7043826983672299,5.0
1011.0,0.6816059757236228,3.2799999999999985
1013.0,0.8154943934760449,4.386666666666666
1015.0,1.2312777605619254,5.0
1017.0,4.560357675111774,4.856666666666667
1019.0,2.155782848151062,4.9
1021.0,1.1863625892651462,5.0
1023.0,0.7982261640798226,4.119999999999999
1025.0,0.4132415018884692,4.3199999999999985
1027.0,1.4558914250462678,4.256666666666665
1029.0,2.261251372118551,4.439999999999999
1031.0,1.5876515986769568,4.933333333333334
1033.0,0.6318193351941132,5.0
1035.0,1.3060179257362357,3.9499999999999997
1037.0,2.850678733031674,3.3066666666666653
1039.0,4.4085231447465105,4.88
1041.0,1.2406328059950043,4.356666666666666
1043.0,1.2583311117035456,5.0
1045.0,1.495710555762775,4.913333333333333
1047.0,2.311465358675659,4.299999999999999
1049.0,0.9324982602644397,5.0
1051.0,1.4944687956585263,5.0
1053.0,1.4976023607524898,4.5
1055.0,1.1078395288921605,5.0
1057.0,1.560693641618497,4.539999999999998
1059.0,0.6762132060461415,4.95
1061.0,1.485036702428007,4.543333333333333
1063.0,0.7161125319693095,3.299999999999998
1065.0,1.4921780986762938,3.586666666666668
1067.0,1.9558359621451105,3.853333333333334
1069.0,1.8721690991444389,5.0
1071.0,0.6386618513590572,4.756666666666669
1073.0,0.9296509266582587,5.0
1075.0,1.3276492082825824,4.706666666666666
1077.0,0.8763535633341727,5.0
1079.0,1.0291493158834029,4.83
1081.0,2.907090730857205,5.0
1083.0,1.0177609259628817,5.0
1085.0,1.0905730129390019,3.393333333333332
1087.0,0.9053069719042665,4.089999999999999
1089.0,1.1358169169754893,5.0
1091.0,0.8505367464905037,4.339999999999999
1093.0,1.3464526152252718,5.0
1095.0,0.7574609907589759,5.0
1097.0,0.38266272637720694,4.866666666666666
1099.0,2.521150592216582,4.126666666666666
1101.0,0.6717162820738654,5.0
1103.0,0.7887406538630699,5.0
1105.0,1.0638297872340425,3.2799999999999985
1107.0,0.7804604154969119,3.6333333333333333
1109.0,2.151004888647474,4.956666666666666
1111.0,2.06163655685441,4.55
1113.0,0.6251614569878584,5.0
1115.0,1.4557088582283542,5.0
1117.0,1.7473186386284945,5.0
1119.0,1.0526315789473684,4.069999999999999
1121.0,1.9447489585617188,5.0
1123.0,1.8395155185465557,4.98
1125.0,2.942419440042261,5.0
1127.0,1.4289453022768908,5.0
1129.0,0.2884137245151666,3.2999999999999985
1131.0,0.6455542021924483,3.299999999999999
1133.0,1.6207710464201417,4.829999999999999
4001.0,0.6277244986922406,3.299999999999998
4003.0,0.3034174385180453,3.9600000000000004
4005.0,2.2328294881994166,4.02
4007.0,0.8078088185796027,3.9600000000000004
4009.0,0.5207145572025845,3.793333333333335
4011.0,0.3225806451612903,2.9333333333333327
4012.0,1.5807560137457044,3.299999999999998
4013.0,0.49455129570249046,5.0
4015.0,0.5580261081623871,4.0
4017.0,0.5124968442312547,3.9600000000000004
4019.0,0.8719653350744939,4.139999999999999
4021.0,0.699955131081341,4.273333333333332
4023.0,0.9372579395817197,3.6566666666666676
4025.0,0.44110015568240785,4.06
4027.0,0.3703429375601808,3.6
5001.0,1.5196599362380447,4.316666666666665
5003.0,0.3036053130929791,4.259999999999999
5005.0,2.9960578186596587,4.813333333333333
5007.0,1.473347312658647,5.0
5009.0,1.8596828447861606,5.0
5011.0,0.2991725015913431,3.359999999999999
5013.0,0.9917355371900827,3.2799999999999985
5015.0,1.7451122375090515,4.506666666666666
5017.0,0.09866257399693049,3.299999999999998
5019.0,1.528976572133169,4.876666666666667
5021.0,1.647940074906367,4.309999999999999
5023.0,0.9741060419235512,4.739999999999999
5025.0,0.6839945280437757,3.279999999999999
5027.0,1.8451845184518452,4.723333333333333
5029.0,0.9292649098474342,4.676666666666667
5031.0,1.5452566892843425,5.0
5033.0,1.3362810120363546,5.0
5035.0,0.6941201443430269,4.970000000000001
5037.0,1.425061425061425,4.496666666666666
5039.0,0.5485232067510549,3.3133333333333317
5041.0,0.5637982195845698,4.173333333333333
5043.0,0.3688799463447351,4.55
5045.0,1.685002895193978,5.0
5047.0,2.045088566827697,3.8700000000000014
5049.0,2.482598607888631,3.3199999999999985
5051.0,0.8483960267057482,5.0
5053.0,1.1747430249632893,4.760000000000001
5055.0,0.8062151861624156,4.989999999999999
5057.0,0.39969254419677175,4.313333333333332
5059.0,0.7257203842049093,4.920000000000001
5061.0,0.447427293064877,3.7966666666666673
5063.0,0.8822851877447593,4.94
5065.0,2.554991539763113,3.3266666666666653
5067.0,1.3957176843774783,4.329999999999998
5069.0,1.5891998520527677,4.8966666666666665
5071.0,0.6139777922926192,4.426666666666665
5073.0,2.4378109452736316,3.299999999999998
5075.0,3.024251069900143,4.3666666666666645
5077.0,0.5119735755573906,3.239999999999999
5079.0,0.9587793213391027,3.5866666666666673
5081.0,0.6131718395155186,3.6666666666666687
5083.0,0.2476780185758514,3.7066666666666683
5085.0,1.5696044845842416,5.0
5087.0,1.6009280742459395,3.6666666666666683
5089.0,2.5791855203619907,4.09
5091.0,1.6876240900066182,4.970000000000001
5093.0,0.5341467043594703,4.6
5095.0,0.9090909090909091,4.0
5097.0,0.7095926412614981,3.3066666666666653
5099.0,1.8731117824773413,3.306666666666666
5101.0,4.398625429553264,3.299999999999998
5103.0,1.3357400722021662,4.159999999999999
5105.0,1.8439716312056738,3.319999999999999
5107.0,0.8142116950407107,4.06
5109.0,0.5852674066599395,4.2766666666666655
5111.0,0.5501330967169477,4.503333333333332
5113.0,0.44399596367305755,4.219999999999999
5115.0,0.6393736747675746,5.0
5117.0,0.6951871657754011,3.3799999999999986
5119.0,1.0418537044162286,5.0
5121.0,0.8905506458191706,4.386666666666666
5123.0,0.8451308451308451,4.313333333333332
5125.0,0.7682706975454167,5.0
5127.0,0.44345898004434586,3.2799999999999994
5129.0,0.6391478029294275,3.2799999999999985
5131.0,0.7869707937042337,5.0
