fips_code,covid_rate,social_score
1001.0,0.007929263097603322,5.0
1003.0,0.005456158112115538,4.8
1005.0,0.01085635582921494,4.429999999999998
1007.0,0.005760471554880772,4.696666666666667
1009.0,0.010289489157126552,5.0
1011.0,0.007227007227007227,3.2799999999999985
1013.0,0.004113533525298231,4.386666666666666
1015.0,0.01049249592887637,5.0
1017.0,0.009201900523245325,4.856666666666667
1019.0,0.010459612154527408,4.9
1021.0,0.011591788961915908,5.0
1023.0,0.002859639367701962,4.119999999999999
1025.0,0.007874015748031496,4.3199999999999985
1027.0,0.017831507366830375,4.256666666666665
1029.0,0.013816230717639169,4.439999999999999
1031.0,0.008253410263268503,4.933333333333334
1033.0,0.004507521587226879,5.0
1035.0,0.00845280517112787,3.9499999999999997
1037.0,0.005908280971583982,3.3066666666666653
1039.0,0.016194769089584064,4.88
1041.0,0.010819053151321522,4.356666666666666
1043.0,0.005634609874892561,5.0
1045.0,0.008155047588058245,4.913333333333333
1047.0,0.010135498440692548,4.299999999999999
1049.0,0.005621355557730762,5.0
1051.0,0.008816756763412922,5.0
1053.0,0.011082903393115497,4.5
1055.0,0.008829741463605429,5.0
1057.0,0.01159366948840633,4.539999999999998
1059.0,0.0081308590013392,4.95
1061.0,0.010011038788017205,4.543333333333333
1063.0,0.0034521020835901863,3.299999999999998
1065.0,0.008463586103337657,3.586666666666668
1067.0,0.010810810810810811,3.853333333333334
1069.0,0.010540035133450445,5.0
1071.0,0.006508348506566459,4.756666666666669
1073.0,0.006603671878440204,5.0
1075.0,0.007895689967403115,4.706666666666666
1077.0,0.00375287127004497,5.0
1079.0,0.005254525574049326,4.83
1081.0,0.016220782535765945,5.0
1083.0,0.005155941970378608,5.0
1085.0,0.006066214271026116,3.393333333333332
1087.0,0.00481514279388975,4.089999999999999
1089.0,0.004684789050411762,5.0
1091.0,0.005460425170969623,4.339999999999999
1093.0,0.008751556767309569,5.0
1095.0,0.005166677000020666,5.0
1097.0,0.003666416592047627,4.866666666666666
1099.0,0.007186610717214103,4.126666666666666
1101.0,0.005051084835265756,5.0
1103.0,0.004495358417099074,5.0
1105.0,0.007284545556427211,3.2799999999999985
1107.0,0.006974410436527847,3.6333333333333333
1109.0,0.011958688168146403,4.956666666666666
1111.0,0.008537980811548279,4.55
1113.0,0.004175221269474302,5.0
1115.0,0.00813298775583162,5.0
1117.0,0.009503817144537028,5.0
1119.0,0.0030578578900780557,4.069999999999999
1121.0,0.011090549901222836,5.0
1123.0,0.00601976862288503,4.98
1125.0,0.01862386854863748,5.0
1127.0,0.0085955825632468,5.0
1129.0,0.00355261546000245,3.2999999999999985
1131.0,0.005109418683119637,3.299999999999999
1133.0,0.008718100639045242,4.829999999999999
4001.0,0.003004715734416515,3.299999999999998
4003.0,0.0007544352853353664,3.9600000000000004
4005.0,0.005868577323036605,4.02
4007.0,0.004442963456625569,3.9600000000000004
4009.0,0.003527563921003167,3.793333333333335
4011.0,0.0001052853232259423,2.9333333333333327
4012.0,0.002179268523782452,3.299999999999998
4013.0,0.0018120958288354208,5.0
4015.0,0.0018333404027693337,4.0
4017.0,0.0018300818578486171,3.9600000000000004
4019.0,0.004208047712214224,4.139999999999999
4021.0,0.0023596066457932234,4.273333333333332
4023.0,0.0026022624629016304,3.6566666666666676
4025.0,0.0010846494455527245,4.06
4027.0,0.00233877644571466,3.6
5001.0,0.00817797094818712,4.316666666666665
5003.0,0.00244187821132421,4.259999999999999
5005.0,0.005437374797290851,4.813333333333333
5007.0,0.004782529259406537,5.0
5009.0,0.010338747595640093,5.0
5011.0,0.004366812227074236,3.359999999999999
5013.0,0.0023125843129697438,3.2799999999999985
5015.0,0.008491895701198026,4.506666666666666
5017.0,0.004447519272583514,3.299999999999998
5019.0,0.005555555555555556,4.876666666666667
5021.0,0.009071541474812728,4.309999999999999
5023.0,0.0031702716802439906,4.739999999999999
5025.0,0.00628456510809452,3.279999999999999
5027.0,0.008739395489619304,4.723333333333333
5029.0,0.0032140458601170488,4.676666666666667
5031.0,0.010939709241199289,5.0
5033.0,0.00859983875302338,5.0
5035.0,0.006818892711917423,4.970000000000001
5037.0,0.010597478530970218,4.496666666666666
5039.0,0.0055642745042088744,3.3133333333333317
5041.0,0.005017163982043834,4.173333333333333
5043.0,0.003018826499807893,4.55
5045.0,0.0069281865293198,5.0
5047.0,0.007169065763477279,3.8700000000000014
5049.0,0.008575779434158852,3.3199999999999985
5051.0,0.005242187028354094,5.0
5053.0,0.0043799616753353405,4.760000000000001
5055.0,0.006067291781577496,4.989999999999999
5057.0,0.0024150102173509194,4.313333333333332
5059.0,0.006040685795505019,4.920000000000001
5061.0,0.004544765944553855,3.7966666666666673
5063.0,0.010125578321216126,4.94
5065.0,0.011079316164061926,3.3266666666666653
5067.0,0.010526945391470782,4.329999999999998
5069.0,0.01928947683467018,4.8966666666666665
5071.0,0.003536759726089247,4.426666666666665
5073.0,0.007397342995169082,3.299999999999998
5075.0,0.012922101670120688,4.3666666666666645
5077.0,0.007000112905046855,3.239999999999999
5079.0,0.03232493857493857,3.5866666666666673
5081.0,0.006607390488620605,3.6666666666666687
5083.0,0.002608776670082922,3.7066666666666683
5085.0,0.006875008525556207,5.0
5087.0,0.004162644787644788,3.6666666666666683
5089.0,0.003414400383371271,4.09
5091.0,0.0058949996532353145,4.970000000000001
5093.0,0.008831271063442473,4.6
5095.0,0.0061184897776451275,4.0
5097.0,0.0060093478744714,3.3066666666666653
5099.0,0.0075133301017935045,3.306666666666666
5101.0,0.016509738165871275,3.299999999999998
5103.0,0.004747241467795741,4.159999999999999
5105.0,0.0024868483978957435,3.319999999999999
5107.0,0.006186030817680801,4.06
5109.0,0.005411457361448031,4.2766666666666655
5111.0,0.007905474328459708,4.503333333333332
5113.0,0.0022039671408535366,4.219999999999999
5115.0,0.006118117118241978,5.0
5117.0,0.004837509302902505,3.3799999999999986
5119.0,0.006218248530916458,5.0
5121.0,0.007294798975387014,4.386666666666666
5123.0,0.00788189165399696,4.313333333333332
5125.0,0.004524776007252709,5.0
5127.0,0.001945336056803813,3.2799999999999994
5129.0,0.006090597639893415,3.2799999999999985
5131.0,0.007314573603385826,5.0
5133.0,0.002939965896395602,3.716666666666668
5135.0,0.005159958720330237,4.329999999999998
5137.0,0.013753398368782983,4.083333333333333
5139.0,0.0056873998242076415,4.8133333333333335
5141.0,0.0035055908129344214,4.376666666666665
5143.0,0.01147637622446036,5.0
5145.0,0.004698233718080581,5.0
5147.0,0.004430379746835443,3.3133333333333317
5149.0,0.004545241553816597,4.323333333333332
6001.0,0.0019122506699758097,4.88
6003.0,0.0,4.215198504342182
6005.0,0.0004024954719259408,4.0
6007.0,0.003750239522597246,4.179999999999999
6009.0,0.00187343426641978,3.9000000000000004
6011.0,0.004176915579895113,3.97
6013.0,0.0024750200689017845,4.923333333333333
6015.0,0.0007550697540629944,3.76
6017.0,0.0009541440446373475,4.183333333333334
6019.0,0.0036612915010594523,4.276666666666666
6021.0,0.005036452646779136,4.0
6023.0,0.0009147376030924033,3.886666666666667
6025.0,0.006561267003283393,3.7700000000000014
6027.0,0.0004989190088142358,3.97
6029.0,0.0030537590451920793,4.2799999999999985
6031.0,0.00876814437034131,4.239999999999998
6033.0,0.003432423197589538,3.7700000000000014
6035.0,0.0008177149772675236,4.0
6037.0,0.0028419858459522345,5.0
6039.0,0.005084950453514018,3.890000000000001
6041.0,0.002202251705779172,3.923333333333334
6043.0,0.00029064698017787597,2.979999999999999
6045.0,0.002881877600894535,3.880000000000001
