fips_code,covid_rate,social_score
1001.0,0.006586837065277703,5.0
1003.0,0.0058234856697456485,5.0
1005.0,0.006643441626833023,4.338709677419354
1007.0,0.009332857015271949,4.629032258064516
1009.0,0.007695500293985405,5.0
1011.0,0.004257004257004257,3.2741935483870948
1013.0,0.005399012751953929,4.348387096774193
1015.0,0.011372738875929756,5.0
1017.0,0.006315029770854634,4.664516129032258
1019.0,0.006222324018934189,4.806451612903226
1021.0,0.007405239938777348,5.0
1023.0,0.0034156803558662322,4.074193548387097
1025.0,0.012065024130048261,4.277419354838709
1027.0,0.01360030222893842,4.1903225806451605
1029.0,0.011737089201877934,4.322580645161289
1031.0,0.009017614917274847,4.990322580645161
1033.0,0.008453865788092178,5.0
1035.0,0.0032319549183724206,4.009677419354839
1037.0,0.0045015474069211294,3.299999999999998
1039.0,0.012685902453507517,4.951612903225806
1041.0,0.005445832123148417,4.3193548387096765
1043.0,0.010254512462993028,5.0
1045.0,0.009924347189457415,4.951612903225806
1047.0,0.002876653403591784,4.154838709677418
1049.0,0.016738215429362494,5.0
1051.0,0.007018926473666712,5.0
1053.0,0.003985477574864194,4.532258064516129
1055.0,0.00916220127508116,5.0
1057.0,0.008281192491718808,4.483870967741934
1059.0,0.010394745233084625,4.8354838709677415
1061.0,0.012218796391458262,4.577419354838709
1063.0,0.005548021205769942,3.299999999999998
1065.0,0.009555661729574774,3.4935483870967743
1067.0,0.013368206916594013,3.845161290322581
1069.0,0.012712264596437544,5.0
1071.0,0.013752760237089838,4.609677419354839
1073.0,0.006170918030347433,5.0
1075.0,0.010720753350235422,4.532258064516129
1077.0,0.007613583668539508,5.0
1079.0,0.008504434455108735,4.616129032258065
1081.0,0.004163070826901339,5.0
1083.0,0.008835869180609614,5.0
1085.0,0.006888751799300843,3.364516129032257
1087.0,0.004150985167146336,4.058064516129032
1089.0,0.004491712455317517,5.0
1091.0,0.017653607591581404,4.241935483870966
1093.0,0.0048806758894611064,4.990322580645161
1095.0,0.005724678116022898,5.0
1097.0,0.008961544977130273,5.0
1099.0,0.0036174215019534077,4.106451612903225
1101.0,0.007770899746562702,5.0
1103.0,0.009400145388915348,5.0
1105.0,0.006836265829877844,3.2612903225806438
1107.0,0.012242849974912193,3.4096774193548383
1109.0,0.004801594491755753,5.0
1111.0,0.00822990933896664,4.499999999999999
1113.0,0.0036921378168078534,4.990322580645161
1115.0,0.009238984717132899,5.0
1117.0,0.007129011217168423,5.0
1119.0,0.00426490705721413,4.0
1121.0,0.005013878816674586,4.990322580645161
1123.0,0.0052518146010355,4.938709677419355
1125.0,0.008144061522294667,5.0
1127.0,0.0051951323184458685,5.0
1129.0,0.011699130221732206,3.3387096774193536
1131.0,0.003952569169960474,3.299999999999998
1133.0,0.009014346777265226,4.658064516129032
4001.0,0.006245913725708404,3.299999999999998
4003.0,0.002326837248455393,3.990322580645161
4005.0,0.008426496417519306,4.0
4007.0,0.011792365507793699,3.9612903225806453
4009.0,0.010170713494863147,3.874193548387098
