fips_code,covid_rate,social_score
1001.0,4.01360544217687,5.0
1003.0,0.6662837449741528,5.0
1005.0,3.2736572890025575,4.748387096774196
1007.0,0.7838479809976246,4.8419354838709685
1009.0,0.6738544474393531,5.0
1011.0,14.961832061068703,3.2612903225806438
1013.0,6.7419962335216574,4.370967741935482
1015.0,0.7013815090329437,5.0
1017.0,0.20332090816672313,4.970967741935483
1019.0,1.456953642384106,4.880645161290322
1021.0,0.903954802259887,4.990322580645161
1023.0,2.5522041763341066,3.980645161290323
1025.0,3.4890965732087227,4.280645161290321
1027.0,0.2843601895734597,4.174193548387096
1029.0,0.24793388429752067,4.261290322580644
1031.0,1.125112511251125,4.990322580645161
1033.0,5.326460481099656,5.0
1035.0,3.5164835164835164,4.048387096774194
1037.0,0.28938906752411575,3.3516129032258055
1039.0,1.2188365650969528,4.935483870967742
1041.0,2.931937172774869,4.261290322580644
1043.0,1.5970961887477313,5.0
1045.0,3.2472324723247232,4.990322580645161
1047.0,5.62043795620438,4.577419354838711
1049.0,2.217898832684825,5.0
1051.0,3.112659698025552,5.0
1053.0,1.2455516014234875,4.845161290322582
1055.0,0.8483105679367362,5.0
1057.0,1.639344262295082,4.425806451612904
1059.0,8.571428571428571,4.783870967741936
1061.0,3.7362637362637363,4.916129032258065
1063.0,0.7078039927404719,3.293548387096773
1065.0,2.6751592356687897,3.603225806451614
1067.0,2.3236514522821574,3.922580645161291
1069.0,1.4428412874583796,5.0
1071.0,0.5906313645621181,4.958064516129032
1073.0,1.073242297709062,4.945161290322581
1075.0,1.3513513513513513,4.283870967741934
1077.0,3.3070866141732282,4.990322580645161
1079.0,3.1404958677685952,4.893548387096775
1081.0,0.39076376554174064,4.93225806451613
1083.0,1.4058956916099772,5.0
1085.0,2.7803379416282645,3.738709677419356
1087.0,1.2129380053908356,4.154838709677419
1089.0,0.4931748128577719,4.9548387096774205
1091.0,2.4643584521384927,4.251612903225805
1093.0,0.6258322237017311,4.958064516129032
1095.0,1.1857458215074108,5.0
1097.0,1.1161515924770817,4.970967741935483
1099.0,2.0610687022900764,4.116129032258065
1101.0,4.072975378226046,4.990322580645161
1103.0,3.113069016152717,5.0
1105.0,3.296703296703297,3.2290322580645148
1107.0,1.4137214137214136,3.551612903225807
1109.0,2.0268256333830106,4.967741935483871
1111.0,1.0466988727858293,4.638709677419356
1113.0,1.9964973730297724,5.0
1115.0,0.7073509015256588,5.0
1117.0,0.6154326772883474,5.0
1119.0,2.49609984399376,3.980645161290323
1121.0,0.851063829787234,5.0
1123.0,0.49807085233251486,4.990322580645161
1125.0,2.763094666025949,4.9806451612903215
1127.0,2.684703433922997,5.0
1129.0,1.0557184750733137,3.319354838709676
1131.0,1.2405446293494706,3.2096774193548367
1133.0,4.966887417218543,4.716129032258067
4001.0,2.393676241371632,3.299999999999998
4003.0,0.8951406649616368,4.154838709677419
4005.0,1.3680312692861551,3.5677419354838706
4007.0,1.3740458015267176,4.116129032258064
4009.0,0.9937888198757763,3.9129032258064522
4011.0,1.9047619047619047,3.125806451612902
4012.0,4.539007092198582,3.299999999999998
4013.0,1.4710102968203218,4.903225806451613
4015.0,2.3825789923142615,4.270967741935483
4017.0,1.620558910265412,3.990322580645161
4019.0,0.9080654258319234,4.629032258064518
4021.0,1.1735079325107025,4.854838709677419
4023.0,8.972809667673715,4.174193548387096
4025.0,2.7560050568900127,4.31290322580645
4027.0,11.985898942420683,3.858064516129032
5001.0,1.9047619047619047,4.251612903225805
5003.0,0.26490066225165565,4.261290322580644
5005.0,1.3725490196078431,4.9483870967741925
5007.0,4.662095984329089,4.9806451612903215
5009.0,0.19607843137254904,4.935483870967742
5011.0,0.8264462809917356,3.280645161290321
5013.0,0.0,3.241935483870966
5015.0,3.7254901960784315,4.293548387096773
5017.0,0.6593406593406593,3.2612903225806438
5019.0,0.2990033222591362,4.393548387096774
5021.0,0.3225806451612903,4.232258064516127
5023.0,0.0,4.735483870967744
5025.0,0.7207207207207208,3.241935483870966
5027.0,0.7633587786259542,4.729032258064516
5029.0,0.07633587786259542,4.60967741935484
5031.0,1.970310391363023,4.97741935483871
5033.0,6.097560975609756,5.0
5035.0,1.031533939070016,4.9806451612903215
5037.0,2.046783625730994,4.529032258064517
5039.0,0.0,3.241935483870966
5041.0,0.18633540372670807,4.212903225806451
5043.0,0.24844720496894407,4.358064516129031
5045.0,0.34165571616294355,5.0
5047.0,0.9523809523809523,4.174193548387096
5049.0,5.454545454545454,3.274193548387095
5051.0,0.17226528854435832,4.912903225806452
5053.0,0.28368794326241137,4.883870967741936
5055.0,2.981366459627329,4.990322580645161
5057.0,1.9672131147540985,4.5516129032258075
5059.0,0.6806282722513088,4.970967741935483
5061.0,0.6106870229007634,3.60967741935484
5063.0,2.417582417582418,4.9483870967741925
5065.0,2.1568627450980395,3.248387096774192
5067.0,1.8181818181818181,4.283870967741934
5069.0,2.0816085156712005,4.967741935483871
5071.0,0.3858520900321543,4.393548387096774
5073.0,0.28169014084507044,3.183870967741935
5075.0,0.4230118443316413,4.261290322580644
5077.0,5.483870967741935,3.183870967741935
5079.0,0.20636285468615648,3.6419354838709683
5081.0,60.0,3.7580645161290334
5083.0,0.9677419354838709,3.545161290322582
5085.0,0.170316301703163,5.0
5087.0,20.0,3.641935483870969
5089.0,0.9090909090909091,4.087096774193548
5091.0,0.29325513196480935,4.970967741935483
5093.0,2.931937172774869,4.893548387096776
5095.0,0.24390243902439027,4.0
5097.0,0.9090909090909091,3.3322580645161275
5099.0,4.545454545454545,3.570967741935485
5101.0,0.0,3.248387096774192
5103.0,0.6557377049180328,4.34516129032258
5105.0,0.9859154929577465,3.280645161290322
5107.0,3.1372549019607847,4.251612903225805
5109.0,0.6451612903225806,4.23548387096774
5111.0,0.4977375565610859,4.677419354838712
5113.0,1.3580246913580247,4.203225806451611
5115.0,2.436194895591647,4.990322580645161
5117.0,0.0,3.338709677419354
