fips_code,covid_rate,social_score
8053.0,10.0,4.033424505910899
8055.0,10.0,3.248387096774192
8057.0,0.0,4.033424505910899
8059.0,3040.0,4.590322580645162
8061.0,0.0,3.23548387096774
8063.0,20.0,3.280645161290321
8065.0,10.0,2.76774193548387
8067.0,230.0,3.651612903225806
8069.0,990.0,4.348387096774194
8071.0,0.0,3.861290322580645
8073.0,10.0,3.97741935483871
8075.0,60.0,3.877419354838709
8077.0,140.0,4.006451612903226
8079.0,20.0,4.033424505910899
8081.0,40.0,3.093548387096773
8083.0,10.0,3.280645161290321
8085.0,130.0,3.5806451612903225
8087.0,40.0,4.148387096774193
8089.0,30.0,3.8032258064516125
8091.0,0.0,2.729032258064515
8093.0,30.0,3.425806451612903
8095.0,10.0,3.029032258064515
8097.0,300.0,2.8967741935483864
8099.0,0.0,3.280645161290321
8101.0,210.0,4.461290322580646
8103.0,0.0,3.0935483870967735
8105.0,50.0,3.119354838709676
8107.0,170.0,3.164516129032257
8109.0,10.0,3.177419354838708
8111.0,0.0,4.033424505910899
8113.0,40.0,2.467741935483871
8115.0,0.0,3.209677419354837
8117.0,200.0,3.2838709677419353
8119.0,70.0,3.699999999999999
8121.0,10.0,3.093548387096773
8123.0,2550.0,4.4387096774193555
8125.0,20.0,3.1516129032258053
9001.0,18700.0,4.445161290322581
9003.0,3930.0,4.664516129032258
9005.0,1210.0,4.509677419354839
9007.0,560.0,4.635483870967742
9009.0,5170.0,4.703225806451612
9011.0,270.0,4.361290322580645
9013.0,560.0,4.129032258064516
9015.0,110.0,4.661290322580645
10001.0,340.0,4.619354838709677
10003.0,1970.0,4.664516129032258
10005.0,880.0,4.658064516129032
12001.0,870.0,4.596774193548387
12003.0,90.0,4.8096774193548395
12005.0,80.0,4.916129032258064
12007.0,20.0,4.8838709677419345
12009.0,370.0,4.945161290322581
12011.0,12190.0,4.535483870967742
12013.0,10.0,3.338709677419355
12015.0,240.0,4.938709677419355
12017.0,190.0,4.970967741935484
12019.0,410.0,5.0
12021.0,1460.0,4.580645161290323
12023.0,30.0,4.958064516129032
12027.0,70.0,4.503225806451612
12029.0,0.0,3.2419354838709658
12031.0,2070.0,4.9064516129032265
12033.0,940.0,4.903225806451613
12035.0,180.0,4.906451612903226
12037.0,0.0,3.503225806451613
12039.0,10.0,4.264516129032256
12041.0,0.0,4.080645161290321
12043.0,30.0,3.287096774193547
12045.0,0.0,3.5322580645161303
12047.0,0.0,3.661290322580647
12049.0,0.0,4.387096774193548
12051.0,40.0,4.270967741935483
12053.0,240.0,4.990322580645161
12055.0,170.0,4.861290322580645
12057.0,3050.0,4.719354838709677
12059.0,10.0,4.2387096774193544
12061.0,330.0,4.796774193548386
12063.0,20.0,4.793548387096774
12065.0,0.0,3.938709677419355
12067.0,0.0,3.2354838709677405
12069.0,660.0,4.980645161290322
12071.0,2060.0,4.793548387096774
12073.0,260.0,4.683870967741935
12075.0,20.0,4.2709677419354835
12077.0,0.0,3.183870967741934
12079.0,0.0,4.183870967741934
12081.0,530.0,4.870967741935484
12083.0,250.0,4.97741935483871
12085.0,280.0,4.838709677419355
12086.0,21230.0,4.403225806451613
12087.0,270.0,4.170967741935484
12089.0,100.0,4.909677419354838
12091.0,390.0,4.874193548387097
12093.0,0.0,4.625806451612904
12095.0,3730.0,4.251612903225807
12097.0,1100.0,4.496774193548387
12099.0,5510.0,4.612903225806452
12101.0,400.0,4.980645161290322
12103.0,1670.0,4.66774193548387
12105.0,730.0,4.958064516129032
12107.0,130.0,4.903225806451613
12109.0,790.0,4.490322580645161
12111.0,380.0,4.990322580645161
12113.0,440.0,4.980645161290322
12115.0,760.0,4.783870967741936
12117.0,1030.0,4.793548387096774
12119.0,510.0,4.967741935483871
12121.0,30.0,4.732258064516128
12123.0,0.0,4.167741935483869
12125.0,10.0,3.5838709677419365
12127.0,800.0,4.796774193548386
12129.0,10.0,4.635483870967741
12131.0,180.0,4.625806451612903
12133.0,10.0,4.45483870967742
13001.0,20.0,4.454838709677419
13003.0,0.0,3.3451612903225807
13005.0,20.0,4.483870967741935
13007.0,40.0,3.1064516129032245
13009.0,40.0,4.558064516129033
13011.0,30.0,4.967741935483871
13013.0,180.0,4.990322580645161
13015.0,1310.0,4.8999999999999995
13017.0,30.0,4.796774193548386
13019.0,10.0,4.4483870967741925
13021.0,200.0,4.916129032258064
13023.0,10.0,4.67741935483871
13025.0,0.0,4.0774193548387085
13027.0,20.0,3.1387096774193535
13029.0,70.0,4.951612903225806
13031.0,20.0,4.796774193548386
13033.0,80.0,4.725806451612903
13035.0,60.0,4.990322580645161
13037.0,90.0,3.0032258064516117
13039.0,40.0,4.9064516129032265
13043.0,10.0,4.548387096774194
13045.0,1230.0,4.97741935483871
13047.0,30.0,5.0
13049.0,10.0,3.9419354838709677
13051.0,260.0,4.732258064516128
13053.0,10.0,4.587096774193548
13055.0,30.0,4.6806451612903235
13057.0,760.0,4.812903225806451
13059.0,500.0,4.635483870967741
13061.0,40.0,3.1838709677419343
13063.0,1040.0,4.990322580645161
13065.0,10.0,3.274193548387095
13067.0,2790.0,4.658064516129032
13069.0,110.0,4.8838709677419345
13071.0,180.0,4.767741935483872
13073.0,240.0,4.9709677419354845
13075.0,10.0,4.896774193548388
13077.0,410.0,4.8677419354838705
13079.0,0.0,3.364516129032258
13081.0,150.0,4.83225806451613
13083.0,10.0,4.9709677419354845
13085.0,100.0,4.838709677419355
13087.0,70.0,4.72258064516129
13089.0,3350.0,4.706451612903226
13091.0,20.0,4.364516129032259
13093.0,60.0,3.5838709677419365
13095.0,4620.0,4.612903225806452
13097.0,500.0,4.948387096774193
13099.0,280.0,3.293548387096775
13101.0,0.0,3.241935483870966
13103.0,40.0,4.932258064516129
13105.0,0.0,4.574193548387097
13107.0,10.0,4.338709677419355
13109.0,0.0,4.516129032258065
13111.0,50.0,4.745161290322581
13113.0,450.0,4.929032258064517
13115.0,350.0,4.896774193548388
13117.0,470.0,4.745161290322581
13119.0,40.0,4.958064516129032
13121.0,5700.0,4.429032258064517
13123.0,10.0,4.7064516129032254
13125.0,0.0,3.177419354838708
13127.0,170.0,4.948387096774193
13129.0,160.0,5.0
13131.0,10.0,4.5290322580645155
13133.0,70.0,4.429032258064517
13135.0,2380.0,4.770967741935484
13137.0,20.0,4.941935483870968
13139.0,660.0,4.961290322580646
13141.0,0.0,3.2032258064516115
13143.0,40.0,4.935483870967742
13145.0,40.0,4.412903225806452
13147.0,40.0,4.896774193548388
13149.0,10.0,3.803225806451612
13151.0,780.0,4.980645161290322
13153.0,290.0,4.948387096774193
13155.0,30.0,3.261290322580645
13157.0,80.0,4.935483870967742
13159.0,20.0,4.33225806451613
13161.0,0.0,4.529032258064516
13163.0,20.0,4.141935483870966
13165.0,10.0,3.2741935483870965
13167.0,10.0,3.332258064516129
13169.0,30.0,4.725806451612903
13171.0,30.0,4.754838709677419
13173.0,0.0,3.770967741935484
13175.0,130.0,4.790322580645161
13177.0,890.0,4.7548387096774185
13179.0,50.0,4.9
13181.0,40.0,3.22258064516129
13183.0,10.0,3.2741935483870965
13185.0,210.0,4.890322580645161
13187.0,80.0,4.4967741935483865
13189.0,30.0,4.925806451612903
13191.0,10.0,4.016129032258064
13193.0,20.0,3.235483870967741
13195.0,30.0,4.5354838709677425
13197.0,0.0,3.1903225806451596
13199.0,60.0,3.448387096774195
13201.0,40.0,3.3322580645161297
13205.0,310.0,4.267741935483872
13207.0,40.0,4.796774193548386
13209.0,0.0,3.377419354838711
13211.0,20.0,4.958064516129032
13213.0,40.0,4.732258064516128
13215.0,200.0,4.7451612903225815
13217.0,310.0,5.0
13219.0,150.0,4.735483870967743
13221.0,10.0,3.1967741935483867
13223.0,300.0,4.951612903225806
13225.0,70.0,4.770967741935484
13227.0,60.0,4.961290322580646
13229.0,30.0,4.612903225806452
13231.0,20.0,4.587096774193549
13233.0,150.0,4.961290322580646
13235.0,30.0,4.261290322580644
13237.0,0.0,4.645161290322581
13239.0,0.0,3.183870967741934
13241.0,20.0,4.383870967741935
13243.0,50.0,3.009677419354838
13245.0,400.0,4.8903225806451625
13247.0,360.0,4.916129032258064
13249.0,50.0,3.409677419354839
13251.0,10.0,3.183870967741934
13253.0,80.0,4.058064516129032
13255.0,130.0,5.0
13257.0,40.0,4.909677419354839
13259.0,10.0,3.1709677419354825
13261.0,330.0,4.5193548387096785
13263.0,10.0,3.1645161290322563
13265.0,0.0,4.033424505910899
13267.0,20.0,4.24516129032258
13269.0,20.0,3.319354838709677
13271.0,0.0,3.5387096774193565
13273.0,400.0,3.209677419354838
13275.0,90.0,4.8838709677419345
13277.0,190.0,4.880645161290323
13279.0,30.0,4.922580645161291
13281.0,0.0,4.225806451612903
13283.0,0.0,3.3322580645161284
13285.0,160.0,4.9709677419354845
13287.0,30.0,3.6354838709677435
13289.0,20.0,3.7870967741935484
13291.0,0.0,4.803225806451613
13293.0,50.0,4.906451612903226
13295.0,0.0,4.864516129032259
13297.0,60.0,5.0
13299.0,90.0,4.783870967741935
13301.0,30.0,3.3258064516129027
13303.0,20.0,4.125806451612902
13305.0,0.0,4.719354838709678
13307.0,10.0,3.1193548387096763
13309.0,10.0,3.209677419354837
13311.0,30.0,4.929032258064517
13313.0,100.0,4.990322580645161
13315.0,10.0,3.11290322580645
13317.0,20.0,3.203225806451612
13319.0,10.0,3.1967741935483853
13321.0,290.0,3.448387096774195
16001.0,1950.0,4.638709677419355
16003.0,0.0,3.1129032258064506
16005.0,40.0,4.377419354838709
16007.0,0.0,3.1193548387096763
16009.0,0.0,2.983870967741934
16011.0,20.0,3.9096774193548387
16013.0,1920.0,3.3677419354838714
16015.0,0.0,3.0322580645161294
16017.0,10.0,3.7193548387096778
16019.0,20.0,4.5774193548387085
16021.0,0.0,3.054838709677418
16023.0,0.0,3.0999999999999988
16025.0,10.0,4.033424505910899
16027.0,480.0,4.906451612903226
16029.0,0.0,3.080645161290321
16031.0,10.0,3.280645161290321
16033.0,0.0,4.033424505910899
16035.0,0.0,2.9774193548387085
16037.0,10.0,2.9645161290322575
16039.0,10.0,4.0
16041.0,0.0,3.0225806451612893
16043.0,10.0,3.8032258064516125
16045.0,40.0,3.8870967741935485
16047.0,0.0,3.280645161290321
16049.0,10.0,3.11290322580645
16051.0,20.0,4.016129032258063
16053.0,20.0,4.270967741935483
16055.0,290.0,4.845161290322581
16057.0,0.0,3.3290322580645153
16059.0,0.0,2.9193548387096775
16061.0,0.0,2.8290322580645153
16063.0,20.0,2.996774193548386
16065.0,50.0,4.441935483870968
16067.0,10.0,4.199999999999998
16069.0,90.0,3.9806451612903215
16071.0,0.0,3.2612903225806438
16073.0,10.0,3.1193548387096763
16075.0,10.0,3.474193548387098
16077.0,0.0,3.280645161290321
16079.0,0.0,3.209677419354837
16081.0,20.0,2.8870967741935476
16083.0,50.0,4.300000000000001
16085.0,20.0,2.616129032258064
16087.0,0.0,2.912903225806451
17001.0,20.0,4.632258064516129
17003.0,0.0,3.0677419354838693
17005.0,20.0,3.845161290322581
17007.0,0.0,4.6161290322580655
17009.0,0.0,3.312903225806452
17011.0,10.0,3.961290322580644
17013.0,0.0,2.91290322580645
17015.0,20.0,3.164516129032259
17017.0,0.0,3.5548387096774205
17019.0,260.0,4.409677419354838
17021.0,130.0,4.3999999999999995
17023.0,10.0,4.283870967741935
17025.0,0.0,4.193548387096774
17027.0,70.0,4.699999999999999
17029.0,0.0,4.558064516129033
17031.0,2140.0,4.441935483870967
17033.0,10.0,4.183870967741936
17035.0,10.0,3.60967741935484
17037.0,90.0,4.54516129032258
17039.0,0.0,4.406451612903225
17041.0,30.0,4.361290322580645
17043.0,3560.0,4.390322580645161
17045.0,0.0,4.135483870967741
17047.0,0.0,3.1000000000000005
17049.0,0.0,4.896774193548388
17051.0,10.0,4.261290322580644
17053.0,10.0,3.2741935483870983
17055.0,10.0,4.909677419354838
17057.0,0.0,4.183870967741936
17059.0,0.0,2.9451612903225795
17061.0,0.0,3.1838709677419343
17063.0,40.0,4.938709677419355
17065.0,0.0,3.2483870967741932
17067.0,0.0,3.11290322580645
17069.0,0.0,3.222580645161289
17071.0,0.0,3.080645161290321
17073.0,20.0,4.406451612903225
17075.0,20.0,4.099999999999999
17077.0,40.0,4.241935483870968
17079.0,0.0,3.0999999999999983
17081.0,0.0,4.938709677419355
17083.0,0.0,4.235483870967743
17085.0,10.0,3.3322580645161297
17087.0,0.0,3.5451612903225813
17089.0,1280.0,4.6
17091.0,420.0,4.6483870967741945
17093.0,190.0,4.748387096774193
17095.0,10.0,4.60967741935484
17097.0,3890.0,4.464516129032258
17099.0,50.0,4.693548387096774
17101.0,0.0,3.4354838709677424
17103.0,0.0,4.4806451612903215
17105.0,30.0,4.103225806451612
17107.0,0.0,4.4967741935483865
17109.0,0.0,4.180645161290322
17111.0,630.0,4.603225806451612
17113.0,190.0,4.351612903225806
17115.0,20.0,4.819354838709677
17117.0,0.0,4.2451612903225815
17119.0,160.0,4.854838709677419
17121.0,20.0,4.474193548387096
17123.0,10.0,3.1516129032258062
17125.0,0.0,3.2354838709677423
17127.0,0.0,4.5290322580645155
17129.0,10.0,3.761290322580644
17131.0,0.0,3.241935483870969
17133.0,30.0,4.4
17135.0,20.0,4.325806451612904
17137.0,40.0,4.467741935483872
17139.0,0.0,3.370967741935485
17141.0,0.0,4.580645161290323
17143.0,80.0,4.487096774193549
17145.0,0.0,4.364516129032258
17147.0,0.0,4.103225806451613
17149.0,0.0,3.2225806451612895
17151.0,0.0,3.2612903225806438
17153.0,0.0,3.2548387096774176
17155.0,0.0,3.1516129032258076
17157.0,30.0,4.558064516129033
17159.0,0.0,4.5451612903225795
17161.0,110.0,4.761290322580645
17163.0,430.0,4.716129032258064
17165.0,10.0,4.703225806451614
17167.0,140.0,4.612903225806452
17169.0,0.0,3.248387096774194
17171.0,0.0,3.112903225806451
17173.0,0.0,4.070967741935482
17175.0,0.0,2.9838709677419337
17177.0,30.0,4.474193548387097
17179.0,40.0,4.735483870967743
17181.0,0.0,4.24516129032258
17183.0,0.0,4.758064516129032
17185.0,0.0,4.251612903225806
17187.0,0.0,4.132258064516129
17189.0,10.0,4.1903225806451605
17191.0,0.0,4.096774193548386
17193.0,0.0,4.345161290322581
17195.0,50.0,4.54516129032258
17197.0,2280.0,4.761290322580645
17199.0,10.0,4.925806451612903
17201.0,150.0,4.741935483870968
17203.0,30.0,4.380645161290322
18001.0,10.0,4.532258064516129
18003.0,300.0,4.716129032258064
18005.0,130.0,4.796774193548386
18007.0,0.0,3.074193548387097
18009.0,0.0,3.664516129032259
18011.0,220.0,4.819354838709677
18013.0,30.0,3.245161290322581
18015.0,20.0,4.219354838709677
18017.0,10.0,4.629032258064516
18019.0,330.0,4.925806451612903
18021.0,10.0,4.741935483870968
18023.0,10.0,4.690322580645162
18025.0,10.0,3.4387096774193546
18027.0,0.0,4.396774193548387
18029.0,140.0,4.187096774193549
18031.0,470.0,4.612903225806452
18033.0,10.0,4.754838709677419
18035.0,180.0,4.577419354838709
18037.0,30.0,4.606451612903226
18039.0,200.0,4.958064516129032
18041.0,90.0,4.603225806451612
18043.0,210.0,4.825806451612903
18045.0,10.0,4.199999999999999
18047.0,350.0,4.1645161290322585
18049.0,10.0,4.3193548387096765
18051.0,40.0,4.725806451612903
18053.0,70.0,4.67741935483871
18055.0,20.0,4.338709677419355
18057.0,1270.0,4.487096774193549
18059.0,260.0,4.925806451612903
18061.0,150.0,4.5677419354838715
18063.0,700.0,4.829032258064516
18065.0,10.0,4.861290322580645
18067.0,160.0,4.732258064516128
18069.0,20.0,4.541935483870968
18071.0,80.0,4.735483870967743
18073.0,80.0,4.587096774193548
18075.0,0.0,4.077419354838708
18077.0,10.0,4.496774193548388
18079.0,150.0,4.145161290322581
18081.0,1010.0,4.732258064516128
18083.0,20.0,4.335483870967742
18085.0,50.0,4.658064516129033
18087.0,20.0,4.2548387096774185
18089.0,1460.0,4.719354838709678
18091.0,80.0,4.34516129032258
18093.0,90.0,4.719354838709678
18095.0,380.0,4.870967741935484
18097.0,9640.0,4.635483870967741
18099.0,30.0,4.722580645161291
18101.0,0.0,3.280645161290323
18103.0,30.0,4.470967741935484
18105.0,300.0,4.461290322580646
18107.0,60.0,4.748387096774193
18109.0,320.0,4.806451612903226
18111.0,10.0,3.274193548387097
18113.0,20.0,4.522580645161291
18115.0,10.0,3.2677419354838717
18117.0,30.0,4.290322580645161
18119.0,110.0,3.525806451612904
18121.0,0.0,3.183870967741936
18123.0,0.0,4.445161290322581
18125.0,0.0,3.241935483870969
18127.0,210.0,4.864516129032259
18129.0,40.0,4.380645161290323
18131.0,0.0,3.2612903225806456
18133.0,70.0,4.525806451612904
18135.0,30.0,4.16774193548387
18137.0,310.0,4.193548387096775
18139.0,40.0,4.035483870967741
18141.0,490.0,4.548387096774194
18143.0,10.0,4.758064516129032
18145.0,150.0,4.238709677419355
18147.0,0.0,3.4677419354838728
18149.0,10.0,4.267741935483871
18151.0,10.0,4.887096774193548
18153.0,20.0,4.3838709677419345
18155.0,30.0,3.2000000000000006
18157.0,140.0,4.525806451612904
18159.0,40.0,4.516129032258065
18161.0,0.0,3.1709677419354847
18163.0,180.0,4.66774193548387
18165.0,0.0,4.5451612903225795
18167.0,80.0,4.72258064516129
18169.0,10.0,4.4709677419354845
18171.0,20.0,3.1322580645161286
18173.0,80.0,4.796774193548386
18175.0,60.0,4.332258064516129
18177.0,20.0,4.735483870967743
18179.0,20.0,4.606451612903226
18181.0,20.0,4.454838709677419
18183.0,20.0,4.419354838709677
19001.0,10.0,3.429032258064517
19003.0,0.0,3.0483870967741926
19005.0,70.0,3.0419354838709665
19007.0,10.0,4.025806451612902
19009.0,10.0,2.996774193548386
19011.0,70.0,3.4225806451612906
19013.0,70.0,4.816129032258065
19015.0,10.0,3.8709677419354844
19017.0,0.0,4.406451612903226
19019.0,20.0,3.7129032258064516
19021.0,0.0,3.9129032258064513
19023.0,10.0,3.054838709677418
19025.0,0.0,3.235483870967742
19027.0,10.0,4.4806451612903215
19029.0,0.0,3.7354838709677427
19031.0,90.0,3.506451612903226
19033.0,70.0,4.745161290322581
19035.0,0.0,3.241935483870969
19037.0,0.0,3.1516129032258062
19039.0,0.0,3.6483870967741945
19041.0,0.0,4.377419354838709
19043.0,10.0,3.054838709677418
19045.0,50.0,4.516129032258065
19047.0,10.0,4.038709677419353
19049.0,250.0,4.406451612903226
19051.0,0.0,3.1193548387096763
19053.0,0.0,3.2290322580645148
19055.0,0.0,4.048387096774192
19057.0,10.0,4.658064516129032
19059.0,10.0,4.235483870967743
19061.0,210.0,4.570967741935483
19063.0,0.0,3.080645161290322
19065.0,20.0,3.209677419354839
19067.0,0.0,3.403225806451614
19069.0,0.0,3.216129032258063
19071.0,0.0,3.519354838709678
19073.0,0.0,3.2935483870967746
19075.0,0.0,3.241935483870969
19077.0,10.0,3.2354838709677423
19079.0,0.0,3.570967741935485
19081.0,30.0,3.1451612903225805
19083.0,10.0,3.5064516129032266
19085.0,90.0,4.106451612903225
19087.0,30.0,4.493548387096774
19089.0,0.0,3.0161290322580636
19091.0,0.0,3.190322580645162
19093.0,0.0,3.190322580645161
19095.0,40.0,3.9096774193548374
19097.0,10.0,3.3064516129032273
19099.0,60.0,4.5612903225806445
19101.0,0.0,4.33225806451613
19103.0,730.0,4.432258064516129
19105.0,40.0,3.3387096774193563
