fips_code,covid_rate,social_score
1001.0,0.00791136408383898,5.0
1003.0,0.010719693236693336,5.0
1005.0,0.009236004212914203,4.745454545454546
1007.0,0.008395105831919264,4.872727272727272
1009.0,0.008318057621139279,5.0
1011.0,0.00693000693000693,3.299999999999998
1013.0,0.006941587823940765,4.748484848484848
1015.0,0.010043572025879143,5.0
1017.0,0.006916461177602694,5.0
1019.0,0.005649717514124294,5.0
1021.0,0.010218780948951112,5.0
1023.0,0.006354754150448804,4.133333333333333
1025.0,0.008847684362035391,4.303030303030301
1027.0,0.010653570079335097,4.254545454545454
1029.0,0.005499664654594232,4.345454545454545
1031.0,0.006438424210003439,5.0
1033.0,0.012273492514617765,5.0
1035.0,0.01491671500787271,4.227272727272727
1037.0,0.0031885960799024663,3.3727272727272717
1039.0,0.01004075683554212,5.0
1041.0,0.011182108626198083,4.53030303030303
1043.0,0.008081845095979371,5.0
1045.0,0.010331082730008948,5.0
1047.0,0.012124959673083127,4.45151515151515
1049.0,0.014710612056549159,5.0
1051.0,0.00908766269748427,5.0
1053.0,0.01869898725193132,4.945454545454545
1055.0,0.012232565416357023,5.0
1057.0,0.005950190160716477,4.787878787878788
1059.0,0.01017154518206747,4.99090909090909
1061.0,0.005595523581135092,4.863636363636363
1063.0,0.00924670200961657,3.3121212121212102
1065.0,0.01098901098901099,3.663636363636365
1067.0,0.006044754431851206,3.7909090909090923
1069.0,0.0077255813074932475,5.0
1071.0,0.010440475729283694,4.99090909090909
1073.0,0.01060474693010494,5.0
1075.0,0.008692502716407098,4.578787878787881
1077.0,0.006513604158353913,5.0
1079.0,0.005922731138379298,4.927272727272726
1081.0,0.007675851758213708,5.0
1083.0,0.007511499772531972,5.0
1085.0,0.009150730002056344,3.8090909090909104
1087.0,0.0074164268319681205,4.312121212121212
1089.0,0.009919310072966864,5.0
1091.0,0.012034140910777712,4.351515151515151
1093.0,0.01087212629169612,5.0
1095.0,0.01372269411205489,5.0
1097.0,0.01076934246509039,5.0
1099.0,0.0091641344716153,4.281818181818181
1101.0,0.009974126436071104,5.0
1103.0,0.00980957394363255,5.0
1105.0,0.03160372072173036,3.299999999999998
1107.0,0.007576517812343201,3.578787878787879
1109.0,0.007368484628857885,5.0
1111.0,0.009462195229293195,4.845454545454546
1113.0,0.011939062473042219,5.0
1115.0,0.0095964786844222,5.0
1117.0,0.008520822041138805,5.0
1119.0,0.006839945280437756,4.0
1121.0,0.007377028682887794,5.0
1123.0,0.005895905070973815,5.0
1125.0,0.00879367581380908,4.99090909090909
1127.0,0.009414209474032209,5.0
1129.0,0.012434154110008575,3.306060606060605
1131.0,0.011472091005495035,3.263636363636362
1133.0,0.007998645731939565,4.9818181818181815
2013.0,0.00029967036260113877,4.3174475906589524
2016.0,0.0008874689385871495,1.9151515151515146
2020.0,0.004232638888888889,4.99090909090909
2050.0,0.0005438920918089851,2.7787878787878784
2060.0,0.007177033492822967,4.3174475906589524
2068.0,0.0004768717215069146,4.3174475906589524
2070.0,0.0002034174125305126,4.3174475906589524
