fips_code,preparedness_score,county_health,social_score
1105.0,0.8835616438356164,0.383856627,2.9199999999999995
1107.0,0.9327603640040445,0.43997003200000007,2.8266666666666667
1109.0,1.012965347384017,0.490410959,4.283333333333333
1111.0,0.9927878626104224,0.45201949500000005,4.063333333333333
1113.0,0.9904301811142178,0.48923835399999993,4.743333333333334
1115.0,,0.468992474,4.8566666666666665
1117.0,0.995291590655116,0.5650301099999999,4.566666666666666
1119.0,1.0456762986809187,0.46557759600000004,3.6933333333333334
1121.0,0.9747653158971374,0.42595771700000007,4.846666666666667
1123.0,1.0178969573837209,0.505353586,4.516666666666667
1125.0,0.997779894308048,0.544147744,4.39
1127.0,0.9866871899634705,0.46425112999999996,4.783333333333333
1129.0,0.9576184624400071,0.45663065599999997,2.913333333333334
1131.0,0.923537907028778,0.41137990599999996,2.73
1133.0,0.9945170461847554,0.47692144299999994,4.029999999999999
4001.0,0.9857673995151939,0.520286807,3.219999999999999
4003.0,0.9859461702635866,0.548291741,3.793333333333335
4005.0,1.0214423392980243,0.682266314,2.6833333333333345
4007.0,0.9712322670780846,0.529027913,3.8866666666666676
4009.0,1.0076517185225078,0.534497031,3.5400000000000005
4011.0,0.9504006930907516,0.576671986,2.8866666666666663
4012.0,1.0067291628710515,0.455177127,3.299999999999998
4013.0,0.9984480974445757,0.607133455,3.98
4015.0,1.0105384416060523,0.526278544,3.953333333333333
4017.0,0.967416925607359,0.5222852060000001,3.7700000000000005
4019.0,1.0229673655280924,0.596018421,3.183333333333333
4021.0,0.9559165206629513,0.488543712,3.9100000000000006
4023.0,0.9065194883890619,0.540380326,3.7533333333333343
4025.0,0.9874362545562413,0.551465215,3.573333333333333
4027.0,0.8774005101265815,0.529274935,2.6166666666666667
5001.0,1.1320391747038767,0.47528295,3.8966666666666665
5003.0,0.9698846239835173,0.45130625999999996,3.8699999999999997
5005.0,1.0361301845176456,0.510617789,4.316666666666666
5007.0,0.976670046823088,0.580668428,4.620000000000001
5009.0,1.1018117805421614,0.5159760449999999,4.413333333333333
5011.0,1.029672404825537,0.46982862700000005,2.9599999999999995
5013.0,0.9462547608971646,0.48552078499999995,3.039999999999999
5015.0,1.0083399012613898,0.5463489479999999,3.7366666666666672
5017.0,0.9723163273727868,0.457280237,3.046666666666666
5019.0,0.9800884208498791,0.5603848520000001,3.1966666666666663
5021.0,1.0086012046399082,0.5078750320000001,3.8066666666666675
5023.0,0.9624199139891958,0.50276844,4.123333333333333
5025.0,0.9261290322580645,0.46711366499999996,2.873333333333333
5027.0,0.9806886506447269,0.488160291,3.9733333333333336
5029.0,0.9824932521583815,0.49966005299999994,4.199999999999998
5031.0,1.1023385456816697,0.5012643,4.526666666666667
5033.0,0.9690365241902638,0.479428035,4.863333333333333
5035.0,0.9077598177555742,0.458430216,4.716666666666667
5037.0,0.9776170194756534,0.468050117,4.116666666666665
5039.0,1.0794769474234285,0.44891092600000004,3.039999999999999
5041.0,1.086592847674904,0.414622752,3.87
5043.0,0.9917069176866642,0.5295712,3.86
5045.0,0.9898217129588416,0.5682731759999999,4.590000000000001
5047.0,0.9917044606224972,0.506697729,3.600000000000001
5049.0,1.0256437297460055,0.466454657,2.993333333333333
5051.0,1.021203869786794,0.550982793,4.413333333333333
5053.0,0.9408817635270541,0.550719501,4.296666666666667
5055.0,0.9819998625979924,0.5226462510000001,4.81
5057.0,1.031805027548899,0.471237292,4.083333333333332
5059.0,0.9744604616861102,0.54589913,4.676666666666666
5061.0,1.0513638524488236,0.49761880599999997,3.0866666666666664
5063.0,1.0193889962999796,0.553438857,4.523333333333334
5065.0,0.9891548911666727,0.49219450899999995,2.9
5067.0,0.9216472303206997,0.474534624,4.14
5069.0,1.022333063324018,0.47305930900000004,4.583333333333333
5071.0,1.0075087333794277,0.5032546579999999,4.09
5073.0,0.9051094890510949,0.45946441700000007,2.9533333333333327
5075.0,0.9890645792244547,0.5075663029999999,4.066666666666666
5077.0,0.9097881665449233,0.42063708099999997,2.9466666666666663
5079.0,0.9335812964930925,0.465283392,3.1333333333333324
5081.0,1.008340330392013,0.497182805,3.28
5083.0,1.006662939386581,0.517855045,2.8399999999999994
5085.0,0.9373556932798639,0.534493486,4.923333333333333
5087.0,0.9532275711159738,0.526357637,3.0400000000000005
5089.0,0.9339767156862745,0.481184771,3.8133333333333344
5091.0,0.929756495992649,0.53179729,4.4833333333333325
5093.0,0.9499804935162054,0.41647537200000007,4.386666666666667
5095.0,0.9210332103321033,0.43436754200000005,3.8533333333333335
5097.0,0.9234516353514266,0.4952642420000001,2.9266666666666667
5099.0,0.9311023622047244,0.43016759799999993,3.179999999999999
5101.0,0.9547134935304991,0.457559892,2.8866666666666663
5103.0,1.0194593594843404,0.45852673,4.013333333333333
5105.0,0.9397382069646826,0.5013685000000001,2.96
5107.0,0.980692513891939,0.437794217,3.916666666666667
5109.0,0.9321428571428572,0.504885605,3.7333333333333334
5111.0,0.9393096836049857,0.45629735399999993,4.176666666666666
5113.0,1.0021187651846275,0.489471644,3.6233333333333335
5115.0,0.98028176132521,0.5149623160000001,4.3
5117.0,0.9416976278936839,0.49373162000000004,3.2799999999999985
5119.0,1.0416212084537297,0.529875261,4.633333333333334
5121.0,0.9602672933870591,0.48426203200000006,4.036666666666666
5123.0,,0.4111161,4.269999999999999
5125.0,0.9739070054104475,0.51376639,4.913333333333333
5127.0,1.0439929351947512,0.49526694399999993,2.8466666666666667
5129.0,0.9362154500354358,0.49905243200000005,2.9000000000000004
5131.0,1.085065604632085,0.505821368,4.78
5133.0,0.9344444444444444,0.55311863,2.973333333333332
5135.0,0.9274520162000353,0.466362186,3.9600000000000004
5137.0,1.0041415987654512,0.428784415,3.7533333333333334
5139.0,1.0060563270513616,0.541320228,4.236666666666667
5141.0,0.9822226474583178,0.49529190200000006,3.8500000000000005
5143.0,1.023844693451883,0.570932808,4.136666666666666
5145.0,0.9865565079287828,0.497391448,4.883333333333334
5147.0,0.9359848484848485,0.464785954,3.0733333333333324
5149.0,1.046587455004173,0.507222222,4.006666666666667
6001.0,0.9552483841022634,0.687241692,3.386666666666666
6003.0,0.8927789934354486,0.56277533,3.5820994171337865
6005.0,0.9498907418815429,0.55920404,3.7166666666666672
6007.0,0.9671449099131135,0.593321552,3.3899999999999997
6009.0,0.9522514097886945,0.6045510940000001,3.803333333333334
6011.0,0.8940209115825805,0.587531807,3.773333333333334
6013.0,0.9433711396249124,0.663029074,3.5966666666666662
6015.0,0.9641090295112587,0.5710840079999999,3.5200000000000005
6017.0,0.9605203333356077,0.629228625,3.2100000000000004
6019.0,0.9978882336068827,0.589840313,3.566666666666666
6021.0,0.9527410240886691,0.593619501,3.933333333333333
6023.0,0.9722817453460249,0.6432493260000001,2.436666666666667
6025.0,0.8228720932062848,0.540111639,2.933333333333333
6027.0,0.9943457435898513,0.5920592760000001,3.58
6029.0,0.9195005065907225,0.5417246979999999,3.7366666666666664
6031.0,0.9317822525074466,0.574763138,3.676666666666667
6033.0,0.9438055336126786,0.567869213,3.113333333333334
6035.0,0.9692741522314646,0.610847856,3.52
6037.0,0.9059902832513088,0.636547645,3.599999999999999
6039.0,0.9861829830427083,0.547077397,3.55
6041.0,0.9793590050163957,0.7036405910000001,2.3933333333333335
6043.0,0.9578901104800909,0.611691593,2.376666666666667
6045.0,0.956084897395702,0.609612007,2.963333333333333
6047.0,0.915440628378371,0.535320867,3.7933333333333334
6049.0,1.0448915384956572,0.560050927,3.219999999999999
6051.0,0.921922884996939,0.64310256,2.07
6053.0,0.9383478122694222,0.630128046,2.736666666666667
6055.0,1.008521708390595,0.653470985,2.6199999999999997
6057.0,0.9502445537033517,0.635667171,3.396666666666667
6059.0,0.9633162932634962,0.680121664,3.419999999999999
6061.0,0.9719386644063318,0.699000353,3.939999999999999
6063.0,1.025001766571084,0.6266393699999999,3.0066666666666664
6065.0,0.932537019154992,0.617983334,3.8133333333333326
6067.0,0.9611081642628315,0.6300946590000001,4.179999999999999
6069.0,0.9437215790649931,0.634784511,3.1700000000000004
6071.0,0.9649864493466715,0.546506182,3.596666666666666
6073.0,0.9604748156827247,0.659055322,3.373333333333333
6075.0,1.0272139666685414,0.761233461,2.94
6077.0,0.9212627783852244,0.565823644,4.556666666666667
6079.0,0.9820825162074868,0.624486133,2.9033333333333333
6081.0,0.9710533668389247,0.672121303,3.1366666666666663
6083.0,0.9719966664202437,0.6846810839999999,2.636666666666667
6085.0,0.9856420002245155,0.718121817,3.036666666666667
6087.0,0.9430132356296062,0.715771692,2.816666666666666
6089.0,1.051412928842328,0.6318077710000001,3.7533333333333334
6091.0,0.9330143540669856,0.585560431,2.8966666666666665
6093.0,0.9599672271324435,0.592463204,4.0
6095.0,0.9591140040348306,0.639164056,4.093333333333333
6097.0,0.9680739194936958,0.65580989,2.793333333333334
6099.0,0.9516338166713881,0.591635205,4.3933333333333335
6101.0,0.9022584821543789,0.5907342360000001,4.223333333333334
6103.0,0.9595381221258671,0.532016559,3.9566666666666666
6105.0,1.01236846653686,0.5545935550000001,2.78
6107.0,0.9216171751266986,0.570918198,3.783333333333333
6109.0,0.9310537238102302,0.625085388,3.5533333333333337
6111.0,0.9626945628966886,0.663131804,3.6333333333333333
6113.0,0.9441755672449326,0.6754987800000001,3.8966666666666665
6115.0,0.9680989239827427,0.607747327,4.0233333333333325
8001.0,1.0387743370982336,0.631279049,4.456666666666666
8003.0,1.034495917015402,0.63025807,3.5433333333333326
8005.0,0.9849268507901495,0.6824200810000001,3.8566666666666674
8007.0,0.9780031689180942,0.6586879429999999,1.8733333333333335
8009.0,1.1856865269361332,0.575997125,3.126666666666666
8011.0,0.9596730245231607,0.5984015979999999,2.9200000000000004
8013.0,1.0005421503045524,0.7798559030000001,2.9766666666666666
8014.0,0.9588520040280261,0.720457362,3.2933333333333326
8015.0,0.9727248460620249,0.6411446700000001,2.073333333333333
8017.0,1.2410228529543659,0.636168692,3.073333333333333
8019.0,0.931683958499601,0.6882432270000001,2.3433333333333333
8021.0,1.045975843277926,0.589397432,2.8666666666666663
8023.0,0.9323349972268442,0.527384021,2.7999999999999994
8025.0,0.9547945205479452,0.5788048729999999,2.973333333333333
8027.0,0.9621828626136908,0.641133755,2.4599999999999995
8029.0,0.9908741061494399,0.622758119,3.6433333333333335
8031.0,1.02471522075956,0.708387244,3.1566666666666667
8033.0,0.9537521815008726,0.6015672089999999,3.5820994171337865
8035.0,1.0012863554545657,0.735998708,3.516666666666666
8037.0,0.9523822199516381,0.723148471,1.9500000000000004
8039.0,0.9636195874250313,0.688387473,3.4900000000000007
8041.0,0.9846492038499822,0.683225297,3.803333333333333
8043.0,0.9551973904363874,0.5734408440000001,3.693333333333334
8045.0,0.9785191512317487,0.676540337,3.1199999999999997
8047.0,0.9214896829391042,0.688334301,1.823333333333334
8049.0,0.9855654029041623,0.701997522,1.683333333333334
8051.0,1.0028178834786725,0.7320991969999999,1.6600000000000001
8053.0,0.9696969696969697,0.649635036,3.5820994171337865
8055.0,1.023202855892037,0.5819316800000001,3.0866666666666664
8057.0,0.9714867617107943,0.60862069,3.5820994171337865
8059.0,0.9840774493636126,0.701486737,3.8333333333333344
8061.0,1.6721577264870984,0.625698324,3.2599999999999985
8063.0,1.0786820996532507,0.5927381620000001,3.2599999999999985
8065.0,0.967614896770067,0.645377615,2.003333333333333
8067.0,1.0052963467954872,0.6745934339999999,2.7600000000000002
8069.0,0.9916502969749961,0.753508507,3.2533333333333334
8071.0,1.0007600787819693,0.586447011,3.33
8073.0,1.084265901797465,0.6167932110000001,3.776666666666667
8075.0,1.0033983104619146,0.6158672220000001,3.7533333333333334
8077.0,0.9981102525370156,0.650197234,3.0766666666666675
8079.0,0.9460227272727273,0.655068079,3.5820994171337865
8081.0,1.0248346048326997,0.647492323,2.7333333333333334
8083.0,0.984929061107245,0.630477404,3.119999999999999
8085.0,0.9923945889446255,0.613102073,3.216666666666667
8087.0,1.031553320950485,0.6071732750000001,3.8533333333333335
8089.0,1.0127595237580267,0.5713878189999999,3.4466666666666663
8091.0,0.9428571428571428,0.671718406,2.033333333333334
8093.0,0.9544214694236691,0.667788645,2.473333333333333
8095.0,1.377884453219802,0.6430340560000001,2.88
8097.0,0.9843611005241356,0.726551227,1.1699999999999997
8099.0,1.0398326427075912,0.605916242,3.206666666666665
8101.0,0.9499500765976026,0.5526842489999999,3.713333333333333
8103.0,1.1853242795385284,0.6662525880000001,2.913333333333333
8105.0,1.003710983782938,0.627471264,2.8466666666666662
8107.0,0.9793291248992381,0.731245552,1.5633333333333337
8109.0,0.9289923394225104,0.562104872,2.7266666666666666
8111.0,0.966728280961183,0.653153153,3.5820994171337865
8113.0,0.9308894230769231,0.7002813560000001,1.3633333333333333
8115.0,1.1856001418033568,0.6221374049999999,3.046666666666666
8117.0,0.9814599873025125,0.728445454,1.336666666666667
8119.0,0.974423932068824,0.675484924,3.0366666666666675
8121.0,0.9698181818181818,0.632534878,2.986666666666666
8123.0,0.9618658838288368,0.639943401,3.8000000000000003
8125.0,1.117220116110727,0.6413623310000001,3.099999999999999
9001.0,0.9669012664148808,0.683031218,3.496666666666667
9003.0,1.05137437374517,0.6263728159999999,4.013333333333334
9005.0,0.9676890443037246,0.668392069,3.74
9007.0,1.001123286895345,0.663828834,3.9399999999999995
9009.0,0.9795572248211561,0.6050755649999999,3.9766666666666666
9011.0,0.935535375555691,0.6111341029999999,3.38
9013.0,0.9719648445216723,0.665095663,2.8800000000000003
9015.0,0.9600273897320114,0.580101252,3.9533333333333336
10001.0,0.9528294152259972,0.498718647,3.98
10003.0,0.9944201897615585,0.595318236,3.7966666666666673
10005.0,0.9856249805578318,0.5495763300000001,3.856666666666666
12001.0,1.1676727818189467,0.634256938,3.703333333333333
12003.0,0.992292582609799,0.5091497229999999,4.39
12005.0,1.0613370454886,0.536240947,4.2299999999999995
12007.0,0.9884423894164737,0.4631324,4.266666666666667
12009.0,1.0611069435914413,0.546247869,4.263333333333334
12011.0,0.9833027199444792,0.590993265,3.386666666666667
12013.0,1.0095722503407574,0.484866672,2.6000000000000005
12015.0,1.0062804328873476,0.5318815939999999,4.38
12017.0,0.9971771847942712,0.529378123,4.700000000000001
12019.0,1.0056518616628811,0.56884899,4.8066666666666675
12021.0,0.9907525409811686,0.604439358,3.3166666666666655
12023.0,1.0453865953661214,0.504484427,4.443333333333333
12027.0,1.0114946961109588,0.514840408,4.109999999999999
12029.0,0.9563723806252147,0.495938529,2.7533333333333334
12031.0,1.0484840574557595,0.530273757,4.196666666666667
12033.0,1.0314401314518793,0.544716717,4.3566666666666665
12035.0,0.9760385690281491,0.5483940199999999,4.373333333333333
12037.0,1.0358430501780411,0.5212225829999999,2.6066666666666665
12039.0,0.9598924834502355,0.46461993999999995,3.7466666666666675
12041.0,0.9613339082938048,0.48965848999999995,3.640000000000001
12043.0,0.9543047656403216,0.455771213,2.973333333333333
12045.0,1.0072745387125948,0.5439110070000001,2.673333333333334
12047.0,0.9382657869934025,0.517538568,3.2599999999999985
12049.0,0.9809628311843106,0.484381218,4.013333333333333
12051.0,0.9421415103848579,0.4958159000000001,3.6799999999999993
12053.0,0.9892162654805451,0.517677092,4.8500000000000005
12055.0,1.0236851093999035,0.492407437,4.183333333333334
12057.0,1.0143043156900888,0.572174369,3.8433333333333346
12059.0,0.9957996381590858,0.4529892529999999,3.7633333333333336
12061.0,1.0025598389850714,0.583437978,3.95
12063.0,0.9930848489387255,0.47778568499999996,4.156666666666665
12065.0,0.9531424321309037,0.5091507129999999,3.573333333333333
12067.0,0.9660281893747741,0.507398362,3.0
12069.0,1.0067088470423071,0.538537333,4.573333333333333
12071.0,0.9840620646248334,0.6240934300000001,3.793333333333334
12073.0,1.0017279490464681,0.611901861,3.726666666666666
12075.0,0.9520597885526796,0.468854757,3.8533333333333326
12077.0,0.9590389917290272,0.48437725,2.766666666666666
12079.0,0.9975547678194528,0.48054798200000004,3.7233333333333336
12081.0,1.0121558450303842,0.5460410120000001,4.01
12083.0,1.0210792286604593,0.481053045,4.59
12085.0,1.0505970318748659,0.60401118,4.043333333333334
12086.0,0.9467385776949299,0.6180233470000001,3.266666666666666
12087.0,0.986764472904898,0.607844061,1.9466666666666668
12089.0,0.9808367485745392,0.550929757,4.256666666666667
12091.0,1.0188297203846706,0.595095108,4.176666666666667
12093.0,1.0002032405253296,0.478053406,3.5399999999999996
12095.0,0.9568516834831376,0.594824923,3.05
12097.0,0.9093662593294846,0.526555338,3.1399999999999997
12099.0,0.9991039138545914,0.588410666,3.496666666666667
12101.0,1.0030095440278997,0.510576098,4.586666666666667
12103.0,1.012370234489502,0.571661481,3.5500000000000003
12105.0,0.9647705109440465,0.530151109,4.486666666666666
12107.0,0.9641666512735155,0.438889651,4.546666666666666
12109.0,,0.613196649,3.449999999999999
12111.0,,0.528704515,4.533333333333333
12113.0,0.9882833806619314,0.5233755010000001,4.84
12115.0,1.0160968505976324,0.58147183,3.8633333333333346
12117.0,0.955990127043993,0.611233942,3.9766666666666675
12119.0,1.0533780410743105,0.5028499310000001,4.59
12121.0,0.9742971944059731,0.46952446700000006,4.036666666666666
12123.0,1.0097342342857034,0.46663963899999994,3.7666666666666675
12125.0,1.3617317617094937,0.48488120999999995,3.046666666666667
12127.0,1.0525797406428543,0.524257714,3.826666666666666
12129.0,0.9641366626582726,0.5557297379999999,3.8899999999999997
12131.0,1.0484019094442478,0.5545547129999999,3.31
12133.0,0.9940650737248244,0.46920953600000004,4.013333333333333
13001.0,0.998495177055934,0.49443766600000005,3.893333333333333
13003.0,0.9659035557720409,0.495747465,2.8800000000000003
13005.0,1.0456432460851426,0.499820036,3.9299999999999993
13007.0,0.939622641509434,0.493183641,2.5533333333333337
13009.0,1.001622851549564,0.510930462,3.7633333333333336
13011.0,0.9627980922098569,0.5547118639999999,4.8133333333333335
13013.0,0.972354432656114,0.560880245,4.873333333333333
13015.0,0.995663778536756,0.5680078289999999,4.716666666666667
13017.0,1.0098079439207708,0.43717877799999993,4.49
13019.0,1.0642692126368576,0.49722355500000004,3.8666666666666667
13021.0,1.1231467469849328,0.498787585,4.429999999999999
13023.0,0.9949922595595175,0.5362106090000001,3.9766666666666666
13025.0,0.9478329393223011,0.5033195020000001,3.7200000000000006
13027.0,1.01078702854746,0.4961674770000001,2.9266666666666667
13029.0,0.95016077170418,0.5896693749999999,4.55
13031.0,1.0357337123163342,0.541390461,4.153333333333334
13033.0,1.0078315386768444,0.47711235799999996,4.206666666666665
13035.0,0.9794308741919392,0.503809623,4.926666666666667
13037.0,0.9508272058823529,0.45067735200000003,2.586666666666667
13039.0,0.9786258532993233,0.579048511,4.426666666666666
13043.0,1.0919007919391974,0.454221019,3.959999999999999
13045.0,1.0000938099966943,0.55872064,4.793333333333334
13047.0,0.985659788323753,0.569334641,4.796666666666667
13049.0,0.9644424934152765,0.48606338299999996,3.760000000000001
13051.0,1.0006307722932792,0.608825181,3.983333333333333
13053.0,0.9414316702819957,0.643824128,3.0033333333333334
13055.0,0.9354096989966555,0.464985703,4.303333333333333
13057.0,0.9771520041809619,0.6258018489999999,4.509999999999999
13059.0,1.12839301775077,0.637083377,4.0566666666666675
13061.0,0.8734873487348735,0.409743367,2.69
13063.0,0.9171513235306062,0.515986147,4.46
13065.0,1.066085227706144,0.458123108,3.073333333333333
13067.0,0.975737180851094,0.6460396420000001,3.900000000000001
13069.0,1.0014669826326048,0.5267975060000001,4.489999999999999
13071.0,1.0410488338384352,0.50420193,4.36
13073.0,0.9635861989682277,0.6184429929999999,4.73
13075.0,1.0372974793330871,0.516211803,4.293333333333334
13077.0,0.9814092118698584,0.57748935,4.570000000000001
13079.0,0.9563476934807472,0.506083223,2.753333333333333
13081.0,1.098655568909193,0.4730116120000001,4.120000000000001
13083.0,1.0583745462995708,0.5387960629999999,4.7700000000000005
13085.0,0.9612057891581742,0.620244258,4.666666666666667
13087.0,1.0455963789465246,0.553064275,4.316666666666666
13089.0,1.0165114986548112,0.598604578,3.8433333333333337
13091.0,1.0189349226408988,0.466423052,3.823333333333333
13093.0,0.9267503035208418,0.461585903,3.199999999999999
13095.0,1.0476220532249816,0.48164122200000004,4.136666666666667
13097.0,0.9388884900094587,0.555093478,4.706666666666667
13099.0,1.0086410842613975,0.459734167,2.8599999999999994
13101.0,0.963596249310535,0.519768234,2.88
13103.0,0.9694265679871579,0.583388007,4.776666666666667
13105.0,0.9858810990170739,0.493103218,4.106666666666666
13107.0,1.009164823659657,0.472104769,3.986666666666666
13109.0,1.1529523660139405,0.48032097799999995,3.9666666666666663
13111.0,1.0132877451237512,0.5471506420000001,4.116666666666667
13113.0,1.0924093849170802,0.639424948,4.52
13115.0,1.054075276985668,0.518391492,4.793333333333334
13117.0,0.9854749052728001,0.675065773,4.1899999999999995
13119.0,1.0332708498663066,0.523505578,4.75
13121.0,1.0667621215572138,0.668950064,3.2999999999999994
13123.0,0.9634091114935242,0.541509434,4.123333333333333
13125.0,0.9694137638062872,0.503412969,2.9333333333333327
13127.0,0.9705074070863429,0.588878227,4.346666666666667
13129.0,0.9912341180854819,0.5094642279999999,4.876666666666667
13131.0,0.9995351215931849,0.491967116,3.9899999999999993
13133.0,1.054031598896917,0.477702139,3.83
13135.0,0.9575359326084582,0.6189991340000001,4.226666666666667
13137.0,0.9769524495292085,0.549734352,4.793333333333334
13139.0,1.0609449059947287,0.582530835,4.743333333333334
13141.0,0.9094931617055511,0.4303941029999999,2.9266666666666667
13143.0,0.972734993057906,0.5783937960000001,4.6000000000000005
13145.0,0.9622395833333334,0.5938985299999999,3.5933333333333333
13147.0,0.9528988934077367,0.520651542,4.6466666666666665
13149.0,0.9461077844311377,0.5220468149999999,3.7100000000000004
13151.0,0.9601008306620412,0.569394166,4.65
13153.0,1.0074095065788282,0.529920954,4.553333333333333
13155.0,1.1052985247547693,0.478337158,2.846666666666666
13157.0,0.9778926839542572,0.60597407,4.756666666666666
13159.0,0.9884929279316412,0.5163551399999999,3.9833333333333334
13161.0,1.0180498322737321,0.49076087,3.876666666666667
13163.0,1.02812216114582,0.46086072499999997,3.8
13165.0,1.0229716855703002,0.46698454,2.9599999999999995
13167.0,0.9542364016736402,0.4519157570000001,2.9066666666666663
13169.0,0.9599533437013997,0.487629616,4.38
13171.0,0.9440345967947087,0.54696096,4.323333333333333
13173.0,1.0476275227286196,0.5387942,3.04
13175.0,1.020717181519815,0.506318095,4.386666666666667
13177.0,0.957369416557544,0.59470885,4.2733333333333325
13179.0,0.9566113217225674,0.532574063,4.303333333333333
13181.0,0.9463473779933314,0.5084322299999999,2.8333333333333335
13183.0,0.9603580562659847,0.533232301,2.8266666666666667
13185.0,1.0422212889331646,0.5892687560000001,4.283333333333333
13187.0,1.1952687609840338,0.5884670620000001,3.743333333333333
13189.0,0.9731097981097981,0.48025540899999997,4.630000000000001
13191.0,0.9409031778479836,0.47812707899999995,3.5033333333333334
13193.0,1.0108085553801283,0.45332834,2.8133333333333335
13195.0,0.9563249424283332,0.552097488,4.139999999999999
13197.0,0.9533355241537956,0.5115571779999999,2.8333333333333335
13199.0,1.044193860336995,0.469662244,2.9066666666666667
13201.0,1.1303782893633394,0.517304189,2.953333333333333
13205.0,0.9776879162450952,0.47371488500000003,3.7800000000000007
13207.0,0.9982369672892588,0.54255951,4.0600000000000005
13209.0,0.9494120864096254,0.542892157,2.786666666666667
13211.0,1.001883400066408,0.565050144,4.653333333333333
13213.0,0.9748313239838413,0.554045954,4.556666666666666
13215.0,1.0078623607407915,0.5243002299999999,4.156666666666667
13217.0,0.9513719720743135,0.517503205,4.833333333333333
13219.0,0.9716377944149953,0.656272813,4.373333333333334
13221.0,0.9577248270561107,0.526709222,2.9066666666666663
13223.0,0.9613229894564758,0.574975248,4.73
13225.0,0.976610877001812,0.511274714,3.9433333333333342
13227.0,1.0043389183283888,0.549450549,4.873333333333334
13229.0,0.958170731707317,0.527088191,4.113333333333333
13231.0,0.957345971563981,0.538353765,4.243333333333334
13233.0,0.9735654210046231,0.511737978,4.8100000000000005
13235.0,1.0909401433006958,0.47379478100000005,3.86
13237.0,0.9405688049993624,0.50879102,4.096666666666666
13239.0,0.9425717852684145,0.41515474899999993,2.9399999999999986
13241.0,1.0129518522841292,0.514240845,3.8433333333333333
13243.0,1.0849098886097062,0.417554168,2.586666666666667
13245.0,1.404008914181816,0.506428025,4.4
13247.0,0.9669331528920188,0.49547080200000004,4.596666666666667
13249.0,0.9675324675324676,0.5100585689999999,2.9133333333333336
13251.0,0.9927090576253172,0.501499591,2.9799999999999995
13253.0,1.1925156976045013,0.4656140879999999,3.3466666666666667
13255.0,1.0054368743626036,0.485259784,4.843333333333334
13257.0,1.001055730496775,0.534521928,4.8066666666666675
13259.0,0.9461292897047087,0.465321101,2.7933333333333326
13261.0,1.0037017899042644,0.460638992,3.5699999999999994
