fips_code,covid_rate,social_score
4011.0,0.0,3.3000000000000003
4012.0,0.0,3.3000000000000003
4013.0,2.2294486083112952e-07,5.0
4015.0,0.0,4.3
4017.0,0.0,4.0
4019.0,0.0,5.0
4021.0,0.0,5.0
4023.0,0.0,4.3
4025.0,0.0,4.3
4027.0,0.0,4.3
5001.0,0.0,4.366666666666667
5003.0,0.0,4.716666666666667
5005.0,0.0,5.0
5007.0,0.0,5.0
5009.0,0.0,5.0
5011.0,0.0,3.633333333333333
5013.0,0.0,3.3000000000000003
5015.0,0.0,4.766666666666667
5017.0,0.0,3.3000000000000003
5019.0,0.0,5.0
5021.0,0.0,4.3
5023.0,0.0,5.0
5025.0,0.0,3.633333333333333
5027.0,0.0,5.0
5029.0,0.0,5.0
5031.0,0.0,5.0
5033.0,0.0,5.0
5035.0,0.0,5.0
5037.0,0.0,4.95
5039.0,0.0,3.4333333333333336
5041.0,0.0,4.3
5043.0,0.0,5.0
5045.0,0.0,5.0
5047.0,0.0,4.3
5049.0,0.0,3.3000000000000003
5051.0,0.0,5.0
5053.0,0.0,5.0
5055.0,0.0,5.0
5057.0,0.0,4.433333333333334
5059.0,0.0,5.0
5061.0,0.0,4.0
5063.0,0.0,5.0
5065.0,0.0,3.3000000000000003
5067.0,0.0,4.366666666666667
5069.0,0.0,5.0
5071.0,0.0,4.8
5073.0,0.0,3.3000000000000003
5075.0,0.0,4.5
5077.0,0.0,3.3000000000000003
5079.0,0.0,3.633333333333333
5081.0,0.0,3.6999999999999997
5083.0,0.0,3.6999999999999997
5085.0,0.0,5.0
5087.0,0.0,3.6999999999999997
5089.0,0.0,4.3
5091.0,0.0,5.0
5093.0,0.0,4.95
5095.0,0.0,4.05
5097.0,0.0,3.4333333333333336
5099.0,0.0,3.6333333333333333
5101.0,0.0,3.3000000000000003
5103.0,0.0,4.3
5105.0,0.0,3.5666666666666664
5107.0,0.0,4.3
5109.0,0.0,4.3
5111.0,0.0,4.749999999999999
5113.0,0.0,4.3
5115.0,0.0,5.0
5117.0,0.0,3.566666666666667
5119.0,0.0,5.0
5121.0,0.0,4.749999999999999
5123.0,0.0,4.75
5125.0,0.0,5.0
5127.0,0.0,3.766666666666667
5129.0,0.0,3.3000000000000003
5131.0,0.0,5.0
5133.0,0.0,3.6999999999999997
5135.0,0.0,4.3
5137.0,0.0,4.3
5139.0,0.0,5.0
5141.0,0.0,4.3
5143.0,0.0,5.0
5145.0,0.0,5.0
5147.0,0.0,3.3000000000000003
5149.0,0.0,4.366666666666667
6001.0,0.0,5.0
6003.0,0.0,4.378785879248199
6005.0,0.0,4.616666666666666
6007.0,0.0,5.0
6009.0,0.0,4.25
6011.0,0.0,4.0
6013.0,0.0,5.0
6015.0,0.0,4.05
6017.0,0.0,5.0
6019.0,0.0,5.0
6021.0,0.0,4.0
6023.0,7.376916153970994e-06,4.3
6025.0,0.0,4.3
6027.0,0.0,4.0
6029.0,0.0,5.0
6031.0,0.0,4.95
6033.0,0.0,4.3
6035.0,0.0,4.0
6037.0,9.961045339988905e-08,5.0
6039.0,0.0,4.366666666666667
6041.0,0.0,5.0
6043.0,0.0,3.3000000000000003
6045.0,0.0,4.0
6047.0,0.0,5.0
6049.0,0.0,3.3000000000000003
6051.0,0.0,3.366666666666667
6053.0,0.0,4.8999999999999995
6055.0,0.0,5.0
6057.0,0.0,4.733333333333333
6059.0,3.1489199834240855e-07,5.0
6061.0,0.0,5.0
6063.0,0.0,3.3000000000000003
6065.0,0.0,5.0
6067.0,1.2886116369362485e-06,5.0
6069.0,3.184307731499172e-05,4.3
6071.0,0.0,5.0
6073.0,5.991019461826722e-07,5.0
6075.0,0.0,5.0
6077.0,0.0,5.0
6079.0,0.0,5.0
6081.0,0.0,5.0
6083.0,0.0,5.0
6085.0,1.556136051937597e-06,5.0
6087.0,0.0,5.0
6089.0,0.0,4.616666666666666
6091.0,0.0,3.2000000000000006
6093.0,0.0,4.0
6095.0,0.0,5.0
6097.0,0.0,5.0
6099.0,0.0,5.0
6101.0,0.0,5.0
6103.0,0.0,4.1499999999999995
6105.0,0.0,3.3000000000000003
6107.0,0.0,4.8999999999999995
6109.0,0.0,4.1000000000000005
6111.0,0.0,5.0
6113.0,0.0,5.0
6115.0,0.0,5.0
8001.0,0.0,5.0
8003.0,0.0,4.3
8005.0,0.0,5.0
8007.0,0.0,3.2000000000000006
8009.0,0.0,3.3000000000000003
8011.0,0.0,3.3000000000000003
8013.0,0.0,5.0
8014.0,0.0,5.0
8015.0,0.0,3.3000000000000003
8017.0,0.0,3.3000000000000003
8019.0,0.0,4.016666666666667
8021.0,0.0,3.3000000000000003
8023.0,0.0,3.3000000000000003
8025.0,0.0,3.3000000000000003
8027.0,0.0,3.3000000000000003
8029.0,0.0,4.0
8031.0,0.0,5.0
8033.0,0.0,4.378785879248199
8035.0,0.0,5.0
8037.0,0.0,5.0
8039.0,0.0,4.0
8041.0,0.0,5.0
8043.0,0.0,4.3
8045.0,0.0,4.1000000000000005
8047.0,0.0,5.0
8049.0,0.0,3.6
8051.0,0.0,3.3000000000000003
8053.0,0.0,4.378785879248199
8055.0,0.0,3.3000000000000003
8057.0,0.0,4.378785879248199
8059.0,0.0,5.0
8061.0,0.0,3.3000000000000003
8063.0,0.0,3.3000000000000003
8065.0,0.0,3.3000000000000003
8067.0,0.0,4.3
8069.0,0.0,5.0
8071.0,0.0,4.0
8073.0,0.0,4.0
8075.0,0.0,4.25
8077.0,0.0,4.8
8079.0,0.0,4.378785879248199
8081.0,0.0,3.3000000000000003
8083.0,0.0,3.3000000000000003
8085.0,0.0,4.0
8087.0,0.0,4.3
8089.0,0.0,4.1000000000000005
8091.0,0.0,3.3000000000000003
8093.0,0.0,3.783333333333333
8095.0,0.0,3.3000000000000003
8097.0,0.0,4.5
8099.0,0.0,3.3000000000000003
8101.0,0.0,5.0
8103.0,0.0,3.3000000000000003
8105.0,0.0,3.3000000000000003
8107.0,0.0,4.433333333333334
8109.0,0.0,3.2000000000000006
8111.0,0.0,4.378785879248199
8113.0,0.0,3.5
8115.0,0.0,3.3000000000000003
8117.0,0.0,5.0
8119.0,0.0,4.483333333333333
8121.0,0.0,3.3000000000000003
8123.0,0.0,5.0
8125.0,0.0,3.3000000000000003
9001.0,0.0,5.0
9003.0,0.0,5.0
9005.0,0.0,5.0
9007.0,0.0,5.0
9009.0,0.0,5.0
9011.0,0.0,5.0
9013.0,0.0,5.0
9015.0,0.0,5.0
10001.0,0.0,5.0
10003.0,0.0,5.0
10005.0,0.0,5.0
12001.0,0.0,5.0
12003.0,0.0,5.0
12005.0,0.0,5.0
12007.0,0.0,5.0
12009.0,0.0,5.0
12011.0,0.0,5.0
12013.0,0.0,3.633333333333333
12015.0,0.0,5.0
12017.0,0.0,5.0
12019.0,0.0,5.0
12021.0,0.0,5.0
12023.0,0.0,5.0
12027.0,0.0,4.8999999999999995
12029.0,0.0,3.3000000000000003
12031.0,0.0,5.0
12033.0,0.0,5.0
12035.0,0.0,5.0
12037.0,0.0,3.6999999999999997
12039.0,0.0,4.366666666666667
12041.0,0.0,4.366666666666667
12043.0,0.0,3.366666666666667
12045.0,0.0,3.6999999999999997
12047.0,0.0,3.6999999999999997
12049.0,0.0,4.85
12051.0,0.0,4.433333333333334
12053.0,0.0,5.0
12055.0,0.0,5.0
12057.0,0.0,5.0
12059.0,0.0,4.366666666666667
12061.0,0.0,5.0
12063.0,0.0,5.0
12065.0,0.0,4.05
12067.0,0.0,3.366666666666667
12069.0,0.0,5.0
12071.0,0.0,5.0
12073.0,0.0,5.0
12075.0,0.0,4.500000000000001
12077.0,0.0,3.3000000000000003
12079.0,0.0,4.3
12081.0,0.0,5.0
12083.0,0.0,5.0
12085.0,0.0,5.0
12086.0,0.0,5.0
12087.0,0.0,5.0
12089.0,0.0,5.0
12091.0,0.0,5.0
12093.0,0.0,5.0
12095.0,0.0,5.0
12097.0,0.0,5.0
12099.0,0.0,5.0
12101.0,0.0,5.0
12103.0,0.0,5.0
12105.0,0.0,5.0
12107.0,0.0,5.0
12109.0,0.0,5.0
12111.0,0.0,5.0
12113.0,0.0,5.0
12115.0,0.0,5.0
12117.0,0.0,5.0
12119.0,0.0,5.0
12121.0,0.0,5.0
12123.0,0.0,4.3
12125.0,0.0,4.2
12127.0,0.0,5.0
12129.0,0.0,5.0
12131.0,0.0,5.0
12133.0,0.0,4.85
13001.0,0.0,5.0
13003.0,0.0,3.633333333333333
13005.0,0.0,4.883333333333334
13007.0,0.0,3.3000000000000003
13009.0,0.0,5.0
13011.0,0.0,5.0
13013.0,0.0,5.0
13015.0,0.0,5.0
13017.0,0.0,5.0
13019.0,0.0,4.833333333333333
13021.0,0.0,5.0
13023.0,0.0,5.0
13025.0,0.0,4.3
13027.0,0.0,3.3000000000000003
13029.0,0.0,5.0
13031.0,0.0,5.0
13033.0,0.0,5.0
13035.0,0.0,5.0
13037.0,0.0,3.3666666666666667
13039.0,0.0,5.0
13043.0,0.0,5.0
13045.0,0.0,5.0
13047.0,0.0,5.0
13049.0,0.0,4.1000000000000005
13051.0,0.0,5.0
13053.0,0.0,5.0
13055.0,0.0,5.0
13057.0,0.0,5.0
13059.0,0.0,5.0
13061.0,0.0,3.3000000000000003
13063.0,0.0,5.0
13065.0,0.0,3.433333333333333
13067.0,0.0,5.0
13069.0,0.0,5.0
13071.0,0.0,5.0
13073.0,0.0,5.0
13075.0,0.0,5.0
13077.0,0.0,5.0
13079.0,0.0,3.633333333333333
13081.0,0.0,5.0
13083.0,0.0,5.0
13085.0,0.0,5.0
13087.0,0.0,5.0
13089.0,0.0,5.0
13091.0,0.0,4.85
13093.0,0.0,3.6999999999999997
13095.0,0.0,5.0
13097.0,0.0,5.0
13099.0,0.0,3.633333333333333
13101.0,0.0,3.3000000000000003
13103.0,0.0,5.0
13105.0,0.0,5.0
13107.0,0.0,4.683333333333333
13109.0,0.0,4.95
13111.0,0.0,5.0
13113.0,0.0,5.0
13115.0,0.0,5.0
13117.0,0.0,5.0
13119.0,0.0,5.0
13121.0,0.0,5.0
13123.0,0.0,5.0
13125.0,0.0,3.633333333333333
13127.0,0.0,5.0
13129.0,0.0,5.0
13131.0,0.0,5.0
13133.0,0.0,4.8999999999999995
13135.0,0.0,5.0
13137.0,0.0,5.0
13139.0,0.0,5.0
13141.0,0.0,3.3000000000000003
13143.0,0.0,5.0
13145.0,0.0,4.95
13147.0,0.0,5.0
13149.0,0.0,4.366666666666666
13151.0,0.0,5.0
13153.0,0.0,5.0
13155.0,0.0,3.633333333333333
13157.0,0.0,5.0
13159.0,0.0,4.733333333333333
13161.0,0.0,4.8
13163.0,0.0,4.3
13165.0,0.0,3.6999999999999997
13167.0,0.0,3.633333333333333
13169.0,0.0,5.0
13171.0,0.0,5.0
13173.0,0.0,4.316666666666667
13175.0,0.0,5.0
13177.0,0.0,5.0
13179.0,0.0,5.0
13181.0,0.0,3.6333333333333333
13183.0,0.0,3.633333333333333
13185.0,0.0,5.0
13187.0,0.0,5.0
13189.0,0.0,5.0
13191.0,0.0,4.1499999999999995
13193.0,0.0,3.366666666666667
13195.0,0.0,5.0
13197.0,0.0,3.3000000000000003
13199.0,0.0,3.6999999999999997
13201.0,0.0,3.6999999999999997
13205.0,0.0,4.683333333333333
13207.0,0.0,5.0
13209.0,0.0,3.6999999999999997
13211.0,0.0,5.0
13213.0,0.0,5.0
13215.0,0.0,5.0
13217.0,0.0,5.0
13219.0,0.0,5.0
13221.0,0.0,3.633333333333333
13223.0,0.0,5.0
13225.0,0.0,5.0
13227.0,0.0,5.0
13229.0,0.0,5.0
13231.0,0.0,5.0
13233.0,0.0,5.0
13235.0,0.0,4.366666666666667
13237.0,0.0,5.0
13239.0,0.0,3.3000000000000003
13241.0,0.0,4.8
13243.0,0.0,3.366666666666667
13245.0,0.0,5.0
13247.0,0.0,5.0
13249.0,0.0,4.0
13251.0,0.0,3.366666666666667
13253.0,0.0,4.883333333333334
13255.0,0.0,5.0
13257.0,0.0,5.0
13259.0,0.0,3.3000000000000003
13261.0,0.0,5.0
13263.0,0.0,3.3000000000000003
13265.0,0.0,4.378785879248199
13267.0,0.0,4.433333333333334
13269.0,0.0,3.633333333333333
13271.0,0.0,3.7999999999999994
13273.0,0.0,3.633333333333333
13275.0,0.0,5.0
13277.0,0.0,5.0
13279.0,0.0,5.0
13281.0,0.0,5.0
13283.0,0.0,3.6999999999999997
13285.0,0.0,5.0
13287.0,0.0,3.6999999999999997
13289.0,0.0,4.0
13291.0,0.0,5.0
13293.0,0.0,5.0
13295.0,0.0,5.0
13297.0,0.0,5.0
13299.0,0.0,5.0
13301.0,0.0,3.5
13303.0,0.0,4.3
13305.0,0.0,5.0
13307.0,0.0,3.1999999999999997
13309.0,0.0,3.3666666666666667
13311.0,0.0,5.0
13313.0,0.0,5.0
13315.0,0.0,3.3666666666666667
13317.0,0.0,3.4333333333333336
13319.0,0.0,3.3000000000000003
13321.0,0.0,3.9
16001.0,0.0,5.0
16003.0,0.0,3.3000000000000003
16005.0,0.0,5.0
16007.0,0.0,3.3000000000000003
16009.0,0.0,3.3000000000000003
16011.0,0.0,4.0
16013.0,0.0,4.0
16015.0,0.0,4.0
16017.0,0.0,4.1000000000000005
16019.0,0.0,5.0
16021.0,0.0,3.3000000000000003
16023.0,0.0,3.3000000000000003
16025.0,0.0,4.378785879248199
16027.0,0.0,5.0
16029.0,0.0,3.3000000000000003
16031.0,0.0,3.3000000000000003
16033.0,0.0,4.378785879248199
16035.0,0.0,3.3000000000000003
16037.0,0.0,3.2000000000000006
16039.0,0.0,4.0
16041.0,0.0,3.3000000000000003
16043.0,0.0,4.0
16045.0,0.0,4.15
16047.0,0.0,3.3000000000000003
16049.0,0.0,3.3000000000000003
16051.0,0.0,4.3
16053.0,0.0,4.3
16055.0,0.0,5.0
16057.0,0.0,4.483333333333333
16059.0,0.0,3.3000000000000003
16061.0,0.0,3.3000000000000003
16063.0,0.0,3.3000000000000003
16065.0,0.0,5.0
16067.0,0.0,4.3
16069.0,0.0,4.5
16071.0,0.0,3.3000000000000003
16073.0,0.0,3.3000000000000003
16075.0,0.0,3.6999999999999997
16077.0,0.0,3.3000000000000003
16079.0,0.0,3.3000000000000003
16081.0,0.0,3.3000000000000003
16083.0,0.0,4.8
16085.0,0.0,3.3000000000000003
16087.0,0.0,3.3000000000000003
17001.0,0.0,5.0
17003.0,0.0,3.3000000000000003
17005.0,0.0,4.416666666666667
17007.0,0.0,5.0
17009.0,0.0,4.333333333333333
17011.0,0.0,4.366666666666667
17013.0,0.0,3.3000000000000003
17015.0,0.0,3.6999999999999997
17017.0,0.0,3.6999999999999997
17019.0,0.0,5.0
17021.0,0.0,4.95
17023.0,0.0,4.433333333333334
17025.0,0.0,4.733333333333333
17027.0,0.0,5.0
17029.0,0.0,5.0
17031.0,3.883319453702386e-07,5.0
17033.0,0.0,4.633333333333333
17035.0,0.0,3.6999999999999997
17037.0,0.0,5.0
17039.0,0.0,4.95
17041.0,0.0,4.8999999999999995
17043.0,0.0,5.0
17045.0,0.0,4.633333333333333
17047.0,0.0,4.216666666666667
17049.0,0.0,5.0
17051.0,0.0,4.366666666666667
17053.0,0.0,4.116666666666666
17055.0,0.0,5.0
17057.0,0.0,4.95
17059.0,0.0,3.3000000000000003
17061.0,0.0,3.6333333333333333
17063.0,0.0,5.0
17065.0,0.0,3.6999999999999997
17067.0,0.0,3.3000000000000003
17069.0,0.0,3.3000000000000003
17071.0,0.0,3.3000000000000003
17073.0,0.0,5.0
17075.0,0.0,4.3
17077.0,0.0,5.0
17079.0,0.0,3.3000000000000003
17081.0,0.0,5.0
17083.0,0.0,4.95
17085.0,0.0,3.916666666666666
17087.0,0.0,4.55
17089.0,0.0,5.0
17091.0,0.0,5.0
17093.0,0.0,5.0
17095.0,0.0,5.0
17097.0,0.0,5.0
17099.0,0.0,5.0
17101.0,0.0,4.433333333333334
17103.0,0.0,5.0
17105.0,0.0,4.566666666666667
17107.0,0.0,5.0
17109.0,0.0,5.0
17111.0,0.0,5.0
17113.0,0.0,5.0
17115.0,0.0,5.0
17117.0,0.0,4.85
17119.0,0.0,5.0
17121.0,0.0,5.0
17123.0,0.0,3.366666666666667
17125.0,0.0,3.6999999999999997
17127.0,0.0,5.0
17129.0,0.0,4.25
17131.0,0.0,4.1000000000000005
17133.0,0.0,5.0
17135.0,0.0,4.749999999999999
17137.0,0.0,5.0
17139.0,0.0,4.333333333333333
17141.0,0.0,5.0
17143.0,0.0,5.0
17145.0,0.0,5.0
17147.0,0.0,4.683333333333333
17149.0,0.0,3.4333333333333336
17151.0,0.0,3.3000000000000003
17153.0,0.0,3.4999999999999996
17155.0,0.0,3.9333333333333336
17157.0,0.0,5.0
17159.0,0.0,4.95
17161.0,0.0,5.0
17163.0,0.0,5.0
17165.0,0.0,5.0
17167.0,0.0,5.0
17169.0,0.0,3.6999999999999997
17171.0,0.0,3.633333333333333
17173.0,0.0,4.366666666666666
17175.0,0.0,3.3000000000000003
17177.0,0.0,5.0
17179.0,0.0,5.0
17181.0,0.0,4.616666666666666
17183.0,0.0,5.0
17185.0,0.0,4.95
17187.0,0.0,4.566666666666666
17189.0,0.0,4.3
17191.0,0.0,4.366666666666667
17193.0,0.0,4.833333333333333
17195.0,0.0,5.0
17197.0,0.0,5.0
17199.0,0.0,5.0
17201.0,0.0,5.0
17203.0,0.0,5.0
18001.0,0.0,5.0
18003.0,0.0,5.0
18005.0,0.0,5.0
18007.0,0.0,3.5
18009.0,0.0,4.333333333333333
18011.0,0.0,5.0
18013.0,0.0,3.916666666666666
18015.0,0.0,4.5
18017.0,0.0,5.0
18019.0,0.0,5.0
18021.0,0.0,5.0
18023.0,0.0,5.0
18025.0,0.0,3.633333333333333
18027.0,0.0,4.95
18029.0,0.0,5.0
18031.0,0.0,5.0
18033.0,0.0,5.0
18035.0,0.0,5.0
18037.0,0.0,5.0
18039.0,0.0,5.0
18041.0,0.0,5.0
18043.0,0.0,5.0
18045.0,0.0,4.483333333333333
18047.0,0.0,4.7
18049.0,0.0,4.55
18051.0,0.0,5.0
18053.0,0.0,5.0
18055.0,0.0,4.85
18057.0,0.0,5.0
18059.0,0.0,5.0
18061.0,0.0,5.0
18063.0,0.0,5.0
18065.0,0.0,5.0
18067.0,0.0,5.0
18069.0,0.0,5.0
18071.0,0.0,5.0
18073.0,0.0,4.883333333333334
18075.0,0.0,4.433333333333334
18077.0,0.0,5.0
18079.0,0.0,4.733333333333333
18081.0,0.0,5.0
18083.0,0.0,5.0
18085.0,0.0,5.0
18087.0,0.0,4.483333333333333
18089.0,0.0,5.0
18091.0,0.0,5.0
18093.0,0.0,5.0
18095.0,0.0,5.0
18097.0,0.0,5.0
18099.0,0.0,5.0
18101.0,0.0,3.6999999999999997
18103.0,0.0,4.95
18105.0,0.0,5.0
18107.0,0.0,5.0
18109.0,0.0,5.0
18111.0,0.0,3.5
18113.0,0.0,4.95
18115.0,0.0,4.116666666666666
18117.0,0.0,4.8
18119.0,0.0,4.1000000000000005
18121.0,0.0,3.6999999999999997
18123.0,0.0,5.0
18125.0,0.0,3.7999999999999994
18127.0,0.0,5.0
18129.0,0.0,4.95
18131.0,0.0,3.6999999999999997
18133.0,0.0,5.0
18135.0,0.0,4.433333333333334
18137.0,0.0,4.749999999999999
18139.0,0.0,4.366666666666667
18141.0,0.0,5.0
18143.0,0.0,5.0
18145.0,0.0,5.0
18147.0,0.0,4.116666666666666
18149.0,0.0,4.616666666666666
18151.0,0.0,5.0
18153.0,0.0,5.0
18155.0,0.0,4.116666666666666
18157.0,0.0,5.0
18159.0,0.0,5.0
18161.0,0.0,3.916666666666666
18163.0,0.0,5.0
18165.0,0.0,5.0
18167.0,0.0,5.0
18169.0,0.0,5.0
18171.0,0.0,3.633333333333333
18173.0,0.0,5.0
18175.0,0.0,4.8
18177.0,0.0,5.0
18179.0,0.0,4.95
18181.0,0.0,4.733333333333333
18183.0,0.0,5.0
19001.0,0.0,3.6999999999999997
19003.0,0.0,3.3666666666666667
19005.0,0.0,3.3000000000000003
19007.0,0.0,4.3
19009.0,0.0,3.3000000000000003
19011.0,0.0,4.0
19013.0,0.0,5.0
19015.0,0.0,4.85
19017.0,0.0,5.0
19019.0,0.0,4.3
19021.0,0.0,4.616666666666666
19023.0,0.0,3.4333333333333336
19025.0,0.0,3.6999999999999997
19027.0,0.0,5.0
19029.0,0.0,4.2
19031.0,0.0,3.6999999999999997
19033.0,0.0,5.0
19035.0,0.0,3.6999999999999997
19037.0,0.0,3.5666666666666664
19039.0,0.0,3.7999999999999994
19041.0,0.0,4.749999999999999
19043.0,0.0,3.3000000000000003
19045.0,0.0,5.0
19047.0,0.0,4.3
19049.0,0.0,5.0
19051.0,0.0,3.3000000000000003
19053.0,0.0,3.3666666666666667
19055.0,0.0,4.366666666666667
19057.0,0.0,5.0
19059.0,0.0,5.0
19061.0,0.0,5.0
19063.0,0.0,3.5666666666666664
19065.0,0.0,3.6999999999999997
19067.0,0.0,3.6999999999999997
19069.0,0.0,3.5
19071.0,0.0,3.6999999999999997
19073.0,0.0,3.6999999999999997
19075.0,0.0,3.6999999999999997
19077.0,0.0,3.7999999999999994
19079.0,0.0,3.6999999999999997
19081.0,0.0,3.633333333333333
19083.0,0.0,3.9
19085.0,0.0,4.3
19087.0,0.0,4.95
19089.0,0.0,3.5666666666666664
19091.0,0.0,3.633333333333333
19093.0,0.0,3.633333333333333
19095.0,0.0,4.366666666666667
19097.0,0.0,3.6999999999999997
19099.0,0.0,4.95
19101.0,0.0,4.749999999999999
19103.0,0.0,5.0
19105.0,0.0,3.6999999999999997
19107.0,0.0,3.3000000000000003
19109.0,0.0,3.5666666666666664
19111.0,0.0,5.0
19113.0,0.0,5.0
19115.0,0.0,3.6999999999999997
19117.0,0.0,3.633333333333333
19119.0,0.0,3.5
19121.0,0.0,4.433333333333334
19123.0,0.0,4.8
19125.0,0.0,5.0
19127.0,0.0,5.0
19129.0,0.0,4.666666666666667
19131.0,0.0,3.5
19133.0,0.0,3.5666666666666664
19135.0,0.0,3.566666666666667
19137.0,0.0,4.3
19139.0,0.0,5.0
19141.0,0.0,3.6999999999999997
19143.0,0.0,3.3666666666666667
19145.0,0.0,3.6999999999999997
19147.0,0.0,3.6999999999999997
19149.0,0.0,4.3
19151.0,0.0,3.3000000000000003
19153.0,0.0,5.0
19155.0,0.0,5.0
19157.0,0.0,4.8999999999999995
19159.0,0.0,3.4333333333333336
19161.0,0.0,3.3000000000000003
19163.0,0.0,5.0
19165.0,0.0,3.9499999999999997
19167.0,0.0,4.85
19169.0,0.0,5.0
19171.0,0.0,3.6333333333333333
19173.0,0.0,3.3000000000000003
19175.0,0.0,5.0
19177.0,0.0,3.3000000000000003
19179.0,0.0,5.0
19181.0,0.0,5.0
19183.0,0.0,4.733333333333333
19185.0,0.0,3.3000000000000003
19187.0,0.0,5.0
19189.0,0.0,4.333333333333333
19191.0,0.0,3.6999999999999997
19193.0,0.0,5.0
19195.0,0.0,3.6999999999999997
19197.0,0.0,3.633333333333333
20001.0,0.0,4.3
20003.0,0.0,3.3000000000000003
20005.0,0.0,5.0
20007.0,0.0,3.3000000000000003
20009.0,0.0,4.566666666666666
20011.0,0.0,4.85
20013.0,0.0,3.6999999999999997
20015.0,0.0,5.0
20017.0,0.0,3.3000000000000003
20019.0,0.0,3.3000000000000003
20021.0,0.0,4.366666666666666
20023.0,0.0,3.3000000000000003
20025.0,0.0,3.2000000000000006
20027.0,0.0,3.5
20029.0,0.0,3.6999999999999997
20031.0,0.0,3.6999999999999997
20033.0,0.0,3.3000000000000003
20035.0,0.0,4.5
20037.0,0.0,5.0
20039.0,0.0,3.3000000000000003
20041.0,0.0,4.3
20043.0,0.0,3.633333333333333
20045.0,0.0,5.0
20047.0,0.0,3.3000000000000003
20049.0,0.0,3.3000000000000003
20051.0,0.0,5.0
20053.0,0.0,3.3000000000000003
20055.0,0.0,4.683333333333333
20057.0,0.0,4.366666666666667
20059.0,0.0,5.0
20061.0,0.0,5.0
20063.0,0.0,3.3000000000000003
20065.0,0.0,3.3000000000000003
20067.0,0.0,3.3000000000000003
20069.0,0.0,3.3000000000000003
20071.0,0.0,3.3000000000000003
20073.0,0.0,3.3000000000000003
20075.0,0.0,3.3000000000000003
20077.0,0.0,3.3000000000000003
20079.0,0.0,5.0
20081.0,0.0,3.3000000000000003
20083.0,0.0,3.3000000000000003
20085.0,0.0,4.3
20087.0,0.0,3.6999999999999997
20089.0,0.0,3.3000000000000003
20091.0,0.0,5.0
20093.0,0.0,3.3000000000000003
20095.0,0.0,3.3000000000000003
20097.0,0.0,3.3000000000000003
20099.0,0.0,4.366666666666667
20101.0,0.0,3.3000000000000003
20103.0,0.0,5.0
20105.0,0.0,3.3000000000000003
20107.0,0.0,4.15
20109.0,0.0,3.3000000000000003
20111.0,0.0,5.0
20113.0,0.0,4.633333333333333
20115.0,0.0,3.3000000000000003
20117.0,0.0,3.4333333333333336
20119.0,0.0,3.3000000000000003
20121.0,0.0,5.0
20123.0,0.0,3.3000000000000003
20125.0,0.0,4.683333333333333
20127.0,0.0,3.3000000000000003
20129.0,0.0,3.3000000000000003
20131.0,0.0,3.4333333333333336
20133.0,0.0,4.55
20135.0,0.0,3.3000000000000003
20137.0,0.0,3.3000000000000003
20139.0,0.0,3.5666666666666664
20141.0,0.0,3.3000000000000003
20143.0,0.0,3.3000000000000003
20145.0,0.0,3.366666666666667
20147.0,0.0,4.0
20149.0,0.0,4.8
20151.0,0.0,4.3
20153.0,0.0,3.3000000000000003
20155.0,0.0,5.0
20157.0,0.0,3.3666666666666667
20159.0,0.0,3.3000000000000003
20161.0,0.0,5.0
