fips_code,covid_rate,social_score
1001.0,5.211267605633803,4.686666666666667
1003.0,8.115183246073299,3.9433333333333334
1005.0,390.0,4.039999999999999
1007.0,12.580645161290322,4.183333333333333
1009.0,6.274509803921569,4.733333333333334
1011.0,3.225806451612903,2.96
1013.0,47.272727272727266,3.5966666666666662
1015.0,9.340659340659341,4.6866666666666665
1017.0,7.174515235457063,4.33
1019.0,6.19047619047619,4.166666666666666
1021.0,3.7837837837837838,4.670000000000001
1023.0,12.903225806451612,3.676666666666668
1025.0,320.0,3.79
1027.0,9.047619047619047,3.786666666666667
1029.0,1.3725490196078431,3.873333333333334
1031.0,1110.0,4.75
1033.0,6.097560975609756,4.833333333333333
1035.0,90.0,3.69
1037.0,6.585365853658537,2.913333333333333
1039.0,16.19047619047619,4.056666666666667
1041.0,16.363636363636363,3.716666666666667
1043.0,5.802469135802469,4.7700000000000005
1045.0,270.0,4.663333333333333
1047.0,18.57142857142857,3.9666666666666655
1049.0,17.804878048780488,4.656666666666667
1051.0,5.572519083969466,4.713333333333334
1053.0,24.545454545454543,3.93
1055.0,16.17283950617284,4.656666666666666
1057.0,4.545454545454545,4.046666666666665
1059.0,17.741935483870968,4.01
1061.0,90.0,4.316666666666666
1063.0,16.774193548387096,3.2266666666666652
1065.0,41.81818181818181,2.9599999999999995
1067.0,240.0,3.2799999999999994
1069.0,8.901098901098901,4.616666666666666
1071.0,5.061728395061729,4.1933333333333325
1073.0,2.280636801184746,4.23
1075.0,9.09090909090909,4.029999999999999
1077.0,2.1487603305785123,4.213333333333333
1079.0,2.903225806451613,4.129999999999999
1081.0,4.247669773635153,3.826666666666667
1083.0,0.9954751131221719,4.7299999999999995
1085.0,58.18181818181818,3.1866666666666656
1087.0,32.72727272727273,3.8200000000000003
1089.0,1.2916246215943492,4.260000000000001
1091.0,10.975609756097562,3.946666666666666
1093.0,7.252747252747253,4.386666666666668
1095.0,43.66197183098592,4.86
1097.0,19.309021113243762,4.333333333333333
1099.0,10.909090909090908,3.560000000000001
1101.0,10.584192439862543,4.403333333333334
1103.0,2.388059701492537,4.843333333333334
1105.0,90.0,2.9199999999999995
1107.0,10.731707317073171,2.8266666666666667
1109.0,15.365853658536587,4.283333333333333
1111.0,28.57142857142857,4.063333333333333
1113.0,50.90909090909091,4.743333333333334
1115.0,3.774834437086093,4.8566666666666665
1117.0,2.6333711691259936,4.566666666666666
1119.0,57.272727272727266,3.6933333333333334
1121.0,7.605633802816902,4.846666666666667
1123.0,22.56198347107438,4.516666666666667
1125.0,6.151202749140893,4.39
1127.0,1.9937694704049844,4.783333333333333
1129.0,10.0,2.913333333333334
1131.0,20.32258064516129,2.73
1133.0,6.19047619047619,4.029999999999999
4001.0,26.894409937888195,3.219999999999999
4003.0,8.536585365853659,3.793333333333335
4005.0,4.9938347718865606,2.6833333333333345
4007.0,10.909090909090908,3.8866666666666676
4009.0,6.666666666666666,3.5400000000000005
4011.0,0.9090909090909091,2.8866666666666663
4012.0,5.714285714285714,3.299999999999998
4013.0,4.040096434462631,3.98
4015.0,15.492957746478874,3.953333333333333
4017.0,6.816684961580681,3.7700000000000005
4019.0,5.141019297377536,3.183333333333333
4021.0,5.394524959742351,3.9100000000000006
4023.0,14.761904761904761,3.7533333333333343
4025.0,2.748815165876777,3.573333333333333
4027.0,8.351648351648352,2.6166666666666667
5001.0,0.9090909090909091,3.8966666666666665
5003.0,12.727272727272727,3.8699999999999997
5005.0,3.6363636363636362,4.316666666666666
5007.0,1.6797900262467191,4.620000000000001
5009.0,3.6363636363636362,4.413333333333333
5011.0,1.9512195121951221,2.9599999999999995
5013.0,0.0,3.039999999999999
5015.0,50.0,3.7366666666666672
5017.0,7.2727272727272725,3.046666666666666
5019.0,0.24896265560165973,3.1966666666666663
5021.0,30.0,3.8066666666666675
5023.0,0.19639934533551553,4.123333333333333
5025.0,1.1764705882352942,2.873333333333333
5027.0,10.909090909090908,3.9733333333333336
5029.0,10.909090909090908,4.199999999999998
5031.0,8.148148148148149,4.526666666666667
5033.0,2.727272727272727,4.863333333333333
5035.0,9.941520467836256,4.716666666666667
5037.0,14.545454545454545,4.116666666666665
5039.0,10.0,3.039999999999999
5041.0,6.666666666666666,3.87
5043.0,13.636363636363635,3.86
5045.0,1.1080332409972298,4.590000000000001
5047.0,20.0,3.600000000000001
5049.0,10.0,2.993333333333333
5051.0,2.733118971061093,4.413333333333333
5053.0,3.5483870967741935,4.296666666666667
5055.0,13.636363636363635,4.81
5057.0,4.545454545454545,4.083333333333332
5059.0,16.363636363636363,4.676666666666666
5061.0,10.909090909090908,3.0866666666666664
5063.0,1.9354838709677418,4.523333333333334
5065.0,50.0,2.9
5067.0,10.0,4.14
5069.0,4.1087613293051355,4.583333333333333
5071.0,27.27272727272727,4.09
5073.0,70.0,2.9533333333333327
5075.0,52.72727272727272,4.066666666666666
5077.0,30.0,2.9466666666666663
5079.0,132.45901639344262,3.1333333333333324
5081.0,0.0,3.28
5083.0,30.0,2.8399999999999994
5085.0,36.36363636363636,4.923333333333333
5087.0,10.0,3.0400000000000005
5089.0,10.0,3.8133333333333344
5091.0,340.0,4.4833333333333325
5093.0,190.0,4.386666666666667
5095.0,40.0,3.8533333333333335
5097.0,10.0,2.9266666666666667
5099.0,0.0,3.179999999999999
5101.0,1.8181818181818181,2.8866666666666663
5103.0,60.0,4.013333333333333
5105.0,5.454545454545454,2.96
5107.0,50.0,3.916666666666667
5109.0,1.8181818181818181,3.7333333333333334
5111.0,3.3333333333333335,4.176666666666666
5113.0,6.363636363636363,3.6233333333333335
5115.0,7.450980392156863,4.3
5117.0,20.0,3.2799999999999985
5119.0,4.074436826640548,4.633333333333334
5121.0,14.545454545454545,4.036666666666666
5123.0,74.54545454545453,4.269999999999999
5125.0,5.643564356435644,4.913333333333333
5127.0,10.0,2.8466666666666667
5129.0,1.9047619047619047,2.9000000000000004
5131.0,0.8450704225352114,4.78
5133.0,9.09090909090909,2.973333333333332
5135.0,100.0,3.9600000000000004
5137.0,0.3921568627450981,3.7533333333333334
5139.0,5.185185185185185,4.236666666666667
5141.0,0.47120418848167533,3.8500000000000005
5143.0,3.507853403141361,4.136666666666666
5145.0,2.376237623762376,4.883333333333334
5147.0,0.0,3.0733333333333324
5149.0,30.0,4.006666666666667
6001.0,4.1200894282976686,3.386666666666666
6003.0,20.0,3.5820994171337865
6005.0,2.857142857142857,3.7166666666666672
6007.0,0.9876543209876544,3.3899999999999997
6009.0,3.225806451612903,3.803333333333334
6011.0,1.8181818181818181,3.773333333333334
6013.0,3.201320132013201,3.5966666666666662
6015.0,30.0,3.5200000000000005
6017.0,1.9205298013245033,3.2100000000000004
6019.0,9.133709981167607,3.566666666666666
6021.0,1.4285714285714286,3.933333333333333
6023.0,1.5639810426540284,2.436666666666667
6025.0,8.640483383685801,2.933333333333333
6027.0,1.3580246913580247,3.58
6029.0,9.747292418772563,3.7366666666666664
6031.0,30.0,3.676666666666667
6033.0,60.0,3.113333333333334
6035.0,0.0,3.52
6037.0,6.691066874234044,3.599999999999999
6039.0,1.1848341232227488,3.55
6041.0,1.372351160443996,2.3933333333333335
6043.0,30.0,2.376666666666667
6045.0,1.9512195121951221,2.963333333333333
6047.0,11.386138613861387,3.7933333333333334
6049.0,0.0,3.219999999999999
6051.0,0.9923664122137404,2.07
6053.0,4.139650872817955,2.736666666666667
6055.0,3.7588652482269502,2.6199999999999997
6057.0,0.947867298578199,3.396666666666667
6059.0,3.7661820354511053,3.419999999999999
6061.0,1.5761821366024518,3.939999999999999
6063.0,40.0,3.0066666666666664
6065.0,9.862570735650767,3.8133333333333326
6067.0,3.8063364569388667,4.179999999999999
6069.0,1.9298245614035086,3.1700000000000004
6071.0,15.451638689048762,3.596666666666666
6073.0,4.690764384015917,3.373333333333333
6075.0,2.77511961722488,2.94
6077.0,2.9904481998530494,4.556666666666667
6079.0,1.2983770287141074,2.9033333333333333
6081.0,2.808152701391135,3.1366666666666663
6083.0,4.506242905788876,2.636666666666667
6085.0,1.430176384675879,3.036666666666667
6087.0,1.9068736141906872,2.816666666666666
6089.0,4.0983606557377055,3.7533333333333334
6091.0,0.0,2.8966666666666665
6093.0,0.6451612903225806,4.0
6095.0,5.104408352668213,4.093333333333333
6097.0,2.1751025991792066,2.793333333333334
6099.0,9.244712990936556,4.3933333333333335
6101.0,2.307692307692308,4.223333333333334
6103.0,10.0,3.9566666666666666
6105.0,0.0,2.78
6107.0,13.851508120649651,3.783333333333333
6109.0,0.9523809523809523,3.5533333333333337
6111.0,3.2434575733544806,3.6333333333333333
6113.0,5.809128630705394,3.8966666666666665
6115.0,1.9672131147540985,4.0233333333333325
8001.0,7.752622860298178,4.456666666666666
8003.0,8.181818181818182,3.5433333333333326
8005.0,6.421495046532573,3.8566666666666674
8007.0,6.363636363636363,1.8733333333333335
8009.0,2.258064516129032,3.126666666666666
8011.0,0.0,2.9200000000000004
8013.0,4.416433239962652,2.9766666666666666
8014.0,6.467661691542288,3.2933333333333326
8015.0,2.8654970760233915,2.073333333333333
8017.0,0.0,3.073333333333333
8019.0,2.1951219512195124,2.3433333333333333
8021.0,0.0,2.8666666666666663
8023.0,0.0,2.7999999999999994
8025.0,0.9090909090909091,2.973333333333333
8027.0,20.0,2.4599999999999995
8029.0,39.090909090909086,3.6433333333333335
8031.0,4.5668707104433315,3.1566666666666667
8033.0,0.0,3.5820994171337865
8035.0,2.388377037562013,3.516666666666666
8037.0,1.4222809335094673,1.9500000000000004
8039.0,4.705882352941177,3.4900000000000007
8041.0,2.2579517651170917,3.803333333333333
8043.0,9.523809523809524,3.693333333333334
8045.0,1.8126888217522659,3.1199999999999997
8047.0,10.0,1.823333333333334
8049.0,0.24390243902439027,1.683333333333334
8051.0,1.023142509135201,1.6600000000000001
8053.0,1.8181818181818181,3.5820994171337865
8055.0,0.9090909090909091,3.0866666666666664
8057.0,0.0,3.5820994171337865
8059.0,3.400197303518579,3.8333333333333344
8061.0,0.0,3.2599999999999985
8063.0,9.047619047619047,3.2599999999999985
8065.0,15.454545454545453,2.003333333333333
8067.0,1.6883116883116882,2.7600000000000002
8069.0,2.6639757820383454,3.2533333333333334
8071.0,30.0,3.33
8073.0,1.8181818181818181,3.776666666666667
8075.0,45.24590163934427,3.7533333333333334
8077.0,2.269503546099291,3.0766666666666675
8079.0,0.0,3.5820994171337865
8081.0,0.48780487804878053,2.7333333333333334
8083.0,13.636363636363635,3.119999999999999
8085.0,6.33587786259542,3.216666666666667
8087.0,89.75609756097562,3.8533333333333335
8089.0,2.258064516129032,3.4466666666666663
8091.0,50.0,2.033333333333334
8093.0,2.5806451612903225,2.473333333333333
8095.0,4.545454545454545,2.88
8097.0,1.1627906976744184,1.1699999999999997
8099.0,10.0,3.206666666666665
8101.0,5.592417061611374,3.713333333333333
8103.0,10.0,2.913333333333333
