fips_code,covid_rate,social_score
1001.0,0.005530795253181549,5.0
1003.0,0.0016708924267808667,5.0
1005.0,0.006278862513165357,4.743333333333333
1007.0,0.004108243279449852,4.91
1009.0,0.002455642790440286,5.0
1011.0,0.014949014949014948,3.3133333333333317
1013.0,0.009923899629781983,4.713333333333334
1015.0,0.0009506623828176577,5.0
1017.0,0.006645817044566067,5.0
1019.0,0.0012979080775690946,5.0
1021.0,0.002363374448545962,5.0
1023.0,0.003018508221463182,4.1099999999999985
1025.0,0.00508001016002032,4.326666666666665
1027.0,0.0019644880997355496,4.2799999999999985
1029.0,0.0009389671361502347,4.326666666666665
1031.0,0.0022161934966183944,5.0
1033.0,0.003240346843829764,5.0
1035.0,0.011353277533769785,4.203333333333332
1037.0,0.0014067335646628528,3.366666666666666
1039.0,0.006154012254041944,5.0
1041.0,0.0034127214638396746,4.4366666666666665
1043.0,0.0030441218603762775,5.0
1045.0,0.0025624339054746603,5.0
1047.0,0.014410151629207441,4.446666666666666
1049.0,0.00458657866401913,5.0
1051.0,0.005565885554556761,5.0
1053.0,0.0053230693636884775,4.9399999999999995
1055.0,0.00341260218250088,5.0
1057.0,0.003067108330266225,4.786666666666667
1059.0,0.009151202091703335,4.989999999999999
1061.0,0.0007612957253245023,4.920000000000001
1063.0,0.008630255208975465,3.326666666666665
1065.0,0.007644529383659818,3.646666666666668
1067.0,0.002848009299622203,3.800000000000001
1069.0,0.0019266730889102963,5.0
1071.0,0.0025568511990082515,4.9799999999999995
1073.0,0.0036032451983303293,5.0
1075.0,0.0032596885186526622,4.553333333333334
1077.0,0.002652891759859375,5.0
1079.0,0.0015186490098408455,4.9399999999999995
1081.0,0.0037619574333604792,5.0
1083.0,0.003002577970985189,5.0
1085.0,0.021694427308245938,3.7766666666666677
1087.0,0.0046491033872038965,4.313333333333332
1089.0,0.0018288644146427144,5.0
1091.0,0.005672480517415045,4.393333333333332
1093.0,0.002625467030192871,5.0
1095.0,0.00828734990803315,5.0
1097.0,0.0033760073570339535,4.989999999999999
1099.0,0.007427772150677664,4.289999999999998
1101.0,0.00917496004168028,5.0
1103.0,0.005640087233349209,5.0
1105.0,0.010758713437184804,3.3066666666666653
1107.0,0.004415454089312594,3.5666666666666673
1109.0,0.005828350546596606,5.0
1111.0,0.0018484288354898336,4.9
1113.0,0.005141388174807198,5.0
1115.0,0.001888015014746626,5.0
1117.0,0.002475861498745992,5.0
1119.0,0.004103967168262654,4.0
1121.0,0.0018004951361624446,5.0
1123.0,0.0032947704808383087,5.0
1125.0,0.005641135869695016,5.0
1127.0,0.007698241526424332,5.0
1129.0,0.0017150557393115276,3.299999999999998
1131.0,0.012532536392557601,3.2799999999999985
1133.0,0.005882601887511109,4.96
4001.0,0.011309416167039938,3.2799999999999985
4003.0,0.004288368990327345,4.029999999999999
4005.0,0.005115838188965402,4.0
4007.0,0.0048317227590803065,4.02
4009.0,0.0016479130725854212,3.98
4011.0,0.0012634238787113076,3.153333333333332
4012.0,0.012507106310403639,3.299999999999998
4013.0,0.00864513286844871,5.0
4015.0,0.0031812462001781497,4.229999999999999
4017.0,0.015857704374166094,4.0
4019.0,0.005381564988890257,4.886666666666668
4021.0,0.005857961187495813,4.7266666666666675
4023.0,0.030990580240010324,4.0
